BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
15-100022,MO-GYMNASE-G-SAND,,False,False,,,"Réception des offres :Sous forme "" papier "" elles doivent être remises contre récépissé, ou envoyées par lettre recommandée avec avis de réception postal et parvenir à destination avant la date en vigueur, à la Mairie de COSNE SUR LOIRE, aux Services Techniques Municipaux. Les plis porteront la mention "" Maîtrise d'oeuvre pour la réhabilitation du Gymnase George Sand sur la commune de Cosne Cours sur Loire"" - NE PAS OUVRIR AVANT LA SEANCE D'OUVERTURE DES PLIS ""Sous forme électronique elles doivent être "" déposées "" sur la plate-forme d'administration électronique e-bourgogne (https://www.e-bourgogne.fr/). La procédure de dépôt des plis est détaillée sur le site.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100023,1536A002,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,True,,,,,False,False,False,False,False
15-100028,15S0069,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100029,ESID-15-002,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100030,2015/17,,False,False,,,"Transmission papier :Les offres seront envoyées par la poste en recommandé avec avis de réception postal, par transporteur ou déposées contre récépissé à l'adresse suivante:Universite de Bretagne SudService financier - domaine marchésBâtiment des services centrauxCampus de TohannicRue André Lwoff B.P. 57356017 Vannes CedexEn cas de remise contre récépissé, le service est ouvert du lundi au vendredi, de 9 heures à 12 heures et de 14 heures à 17 heures.Transmission électronique :Les candidats peuvent transmettre leurs documents par voie électronique sur le profil d'acheteur du pouvoir adjudicateur, à l'adresse URL suivante : http://www.marches-publics.gouv.fr.","retrait gratuit du dossier :1 - en adressant une demande à l'adresse suivante :Université de Bretagne SudService financier - domaine marchésBâtiment des services centrauxRue André LwoffB.P. 57356017 vannes CedexTel 02.97.01.70.92Tel 02.97.01.70.93Fax 02.97.01.70.63sefi.marches@listes.univ-ubs.fr2 - en téléchargeant le dossier sur le site www.marches-publics.gouv.frLes candidats pourront se référer au manuel d'utilisation ainsi qu'aux pré- requis techniques disponibles sur ce site.Afin de pouvoir décompresser et lire les documents, les soumissionnaires devront disposer des logiciels permettant de lire les formats suivants :- zip, pdf, doc et xls.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100036,15S0033,,False,False,,,,sans frais de reprographie,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100038,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,True,,,,,False,False,False,False,False
15-100041,201576,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100045,2015-046,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100050,15PARC01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,True,,2015-08-13 00:00:00,Guéret,,False,False,False,False,False
15-100055,,,False,False,,,"Les candidats doivent utiliser les formulaires DC1 (lettre de candidature) et DC2 (déclaration du candidat) pour présenter leur candidature. Ces documents sont disponibles gratuitement sur le site www.minefe.gouv.fr. La transmission des plis par voie papier est autorisée pour cette consultation. Les modes de transmission autorisés sont les suivants : Poste avec AR, Dépôt contre récépissé",Le dossier de consultation des entreprises (DCE) est remis gratuitement à chaque candidat.,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-100061,15022,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-100062,2015-POSCPE,,False,False,12 000 euro HT,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100065,2015/BAUMES,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100070,VDN-15-0613,,False,False,,,,,2015-08-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,True,,,,,False,False,False,False,False
15-100076,15S0073,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100077,2015-02,,False,False,,,,,2015-08-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-100083,2015-35,,False,False,,,les plis seront soit envoyés en courrier recommandé avec AR postal ou remis en main propre au service marchés publics de la Ville d'Yvetot contre récépissé.,Le dossier de consultation est téléchargeable sur la plateforme de dématérialisation https://marchespublics.adm76.com,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100086,ACCORD CADRE 2015/25,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100087,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,True,,,,,False,False,False,False,False
15-100090,302,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100092,2015-264,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100093,,,False,False,,,,,2015-07-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-121131,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-100110,2015-M032,,False,False,,,"Les candidats adressent leur candidature et leur offre dans une enveloppe portant la mention "" SAE POPB - Marché de fournitures de patins à glace pour la Patinoire Sonja-Henie du Palais omnisports de Paris-Bercy, envoyée par courrier recommandé avec avis de réception postale ou remise sur place en mains propres contre récépissé à l'adresse indiquée ci-dessous :SAE POPBA l'attention de Mme. Christine ThibalImmeuble Central Seine (11° étage)46, quai de la Rapée75012 Paris",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100112,CCDS201505,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-100114,2015FRCOMP,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100115,2015V12010580,,False,False,,,"Les éléments exigés au titre de la candidature et de l'offre devront être placés par le candidatdans un pli cacheté ainsi libellé :(Coordonnées du candidat - SIREN du candidat )PROCEDURE ADAPTEE - NE PAS OUVRIRIntitulé de la consultation: Mission d'assistance à maîtrise d'ouvrage relative à la réalisation de l'étude d'impact portant sur l'aménagement des berges de Seine à Paris (1er, 4e, 5e, 6e, 7e, 8e, 12e, 13e, 15e et 16e arrondissements) L'adresse obligatoire de remise des plis est :",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100118,15AQT10P,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-100126,F15DM-FS006,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,"Conformément à la législation française, l'ouverture des offres n'est pas publique",,False,False,False,False,False
15-100135,2015.14,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100138,,,False,False,,,"Procédure au format papierLe pli contenant la candidature et l'offre est transmis par lettre recommandée avec demande d'avis de réception postale ou remis à la cellule des marchés, Service Central des Blanchisseries contre récépissé, du lundi au vendredi de 9 heures à 15 heures 00.Les candidats transmettent leur offre sous l'enveloppe cachetée. L'enveloppe doit porter obligatoirement l'indication de l'appel d'offres (intitulé et no de la consultation).Le pli doit être remis Au plus tard le 29 Juillet 2015 à 15 heures 00 contre récépissé à :SERVICE CENTRAL DES BLANCHISSERIESBureau des marchés52, Boulevard Vincent Auriol - B.P. 2025775624 PARIS CEDEX 13S'il est envoyé par la poste, il doit parvenir à destination avant ces mêmes dates et heures limites.Une fois que le candidat a expédié ou déposé son dossier, il ne peut ni le retirer, ni modifier son offre.",GRATUIT,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100142,HU-PSL CFX 15-043,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100145,15S0017,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-100152,PF15-18,,False,False,,,,,2015-09-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,"Conformément à l'article 58 du Code des marchés publics, l'ouverture des plis n'est pas publique. Les candidats n'y sont pas admis. Les plis sont ouverts par le pouvoir adjudicateur.",False,,,Mairie de Puteaux,,False,False,False,False,False
15-100155,2015 1BAT M26 à 32,,False,False,,,,"Le dossier de consultation des entreprises sera remis gratuitement à chaque candidat qui en fera la demande par courriel ou par télécopie aux coordonnées indiquées en haut du présent avis ou qui viendra le retirer à l'adresse géographique suivante : direction de la commande publique - 3, Cours Sextius 13100 Aix en Provence, aux heures d'ouverture des bureaux qui sont les suivantes : 8h30 - 12h30, 14h00 - 17h00 du lundi au jeudi et 8h30 - 12h30, 14h00 - 16h00 le vendredi sauf jours fériés. Il pourra être téléchargé par voie électronique à l'adresse internet suivante: https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_jwKRTpYq65&v=1&selected=0",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100164,T-20-03-07-2015,,False,False,,,pour les plis sous forme papier : remis à l'adresse indiquée ci-dessous. Pour les plis par voie électronique: remise sous le profil acheteur: http://achatpublic.com.pour une remise papierles plis devront être remis à l'adresse suivante :Mairie de FrontignanService des achatsPlace de l'hôtel de villeBP 30834113 Frontignan La Peyrade,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100166,,,False,False,,,,,2015-07-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-100167,150701,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100170,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-100173,AO-2015-07,,False,False,,,,,2015-08-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,True,,,,,False,False,False,False,False
15-100180,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,True,,,,,False,False,False,False,False
15-100181,DATD15SPS,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-100187,15054,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100194,GH10-2015/076,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-122720,2015091 du 03/08/2015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100199,,,False,False,Le montant de la prime à verser à l'ensemble des concurrents ayant remis leur prestation est de 12 500 euro HT.Elle peut être réduite conformément aux propositions du jury lorsque le concurrent n'a pas fourni les prestations demandées.Ce montant viendra en déduction de la rémunération du candidat désigné lauréat du concours et sera considéré comme une avance.,La prime sera payée dans un délai maximum de 45 jours à compter de la date d'examen des prestations par le jury et au plus tard dans un délai de 3 mois suivant la remise des prestations.,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100200,GROUPEMENT_ALIM_33_2016,,False,False,,,,,2015-10-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,True,,,,,False,False,False,False,False
15-100205,A15/18,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100207,AO30062015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-100209,MOBILIEREHPAD,,False,False,,,"La copie de sauvegarde devra être adressée à :Hôpital Simone VeilDirection du Patrimoine, des Achats ou de la LogistiqueCellule des marchés publicsPavillon Gourmand1 rue Jean Moulin95160 Montmorency",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100216,15AT-0429-C,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-100224,15V071,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-100225,15050,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100226,15S09,,False,False,,,,Dossier de consultation remis contre paiement des frais de reprographie estimés à 20.00 Euros et à verser à Monsieur le Trésorier Principal de Gonesse. Il est disponible à l'adresse électronique suivante : http://ville-gonesse.marcoweb.fr. Aucun dossier ne sera transmis par mail,,CF_NIV_SUIV,CF_NIV_SUIV,20.0,EUR,False,,False,,,,,False,False,False,False,False
15-100227,dsj-sdfip-fip4-01-2015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,True,,,,,False,False,False,False,False
15-100229,no2015-20 T,,False,False,,,La remise des offres se fera par courrier en RAR ou déposées contre récépissé à :Mairie de LORMONT service des marchés publics rue André Dupin bp no133305 LORMONT CEDEX,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100230,15DEI020,,False,False,,,Voir le règlement de consultation,"Le dossier de consultation peut être télécharger jusqu'à la date limite de remise des offres à l'adresse Internet suivante : http://marches.grandlyon.com En effectuant une recherche avec les mots clés suivants (Stand Mipim Exporeal) ou la référence 15dei020 sur la rubrique ' consultation- rechercher' de la page d'accueil. Le dossier de consultation peut aussi être demandé gratuitement : - par courrier à l'adresse suivante : Métropole de LyonDélégation Economique Emploi & Savoirs Direction des ressourcesService juridique et commande publique 20 rue du Lac - CS 3356969505 Lyon Cedex 03 - par télécopie au no 04.26.99.30.58. La réception de la demande devant parvenir au moins 10 jours calendaires avant la date limite de remise des offres, ou retiré les jours ouvrés de 9 heures à 12 heures et de 14 heures à 16 heures (jusqu'à la date limite de remise des offres) à l'adresse ci-dessus.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100232,15CP028,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100234,HU-AOE-2015-006,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100237,AOO 2015-02,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,Mairie de Fourchambault,,False,False,False,False,False
15-100238,,,False,False,,,Les offres peuvent être acheminées dans conditions suivantes :- présentées sur support papier et adressées par lettre recommandée avec demande d'avis de réceptionpostal- présentées sur un support papier et remises sous pli cacheté au service destinataire contre récépissé.- envoyées sous forme électronique via la plateforme de dématérialisation ww.aodemat.com Le retrait du dossier de consultation sous forme électronique n'oblige pas à une transmission des offres par voieélectronique.Les offres devront parvenir à destination avant la date et l'heure limites indiquées dans la page de garde duprésent règlement.,Les documents sont à télécharger sur la plateforme www.aodemat.com,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100239,14H20342,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
