BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
15-141339,,"Les prestations seront financées selon les modalités suivantes : Dépense assurée par le budget de la Commune en section de fonctionnement financée par fonds propres.Les sommes dues au(x) titulaire(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-107107,,"* Origine du financement : BOP 0203 04 ec-tu-ct* Une avance sera accordée au titulaire, co-traitant et sous-traitant * Les prix seront révisables* Les comptes seront réglés à chaque commande sous le forme d'acompte et d'un solde* Le délai global de paiement du règlement des comptes sera fixé à 30 jours","Le marché sera conclu :- soit avec un prestataire unique ;- soit avec des prestataires groupés solidaires, dans ce cas indiquer le nom du mandataire.Chaque candidat ne pourra remettre, pour la présente consultation, qu'une seule offre en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.Le candidat communiquera les pouvoirs de la personne habilitée pour engager le candidat y compris, en cas de groupement, le cas échéant, les habilitations nécessaires pour représenter les entreprises au stade de la passation du marché.Pour justifier des capacités professionnelles, techniques ou financières d'autres opérateurs économiques sur lesquels le candidat s'appuie pour présenter sa candidature (groupement ou sous-traitance) en application du III de l'article 45 du code des marchés publics, il produit les mêmes documents concernant cet opérateur économique que ceux qui lui sont exigés par le pouvoir adjudicateur. En outre, pour justifier qu'il dispose des capacités de cet opérateur économique pour l'exécution du marché , le candidat produit un engagement écrit de ce dernier.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-113483,Le versement de l'avance prévue à l'article 87 du Code des Marchés Publics est conditionné à la constitution d'une garantie à première demande couvrant la totalité du montant préfinancé.,"En vertu des articles 86 à 111 du code des marchés publics, les dispositions suivantes sont applicables : - Possibilité d'une avance selon l'article 87 du code des marchés publics- Possibilité de cession ou de nantissement des créances résultant du marché - Règlement des fournitures après livraison sur présentation d'une facture. - Les fournitures seront réglées à prix unitaires.- Les prix sont fermes et actualisables. - Le délai global de paiement des sommes dues en exécution du présent marché est fixé à 30 jours à compter de la réception de la demande de paiement au Service Courriers de la Commune de Saint-Leu. Les prestations seront financées par les ressources propres de la Collectivité.","Le marché sera passé avec un candidat individuel ou un groupement solidaire. Les opérateurs économiques sont autorisés à se porter candidats sous forme de groupement conjoint ou solidaire (avec le mandataire clairement identifié), sous réserve du respect des règles relatives à la concurrence. Il est rappelé aux candidats qu'un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché. Si le candidat retenu s'est présenté sous la forme d'un groupement conjoint, il devra obligatoirement, conformément à l'article 51 -VII du Code des marchés publics, modifier la forme de son groupement dans le cadre d'une mise au point avant la notification du marché.",False,False,Respect des normes européennes et nationales en matière d'achat de véhicules de transport routier propres et économes en énergie.,False,False,False,CF_NIV_SUIV,['FR'],
15-114135,une avance de 5% est accordée dans les conditions prévues à l'article 87 du code des marchés publics moyennant la constitution d'une garantie à première demande ou une caution couvrant l'intégralité de l'avance.,"Les travaux sont financés sur les ressources propres de la collectivité, dans les conditions fixées par les règles de comptabilité publique et financés.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s), seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.En cas de retard, le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Une indemnité forfaitaire de 40 euros pour frais de recouvrement sera également due dès le premier jour de retard.",Groupement conjoint avec mandataire solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-114350,"En cas de non renoncement à l'avance, le titulaire devra produire une garantie à première demande à l'exclusion d'une caution personnelle et solidaire.","Le mode de règlement est le paiement par mandat administratif sous 50 jours (virement sur compte bancaire) pour les établissements publics de santé et 30 jours pour les autres membres du Groupement, selon l'article 1-I-c no 2013-269 du 29 mars 2013, les dispositions des articles 86 à 111 du C.M.P., au C.C.A.G.-T.I.C. Chapitre 2 et les règles de la comptabilité publique","Le candidat peut être une entreprise unique ou un groupement d'entreprises (sous réserve du respect des règles relatives à la liberté des prix et à la concurrence). La forme du groupement solidaire sera imposée au candidat retenu, après attribution.Le titulaire est habilité à sous-traiter l'exécution de certaines parties de son marché dans les conditions prévues aux articles 112 à 117 du C.M.P. Le recours à la sous-traitance est effectué en conformité au code des postes et télécommunications et en particulier à la loi no 96-659 du 26 juillet 1996. Il ne peut porter que sur les installations ou fournitures techniques.Dans le cas d'une co-traitance ou d'une sous-traitance, les rôles respectifs de chacune des entreprises doivent apparaître de manière explicite pour qu'à aucun moment lors de l'exécution du marché, ne subsiste d'ambiguïté sur l'entreprise à l'origine de la fourniture.L'entreprise sous-traitante devra obligatoirement être acceptée et ses conditions de paiement agréées par la Personne responsable du marché.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-114404,"Il n'est pas prévu de retenue de garantie.En cas d'avance forfaitaire, il sera exigé une garantie à première demande du montant de cette avance.",Paiement par mandats administratifs à 30 jours sur budget communal.Pas d'autres financeurs.,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-115320,Néant,"Financement : ressources propres du pouvoir adjudicateurPaiement : par virement administratif selon les règles de la comptabilité publique française, dans un délai maximum de 30 jours dans les conditions du décret 2013-269 du 29-03-2013. Prix révisables par application d'une formule représentative.Acomptes : article 91 du code des marchés publics.Avance : articles 87 à 90 du code des marchés publics.",,False,False,,False,True,False,CF_NIV_SUIV,,
15-135737,Aucune garantie financière n'est exigée,"Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix unitaires. Modalités de variation des prix : fermes actualisables. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : via un système de gestion informatique des marchés. Le délai global de paiement est de 30 jours. Modalités de financements : le financement est assuré par la Région Provence Alpes Côtes d'Azur","Aucune forme de groupement imposée à l'attributaire. En cas de réponse en groupement, il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-119930,,Budget général de la collectivité Paiement par mandat administratif dans un délai de 30 jours,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.",False,False,,False,True,False,CF_NIV_SUIV,,
15-155385,Retenue de garantie ou garantie à première demande ou caution bancaire solidaire,fonds propores / Conseil Départemental - Agglo du Beauvaisis,,False,False,,False,True,False,CF_NIV_SUIV,,
15-122880,Une retenue de garantie de 5% sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements. Cette retenue peut être remplacée par une garantie à première demande dans les conditions fixées par les pièces du marché.,Financement sur ressources propres de la collectivité.le mode de règlement choisi par l'administration est le mandat administratif et le virement. Le délai global de paiement est de 30 jours.,"Chaque lot correspond à un marché. Chaque marché sera attribué soit à une entreprise individuelle, soit à un groupement d'entreprises solidaires.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-123856,Néant,"- financement sur le budget propre de la Métropole de Lyon - paiement : par virement administratif selon les règles de la comptabilité publique française, dans un délai maximum de 30 jours dans les conditions du décret no2013-269 du 29 mars 2013. - prix révisables par une formule représentative- avance (articles 87 à 90 code des marchés publics) - acomptes (article 91 code des marchés publics).",groupement conjoint(le mandataire sera solidairement responsable des autres membres du groupement),False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-124221,"Garantie à première demande couvrant 100,000% du montant de l'avance.","Articles 86 à 111 du code des marchés publics français. Caractéristiques des prix : prix global forfaitaire révisable. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalités de règlement des comptes : selon les modalités du C.C.A.G.-Travaux et du cahier des clauses administratives particulières. Le délai global de paiement est de 30 jours. Modalités de financement : inscription au budget de la collectivité. Les sommes dues au(x) titulaire(s), seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement. Des modalités de paiement par prélèvement ou sans mandatement préalable seront potentiellement mises en place dans les conditions définies par l'accord-cadre.Caractéristiques des prix : Prix unitaires Modalités de variation des prix : prix fermes.",Groupement conjoint avec mandataire solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-124455,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-124585,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-125038,Aucun,Le marché est financé par le budget du CCAS (ressources propres du pouvoir adjudicateur). Le mode de règlement choisi par le pouvoir adjudicateur est le mandat administratif.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) seront payées dans un délai global maximal de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes en application de l'article 98 du code des marchés publics et de son décret d'application 2008-1355 du 19 décembre 2008.,"La sous-traitance et la co-traitance sont autorisées.Un même opérateur ne peut pas être mandataire de plus d'un groupement pour le même marché, et ne peut se présenter à la fois en qualité de candidat individuel et membre d'un ou plusieurs groupements ou en qualité de membre de plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
15-127386,Il n'est pas exigé de cautionnement ou de garanties particulières.,Le financement sera assuré par des ressources budgétaires propres.Les paiements interviendront conformément aux dispositions du code des marchés publics et aux règles de la comptabilité publique.,Opérateur économique unique ou groupement d'opérateurs économiques solidaires.,False,False,,False,True,True,CF_NIV_SUIV,,
15-128461,Une retenue de garantie est fixée à 5% du montant des travaux.Le versement d'une avance est possible dans les conditions de l'article 87 du CMP.,"Les paiements s'effectueront sur les fonds propres de la CAPH. Des subventions sont sollicitées néanmoins auprés du FNADT. Les paiements s'effectueront suivant les règles de la comptabilité publique dans les conditions prévues à l'article 98 du Code des Marchés Publics. Les paiements s'effectueront dans un délai global de 30 jours à compter de la date de réception de la demande de paiement par le maître d'oeuvre.Le délai global de paiement pourra être suspendu dans les conditions fixées par le décret modifié no2002-232 du 21 février 2002 relatif à la mise en oeuvre du délai maximum de paiement dans les marchés publics.A défaut de paiement dans les délais prévus de 30 jours, il sera fait application du décret no 2013-269 du 29 mars 2013.Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.",,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-128795,,Paiement à 30 jours par mandat administratif Imputation : 606-608 sur le budget de la ville de Cenon,Solidaire,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-129739,,- Origine du financement : 100% Etat (Dotation Globalisée d'entretien du Réseau Routier National).- Les prix sont fermes actualisables ;- Le délai global de paiement du règlement des comptes est fixé à 30 jours ;- Le Pouvoir Adjudicateur ne négociera pas après la remise des offres ;- Il n'est pas prévu le versement d'une avance.,,False,False,,False,False,True,CF_NIV_SUIV,,
15-129796,"Il n'est pas prévu de retenue de garantie, ni de caution",- origine du financement : 100% État ;- possibilité de nantissement ;- acomptes mensuels ;- délai global de paiement : 30 jours ;- avance possible : 5% ;- prix révisables,La présentation des candidatures et des offres est libre. Cependant la forme imposée à l'attributaire du marché est un entrepreneur unique ou un groupement solidaire (article 2.3 du règlement de la consultation),False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-129876,Pas de cautionnement ni de garantie exigés.,"Financement sur budget de la Ville + autres financeurs éventuels : DRAC, Conseil Général, Conseil Régional, Mécénat.Le règlement des dépenses s'effectuera par virement bancaire. Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) éventuel(s), seront réglées dans un délai maximum de paiement de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes ou dans les conditions prévues pour l'application de l'article 98 du code des marchés publics.  Tout dépassement des délais contractuels et légaux de paiement constitue un retard de paiement donnant lieu à versement d'intérêts moratoires dans le respect des règles et conditions fixées par le décret no2013-629 du 29 mars 2013.",Titulaire unique ou groupement.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-130085,"Marché financé à partir des contributions et subventions mentionnées à l'article L.5312-7 du code du travail(hors fonds communautaire) et sur les ressources propres de l'établissement. Paiement sous 30 jours à date de réception de la facture, par virement.",,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-130159,,"Le paiement s'effectuera selon les règles de la comptabilité publique, par virement.Le délai global de paiement est de 30 jours après réception de la facture dès lors que celle-ci a été acceptée par le Pouvoir Adjudicateur.Le titulaire a droit à des intérêts moratoires, dans les conditions réglementaires, en cas de retard dans les paiements tel qu'il est prévu à l'alinéa précédent. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Les dépenses seront financées sur fonds propres de la collectivité.","Le marché pourra être attribué à un opérateur économique seul ou à un groupement d'opérateurs économiques conjoint. Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur public.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],Les documents non rédigés en langue française devront être accompagnés d'une traduction en français certifiée conforme à l'original par un traducteur assermenté.
15-133179,"attestations d'assurance(s) pour les risques professionnels précisant l'étendue des garanties, les montants et les activités couvertes.","financement sur fonds propres de l'onera.Paiements mensuels forfaitaires (sauf prestations exceptionnelles) par virements bancaires, à termes échus, à 45 jours à compter de la date d'émission de la facture.",,False,False,"les autorisations règlementaires pour l'exercice des activités citées en objet sont de rigueur. Le titulaire et son responsable doivent être habilités par l'autorité concernée à exercer l'activité privée de surveillance et de gardiennage.Le respect des dispositions de l'article R3423-4 du décret no2008-1219 du 25 novembre 2008 et de celles relatives aux établissements à accès règlementés et aux contrats sensibles au sens de l'igi no1300 approuvé par arrêté du 30 novembre 2011 est impératif. Avis favorable selon IGI no1300 du 30 novembre 2011 et contrôle élémentaire subséquent.Notices de contrôles élémentaires des dirigeants de l'entreprise (Mle 02 de l'igi 1300).Respect de la Convention collective nationale des entreprises de prévention et de sécurité.L'exécution des prestations entrant dans le champ des dispositions afférentes à la reprise du personnel, en cas de changement de prestataire, le candidat devra également s'engager à cet égard.",False,True,False,CF_NIV_SUIV,['FR'],
15-135925,,Ressources propres. Paiement par virement administratif. Délai global de paiement : 30 jours à compter de la date de réception des factures. L'unité monétaire est l'euro.,"En cas de groupement, la forme souhaitée par le SDIS 35 est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire de l'accord-cadre est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-148424,Aucune garantie financière n'est exigée.,Articles 86 à 111 du Code des marchés publics français.Caractéristiques des prix : Prix unitairesModalités de variation des prix : Révision par ajustementModalités de règlement des comptes : Règlement des comptes selon les modalités du C.C.A.G.-F.C.S.Le délai global de paiement est de 30 jours.Modalités de financement : ressources propres.,Aucune forme de groupement imposée à l'attributaire.,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-136220,Aucun,"Le marché est traité à prix global et forfaitaire. Le règlement des dépenses se fera par virement à 30 jours. Les prix sont révisables. Le marché bénéficie du financement du fonds "" transition numérique de l'état et modernisation de l'action publique "" mis en place par le programme des investissements d'avenir (PIA), dans le cadre des appels a projets "" futurs publics : innover pour moderniser l'action publique "", à hauteur de 50% du projet.","Les entreprises peuvent présenter leur offre sous forme de groupement. Le groupement pourra être solidaire ou conjoint. Dans le cas d'un groupement conjoint, le mandataire sera solidaire des autres membres du groupement.Le règlement de consultation interdit aux candidats de présenter pour le même marché plusieurs offres en agissant à la fois en qualité de candidats individuels et/ou de membres d'un et/ou de plusieurs groupements.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-137323,Aucune retenue de garantie ne sera exercée,Fonds propres de la SEM Urbalys,Conjoint avec mandataire solidaire,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-137516,,"Financement sur fonds propres-Le paiement s'effectue par virement-Le délai maximum de paiement est de 30 jours à réception de la facture, après acceptation des prestations(application de l'article 98 du Code des marchés publics).",groupement solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-137967,"Il ne sera pas alloué d'avance.Pour le lot 1 : chaque paiement fera l'objet d'une retenue de garantie au taux de 5,00 % dans les conditions prévues aux articles 101, 102 et 103 du Code des marchés publics. Cette sûreté porte sur l'intégralité des prestations objet du marché.La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande ou par une caution personnelle et solidaire, dans les conditions prévues à l'article 102 du Code des marchés publics. La retenue de garantie est remboursée et les établissements ayant accordé leur caution ou leur garantie à première demande sont libérés un mois au plus tard après expiration du délai de garantie dans les conditions prévues à l'article 103 du Code des marchés publics.Pour les lots 2, 3 et 4, aucune retenue de garantie n'est prévue.","Le financement provient des ressources propres de la collectivité.Le défaut de paiement à l'expiration du délai ouvre droit à intérêts moratoires, le taux applicable est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principale la plus récente effectuée avant le premier jour du calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement, dont le montant est fixé à 40 euro.","A l'issue de l'attribution du marché, le pouvoir adjudicateur imposera la forme d'un groupement solidaire conformément à l'article 51 VII du Code des marchés publics.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 51-VI-1 du Code des marchés publics.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article 51-VI-2 du Code des marchés publics.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-138122,,AutofinancementPaiement par mandat administratif à 50 jours,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-138453,Le versement de l'avance est soumis à la production d'une garantie à première demande ou d'une caution personnelle et solidaire.,"Le règlement du marché s'effectuera par mandat et virement administratifs et dans les délais prévus à l'article 98 du Code des Marchés Publics, soit 30 jours.","1 En cas de groupement conjoint, le mandataire du groupement est solidaire de chacun des autres opérateurs du groupement dans les obligations contractuelles de celui-ci à l'égard du représentant du Pouvoir Adjudicateur jusqu'à la date d'expiration du(es) délai(s) de garantie.1 Possibilité de présenter pour le marché plusieurs offres en agissant à la fois en qualité de soumissionnaires individuels ou de membres d'un ou plusieurs groupements sous réserve du respect des règles relatives à la concurrence.Nota : Les candidats sont informés qu'ils ne peuvent présenter pour le marché plusieurs offres en agissant à la fois en qualité de membres d'un ou plusieurs groupements et en qualité de mandataire d'un groupement pour un même marché.De même un candidat ne peut être mandataire de plusieurs groupements.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-138583,,Modalités de paiement de l'article 98 du code des marchés publics. Délai dec paiement de 30 jours maximum; Virement administratif. Financement popre. Budget principal. Prix unitaires révisables.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
