BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
15-39468,Aucune garantie financière n'est exigée,"Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix forfaitaires et prix unitaires. Modalités de variation des prix : Révision Périodique. Annuelle. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-P.I. Le paiement sera effectué sous la forme d'acomptes mensuels correspondant aux prestations réalisées et après constatation du service fait.. Le délai global de paiement est de 30 jours. Modalités de financements : financement assuré par le budget principal de NM section fonctionnement, sous forme de fonds propres","Groupement conjoint avec mandataire solidaire. L'équipe devra comprendre des spécialistes dans les domaines suivants: - Ingénierie en Propreté urbaine - Finances publiques (budget/fiscalité) - Droit public (droit des contrats, droit de la fonction publique territoriale et gestion des ressources humaines, droit des collectivités territoriales)",False,False,"Chaque phase sera déclenchée sur la base d'un ordre de service d'exécution. Une phase ne sera considérée comme terminée et validée et son délai achevé qu'à la remise du rapport et des documents définitifs et complets relatifs à cette phase et validés par le maître d'ouvrage. En cas d'arret temporaire de la mission, des ordres de service d'arret-reprise pourront etre émis.Le délai d'affermissement de la tranche conditionnelle no1 (TC no1) est au plus tard de 6 semaines à compter de la validation de la phase 1. La durée cette TC no1 s'inscrit dans le délai partiel de la phase ' analyse financière ' soit 2 mois (hors nécessité de réunions supplémentaires de la CLECT). Le délai d'affermissement de la tranche conditionnelle no2 (TC no2) est fixé au plus tard à la date effective de l'éventuel transfert de compétence. La durée de cette TC no2 sera de 12 mois à compter de son affermissement",False,True,False,CF_NIV_SUIV,,
15-39469,Une retenue de garantie de 5% sera appliquée sur chaque acompte par le comptable assignataire des paiements. La retenue de garantie pourra être remplacée par une garantie à première demande au gré du titulaire.,"Financement prévu par les autorisations de programme affectées par délibération de l'assemblée régionale noCP 08-777 du 27/11/2008 et CP 14-330 du 18/06/2014. Le paiement s'effectue par virement. Le délai de paiement maximum est fixé à trente (30) jours à compter de la réception des justifications fournies par le titulaire conformément au CCAP. Le dépassement de ce délai global de paiement ouvre de plein droit et sans formalité pour le titulaire, le bénéfice d'intérêts moratoires dont le taux sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque Centrale Européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. Au titre de ces intérêts moratoires, et en plus des intérêts calculés ci-dessus, l'opérateur économique concerné a droit à une indemnité forfaitaire de 40 euro(s).",Conjoint avec mandataire solidaire.,False,False,,False,False,True,CF_NIV_SUIV,,
18-182030,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-39471,Sans objet,"Paiement à 30 jours par mandat administratif, intégralement payés par les fonds propres de hauts-de-seine habitat- oph.",Aucune forme imposée.,False,False,,False,True,True,CF_NIV_SUIV,,
15-39472,,"Financement par le budget propre du chu, paiement (à 50 jours) selon les règles prévues par le code des marchés publics (articles 86 à 118), par virement sur compte bancaire",,False,False,,False,True,True,CF_NIV_SUIV,,
15-39473,,Financement sur fonds propres. Sections de fonctionnement et d'investissement du budget de la ville de Montreuil pour chacune des années considérées. Paiement (voir C.C.A.P.),"La forme de groupement est libre. Cependant, conformément aux dispositions de l'article 51 du Code des marchés publics, il est précisé qu'en cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, pour chacun des membres du groupement concernant ses obligations contractuelles à l'égard de la ville de Montreuil",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-39478,Sans objet.,"Paiement à 30 jours par mandat administratif, intégralement payés par les fonds propres de hauts-de-seine habitat- oph.",Aucune forme imposée,False,False,,False,True,True,CF_NIV_SUIV,,
15-39484,,Les prestations seront financées selon les modalités suivantes : Le présent marché est financé sur fondspropres de la Collectivité. Il comporte une retenue de garantie et le versement éventuel d'une avance de5% du montant du marché.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché serontpayées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandesde paiement équivalentes.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-39485,,"Le mode de règlement proposé par l'administration est le virement.Les paiements (avance éventuelle, acomptes éventuels, règlements partiels définitifs et solde) au titre du présent marché s'effectuent conformément aux articles 259 à 266 du code des marchés publics.Le financement est assuré exclusivement par des ressources budgétaires.La forme des prix (ferme ou révisable) est fixée dans le cahier des clauses administratives particulières.Conformément à l'article 259 du code des marchés publics, le délai global de paiement est fixé à 30 jours maximum.La monnaie de compte du marché est l'euro.",,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-39486,,,,False,False,,False,True,True,CF_NIV_SUIV,,
15-39487,,"Le délai global de paiement : mandat administratif à 30 jours.Les crédits nécessaires au financement de l'opération seront inscrits, pour chaque période, dans les comptes de la ville, au budget annuel.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-39488,Aucune clause de garantie financière ne sera appliquée.,"Articles 86 à 111 du Code des marchés publics. Prix unitaires, RévisableModalités de règlement des comptes : Conditions du C.C.A.P. Le délai global de paiement est de 30 jours.Modalités de financement : emprunts et fonds propres du Département","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Les candidats peuvent présenter une offre, soit en qualité de candidats individuels, soit en qualité de membres d'un ou plusieurs groupements. Ils ne peuvent donc pas cumuler les deux qualités.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],ou accompagnées d'une traduction en français certifiée conforme à l'original par un traducteur assermenté
15-39490,"Garantie à première demande couvrant 100,000% du montant de l'avance","Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix global forfaitaire. Modalités de variation des prix : fermes actualisables. par tranche. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-P.I. Le délai global de paiement est de 30 jours. Modalités de financements : ressources propres",Groupement conjoint avec mandataire solidaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,,False,True,True,CF_NIV_SUIV,,
15-39491,,,"En cas de groupement, sa transformation dans une forme juridique déterminée ne pourra pas être exigée pour la présentation de l'offre. Cependant, après l'attribution du marché, la personne signataire du marché pourra exiger que le titulaire adopte la forme juridique suivante : groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-39492,Garantie à première demande couvrant 100% du montant de l'avance,Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix unitaires. Modalités de variation des prix : Révision mensuelle. Une avance de 20% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : via un système de gestion informatique des marchés. Le délai global de paiement est de 30 jours. Modalités de financements : Marché financé par les ressources propres de la Collectivité,Groupement conjoint avec mandataire solidaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,Le délai d'exécution des travaux débutera à compter de la date fixée par l'ordre de service pour une durée de 12 mois. Les prestations comportent les conditions d'exécution suivantes : L'attributaire du marché ou lot concerné par une action d'insertion devra réaliser a minima le nombre d'heures d'insertion définies en annexe du CCAP.. Les éléments à caractère environnemental sont décrits dans les documents de la consultation,False,False,False,CF_NIV_SUIV,['FR'],
15-39494,"Garantie à première demande couvrant 100,000% du montant de l'avance","Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix unitaires. Modalités de variation des prix : Ferme. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-F.C.S. Pour les lots nº 1 et 3 - Les chassis seront réglés à hauteur de 80 % du marché après livraison chez le ou les équipementiers sur production des attestations de réception du dernier chassis par l'équipementier. Le solde, soit 20 % interviendra après la mise à la route et la réception définitive déclarée conforme. Pour les lots nº 2 - 4 - 5 - 6 - 7 et 8 - Les équipements, les berces, l'embarcation son moteur sa remorque et l'extincteur à poudre remorquable seront réglés en totalité dès leur réception par le SDIS 03 (production de l'attestation). . Le délai global de paiement est de 30 jours. Modalités de financements : Ressources propres votées au BP 2015 ou le cas échéant recours à l'emprunt",Groupement solidaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,"Les délais d'exécution des prestations sont laissés à l'initiative du candidat qui devra les préciser à l'Acte d'Engagement, sans toutefois dépasser les délais plafonds correspondants. Le délai s'entend en jours calendaires (tous les jours sont comptés : ouvrés, week-end, jours fériés et congés du candidat). Pour les lots nº 1 - 3 - 5 - 6 - 7 et 8 - Le délai de livraison commercera à courir à compter de la date de notification du marché. Pour les lots nº 2 et 4 - Le délai de livraison commercera à courir à compter de la date de réception du dernier chassis chez l'équipementier",False,False,False,CF_NIV_SUIV,['FR'],
15-39495,,"Budget général de l'établissement, virement administratif, délai global de paiement : 50 jours",,False,False,,True,False,False,CF_NIV_SUIV,,
15-39496,,"Le règlement des dépenses se fera par mandat administratif suivi d'un virement dans un délai de trente jours à compter de la réception de la demande par les services du pouvoir adjudicateur.Le financement sera assuré par les fonds propres de la collectivité, éventuellement par emprunt et/ou subvention(s).Une avance est prévue en contrepartie de la production d'une caution bancaire.","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 51-VI-1 du Code des marchés publics.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article 51-VI-2 du Code des marchés publics.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 51-II du Code des marchés publics.",False,False,,True,False,False,CF_NIV_SUIV,,
15-39498,"Garantie à première demande couvrant 100,000% du montant de l'avance","Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix unitaires. Modalités de variation des prix : Révision Périodique. Annuelle. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-F.C.S. Le délai global de paiement est de 30 jours. Modalités de financements : Sur ressources propres",Aucune forme de groupement imposée à l'attributaire.,False,False,La durée du contrat précitée est une durée maximum,False,False,False,CF_NIV_SUIV,['FR'],
15-39501,,Mode de financement : Budget départemental - Mandat administratif.- Mode de paiement : Virement bancaire (Mandat administratif).- Délai de paiement : 30 jours.- Prix fermes actualisables,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-39503,,Le financement est assuré sur les produits de l'association epaf - le paiement est effectué dans un délai de 30 jours suivant réception de la facture.,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-39505,Aucune clause de garantie financière ne sera appliquée.,Articles 86 à 111 du Code des marchés publics. Prix unitaires révisablesModalités de règlement des comptes : Conditions du C.C.A.P. Le délai global de paiement est de 30 jours. Modalités de financement : fonds propres,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.,False,False,,False,False,False,CF_NIV_SUIV,['FR'],ou accompagnées d'une traduction en français certifiée conforme à l'original par un traducteur assermenté
15-39507,"Conformément à l'article 268 du code des marchés publics, le marché peut prévoir une retenue de garantie","Les règlements s'effectuent par virement avec délai global de paiement à 30 jours maximum suivant les dispositions du décret du 29 mars 2013.Le régime financier applicable au présent marché est défini au chapitre 1er, titre IV de la 3ème partie du CMP (cf articles 260 à 274).Le financement est assuré exclusivement par les ressources budgétaires de l'Etat.La monnaie de compte est l'euro.","Conformément à l'article 231 du code des marchés publics, les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques.En cas de groupement d'opérateurs économiques, la forme du groupement est solidaire.Une société peut se porter candidate à la fois seule et/ou membre de plusieurs groupements.La composition du groupement peut être modifiée entre la remise des candidatures et le terme de la négociation si tous les membres du groupement ont été autorisés à présenter une offre ou à y participer et le groupement nouvellement constitué doit respecter les exigences relatives aux capacités professionnelles, techniques et financières des candidats.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-39508,"Garantie à première demande ou caution personnelle et solidaire couvrant 100,000 % du montant de l'avance.","Articles 86 à 111 du Code des marchés publics français.Caractéristiques des prix : Prix unitaires, révisablesUne avance de 5 % sera accordée dans les conditions prévues au contrat.Modalités de règlement des comptes : selon les modalités du C.C.A.G.-F.C.S.Le délai global de paiement est de 30 jours.Modalités de financement : fonds publics de l'agglomération Royan Atlantique.","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-39511,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-39513,,Le règlement des dépenses se fera par mandat administratif suivi d'un virement dans un délai de 30 (trente) jours à compter de la réception de la demande par les services du pouvoir adjudicateur. Le financement sera assuré par les fonds propres de la collectivité et éventuellement par emprunt et / ou subvention. Une avance est prévue en contrepartie de la production d'une caution bancaire.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-39514,"Avance prévue (20% constitution garantie à première demande), retenue de garantie (5%) : cf. dce.",Mode de règlement : Mandat administratif Délai global de paiement : 30 jours (art 98 du Cmp) Budget du département - ressources propres,,False,False,l'exécution des marchés des lots 1 et 21 comportent une clause d'insertion par l'activité économique obligatoire en application de l'article 14 du Code des Marchés Publics.,False,False,False,CF_NIV_SUIV,['FR'],
15-39515,"Garantie à première demande ou caution personnelle et solidaire couvrant 100,000% du montant de l'avance","Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix unitaires pour la première prestation et Prix global et forfaitaire pour la seconde prestation. Modalités de variation des prix : Révision Périodique. Annuelle. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-F.C.S. Le délai global de paiement est de 30 jours. Modalités de financements : Les dépenses effectuées au titre du présent marché seront imputées sur le budget principal : Investissement Modalité de paiement: Par mandat administratif",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-39516,Aucune clause de garantie financière ne sera appliquéeAucune avance ne sera versée,Budget communal - Paiement à 30 jours - article 86 à 111 du CMP,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire",False,False,Le pouvoir adjudicateur négociera avec les trois premiers candidats classés dans la limite des offres reçues,False,True,False,CF_NIV_SUIV,['FR'],
15-39517,Garantie à première demande pour le versement de l'avance,"Modalités essentielles de financement : budget départemental ; Modalités essentielles de paiement : paiement par virement administratif ; délai de paiement à 30 jours ; taux des intérêts moratoires : taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Au montant calculé est ajouté une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euros",Pas de forme imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-39519,"Retenue de garantie de 5,000%, qui peut être remplacée par une garantie à première demande",Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix global forfaitaire. Modalités de variation des prix : fermes actualisables. par tranche. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-Travaux Le délai global de paiement est de 30 jours. Modalités de financements : Fonds propres,Groupement solidaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-39523,,Paiement à 30 jours par mandat administratif. Le financement est assuré par le budget de hauts-de-seineHabitat - oph.,Aucune forme n'est imposée.Il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupement- en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-39526,"Le titulaire, sauf sil sagit dun organisme public, doit justifier de la constitution dune caution personnelle et solidaire ou dune garantie à première demande à concurrence de 100,00 % du montant de lavance.",Les travaux seront financés selon les modalités suivantes : Budget investissement  ressources propres  paiement direct,Aucune forme n'est imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-39528,Sans objet,Financement sur le budget de la mairie,En cas de groupement la forme de ce dernier est libre,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-39529,,"Financement par le budget de l'établissement, paiement à 50 jours selon les règles prévues par le Code des Marchés Publics (articles 86 à 118), par virement sur compte bancaire.",,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-39531,Application des articles 43.44.45.46.47.52 du code des marchés publics,"Financement par fonds propres, budget de l'oph voté annuellement.Paiement par virement à 30 jours",Entreprise individuelle ou groupement d'entreprises solidaires,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-61898,,"Les modalités de règlement des comptes sont celles du C.C.A.G. - F.C.S.Les prestations seront financées sur le budget de l'établissement et les sommes dues au titulaire et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai de 30 jours à compter de la date de réception des demandes de paiement établies conformément au présent contrat. En cas de retard de paiement, le taux des intérêts moratoires et le montant de l'indemnité forfaitaire de recouvrement seront fixés en application de la loi no 2013-100 du 28 janvier 2013 et du décret no2013-269 du 29 mars 2013.Une avance pourra être versée en application de l'article 87 du code des marchés publics.",,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-39533,Aucune clause de garantie financière ne sera appliquée.,Les sommes dues seront payées dans un délai global de paiement de 30 jours à compter de la date de réception des factures ou des demandes de paiements équivalentes. Le paiement sera effectué par virement administratif.,"Après l'attribution du marché, la personne signataire du marché pourra exiger que le titulaire adopte la forme juridique suivante : groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-39538,,budget intercommunal,,False,False,,False,True,False,CF_NIV_SUIV,,
15-39541,,,,False,False,,False,True,True,CF_NIV_SUIV,,
15-39542,Possibilité d'une avance contre constitution d'une garantie à première demande couvrant l'intégralité de cette avance. Pas de caution personnelle et solidaire. Possibilité de cession et nantissement de créances résultant du marché.,"Les prestations sont rémunérées par application aux quantités réellement exécutées des prix du bordereau des prix unitaires.Les modalités de paiement sont reglementées par les articles 86 à 111 du code des marchés publics et règles de la comptabilité publique et soumises aux dispositions du CCAG de fournitures courantes et services. (FCS) Le délai global de paiement est de 30 jours à compter de la réception de la facture. Prix unitaires révisables semestriellement. Les prestations objet du présent marché sont financées sur ressources propres, budget de la Ville.",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],traduction certifiée conforme par un traducteur assermenté
15-39543,en application des articles 101 et suivants du Code des Marchés Publics,Paiement au bon de commande,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-39545,Aucune clause de garantie financière ne sera appliquée.,Les prestations du marché seront rémunérées par application des prix unitaires et forfaitaires aux quantités réellement exécutées.Délai global de paiement dans un délai de 30 jours à réception de la demande; versement d'intérêts moratoires et paiement d'une indemnité forfaitaire en cas de dépassement du délai de paiement. Prix révisables mensuellement selon modalités fixées au CCAP Pénalités financières pour retard dans l'exécution des travaux et pénalités pour travail dissimulé fixées dans le CCAP.,Groupement solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-39546,,Le délai global de paiement sera de 30 jours maximum à compter de la date de réception des factures.Les modalités essentielles de financement se feront sur le budget d'investissement de l'epmo.L'unité monétaire de compte est l'euro;La personne publique se réserve la possibilité de ne pas donner suite à la présente consultation.,"L'offre sera présentée soit à titre individuel par un seul opérateur économique, soit en qualité de membre d'un groupement. Les candidats ne peuvent donc pas cumuler les deux qualités.",False,False,,False,True,True,CF_NIV_SUIV,,
15-39547,,,,False,False,,False,True,False,CF_NIV_SUIV,,
15-78999,,"Financement sur les budgets du BRGM, paiement sous 45 jours à compter de la réception des factures","En cas de TITULAIRE constitué en groupement momentané d'entreprises, la forme du groupement est obligatoirement solidaire.",False,False,,False,True,True,CF_NIV_SUIV,,
15-39555,,Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix global forfaitaire. Modalités de variation des prix : Révision Périodique. Semestrielle. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-P.I. Le délai global de paiement est de 30 jours. Modalités de financements : Budget de la Collectivité,Aucune forme de groupement imposée à l'attributaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,,False,True,True,CF_NIV_SUIV,,
15-39556,,Application du Code des Marchés Publics,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-39557,,"Budget départemental - Mandat administratif - Délai global de paiement de 30 jours, conformément à l'article 98 du Code des marchés publics (décret 2013-269 du 29 mars 2013). Prix révisables. Avance non prévue.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-39558,,Mode de financement : .- Mode de paiement : Virement bancaire (Mandat administratif).- Délai de paiement : 30 jours,Pas de forme imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-39564,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-39567,Sans objet.,Financement effectué sur fonds propres.,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-39570,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-39572,Une retenue de garantie de 5% du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Elle sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements et pourra être remplacée par une garantie à première demande.,Budget régional- Délai global indiqué à l'article 98 du code des marchés publics à compter de la date de réception des factures ou des demandes de paiement équivalentes. Le paiement s'effectue par virement dans un délai de 30 jours à compter de la réception de la demande de paiement. Possibilité de percevoir une avance forfaitaire dans les conditions prévues par les pièces de marché.,"Le groupement devra être solidaire à l'attribution du marché. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois: en qualité de candidats individuels et de membres d'un ou plusieurs groupements, en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-39573,"retenue de garantie de 5,000%, qui peut etre remplacée par une garantie à première demande. Garantie à première demande couvrant 100,000% du montant de l'avance.","articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix global forfaitaire. Modalités de variation des prix : Révision mensuelle. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-Travaux Le délai global de paiement est de 30 jours. Modalités de financements : budget propre de la Communauté urbaine de Bordeaux - section investissement.",,False,False,"le délai global d'exécution de l'opération, qui correspond au délai d'exécution de l'ensemble des lots est de 15 mois (y compris la période de préparation de 2 mois) à compter de la date fixée par l'ordre de service. Pour le lot nº4 charpente métallique chaque candidat devra faire une proposition pour les prestations alternatives suivantes : Offre de base : assemblage poutre treillis par boulonnage, Prestation alternative : assemblage poutre treillis par soudage.",False,True,False,CF_NIV_SUIV,,
15-39574,Pas de cautionnement et garanties exigés,"Le règlement des factures se fait par virement sur le compte ouvert au nom du titulaire, dans un délai de soixante (60) jours francs à compter de la date d'émission de la facture.","Les opérateurs économiques sont autorisés à se porter candidat sous forme de groupement solidaire ou de groupement conjoint. En cas d'attribution du marché, le groupement attributaire devra prendre la forme d'un groupement solidaire.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-39577,,Délai global de paiement 30 jours.,Groupement solidaire,False,False,,False,False,False,CF_NIV_SUIV,,
