BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
15-100194,,2015-07-16 09:00:00,,CF_NIV_SUIV,,,180.0,
15-122720,,2015-09-02 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100199,,2015-08-24 11:00:00,,CF_NIV_SUIV,,,,
15-100200,,2015-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100205,,2015-08-19 15:00:00,,CF_NIV_SUIV,,,150.0,
15-100207,,2015-08-11 15:00:00,,CF_NIV_SUIV,,,,
15-100209,,2015-08-03 15:00:00,,CF_NIV_SUIV,,,150.0,
15-100216,,2015-08-06 15:00:00,,CF_NIV_SUIV,,,120.0,
15-100224,,2015-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100225,,2015-08-06 16:00:00,,CF_NIV_SUIV,,,,
15-100226,,2015-08-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100227,,2015-08-10 15:00:00,,CF_NIV_SUIV,,,180.0,
15-100229,,2015-07-27 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100230,,2015-09-04 15:00:00,,CF_NIV_SUIV,,,150.0,
15-100232,,2015-07-24 10:00:00,,CF_NIV_SUIV,,,,
15-100234,,2015-09-07 11:00:00,,CF_NIV_SUIV,,,200.0,
15-100237,,2015-09-11 11:00:00,,CF_NIV_SUIV,,,180.0,
15-100238,,2015-07-29 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100239,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,,
15-100243,,2015-08-20 11:00:00,,CF_NIV_SUIV,,,150.0,
15-100244,,2015-07-24 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100245,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,180.0,
15-100247,,2015-08-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100248,,2015-09-28 16:00:00,,CF_NIV_SUIV,,,,
15-100253,,2015-07-20 15:00:00,,CF_NIV_SUIV,,,180.0,
15-100257,,2015-09-04 14:00:00,,CF_NIV_SUIV,,6.0,,
15-100262,,2015-09-23 11:00:00,,CF_NIV_SUIV,,,180.0,
15-100266,2015-09-04 11:00:00,,,CF_NIV_SUIV,,,,
15-100268,,2015-09-03 16:00:00,,CF_NIV_SUIV,,,150.0,
15-100274,,2015-09-28 16:00:00,,CF_NIV_SUIV,,,120.0,
15-100275,,2015-08-17 11:00:00,,CF_NIV_SUIV,,,,
15-100285,,2015-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100286,,2015-07-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100292,,2015-08-03 15:00:00,,CF_NIV_SUIV,,,150.0,
15-100294,,2015-07-31 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100295,,2015-07-29 16:00:00,,CF_NIV_SUIV,,,120.0,
15-100296,,2015-07-30 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100309,,2015-07-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-92506,,2015-07-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100313,,2015-07-27 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100316,,2015-09-01 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100318,,2015-07-27 15:00:00,,CF_NIV_SUIV,,,,
15-100319,,2015-07-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-123678,,2015-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100337,,2015-09-04 15:00:00,,CF_NIV_SUIV,,,,
15-100342,,2015-08-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100343,,2015-07-22 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100348,,2015-07-29 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100351,,2015-07-22 15:00:00,,CF_NIV_SUIV,,,120.0,
15-100355,,2015-08-31 11:00:00,,CF_NIV_SUIV,,,150.0,
15-100356,,2015-08-13 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100359,,2015-08-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100360,,2015-07-22 15:00:00,,CF_NIV_SUIV,,,90.0,
15-100372,,2015-08-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100374,,2015-09-17 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100375,,2015-07-20 11:00:00,,CF_NIV_SUIV,,,,
15-100377,,2015-07-17 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100382,,2015-09-11 11:00:00,,CF_NIV_SUIV,,,90.0,
15-123412,,2015-10-02 11:00:00,,CF_NIV_SUIV,,,,
15-100390,,2015-07-28 15:30:00,,CF_NIV_SUIV,,,120.0,
15-100395,,2015-07-24 15:00:00,,CF_NIV_SUIV,,,120.0,
15-100396,,2015-08-27 10:30:00,,CF_NIV_SUIV,,,,
15-100403,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100404,,2015-09-11 15:00:00,,CF_NIV_SUIV,,,120.0,
15-100405,,2015-09-11 15:45:00,,CF_NIV_SUIV,,,180.0,
15-100407,,2015-08-04 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100408,2015-09-15 15:00:00,,,CF_NIV_SUIV,,,,
15-100413,,2015-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100415,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100417,,2015-08-12 11:00:00,,CF_NIV_SUIV,,,,
15-100418,,2015-07-23 16:00:00,,CF_NIV_SUIV,,,90.0,
15-100424,,2015-08-14 15:00:00,,CF_NIV_SUIV,,,300.0,
15-100431,,2015-07-29 16:00:00,,CF_NIV_SUIV,,,,
15-100432,,2015-08-26 13:00:00,,CF_NIV_SUIV,,,180.0,
15-100435,,2015-07-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100444,,2015-09-11 15:00:00,,CF_NIV_SUIV,,,180.0,
15-100445,,2015-08-17 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100446,,2015-08-31 16:00:00,,CF_NIV_SUIV,,,120.0,
15-100447,,2015-08-04 15:00:00,,CF_NIV_SUIV,,6.0,,
15-100450,,2015-07-31 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100455,,2015-08-31 11:00:00,,CF_NIV_SUIV,,,180.0,
15-122591,,2015-10-01 17:00:00,,CF_NIV_SUIV,,,180.0,
15-100465,,2015-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100466,,2015-08-10 15:00:00,,CF_NIV_SUIV,,,120.0,
15-100472,,2015-08-05 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100474,,2015-08-21 11:00:00,,CF_NIV_SUIV,,,,
15-100477,,2015-08-26 13:00:00,,CF_NIV_SUIV,,,180.0,
15-100478,,2015-09-13 23:00:00,,CF_NIV_SUIV,,,120.0,
15-100480,,2015-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
15-100487,,2015-07-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100489,,2015-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100490,,2015-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100491,2015-07-10 09:00:00,,,CF_NIV_SUIV,,,,
15-100493,,2015-09-01 11:30:00,,CF_NIV_SUIV,,,120.0,
15-100494,,2015-08-31 11:00:00,,CF_NIV_SUIV,,,,
15-100498,,2015-08-25 11:00:00,,CF_NIV_SUIV,,,150.0,
15-100499,,2015-07-31 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100503,,2015-08-14 16:00:00,,CF_NIV_SUIV,,,90.0,
15-100504,,2015-09-14 13:00:00,,CF_NIV_SUIV,,,180.0,
15-100515,,2015-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
15-100517,,2015-09-01 15:00:00,,CF_NIV_SUIV,,4.0,,
15-100520,,2015-08-20 15:00:00,,CF_NIV_SUIV,,,120.0,
15-100522,,2015-09-08 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100531,,2015-08-25 11:30:00,,CF_NIV_SUIV,,,120.0,
15-100532,,2015-07-16 16:00:00,,CF_NIV_SUIV,,,120.0,
15-100538,,2015-08-04 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100539,,2015-09-01 11:15:00,,CF_NIV_SUIV,,,120.0,
15-100540,,2015-08-10 15:00:00,,CF_NIV_SUIV,,,180.0,
15-100543,,2015-08-10 15:30:00,,CF_NIV_SUIV,,,120.0,
15-100545,,2015-09-07 11:00:00,,CF_NIV_SUIV,,,180.0,
15-100548,2015-07-29 11:00:00,2015-07-30 11:00:00,,CF_NIV_SUIV,,,60.0,
15-100553,,2015-07-10 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100556,,2015-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100559,,2015-07-21 15:00:00,,CF_NIV_SUIV,,,120.0,
15-100561,,2015-08-13 15:00:00,,CF_NIV_SUIV,,,,
15-100562,,2015-08-19 11:00:00,,CF_NIV_SUIV,,,180.0,
15-100563,,2015-08-03 16:00:00,,CF_NIV_SUIV,,,180.0,
15-100564,,2015-07-24 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100568,,2015-09-04 10:00:00,,CF_NIV_SUIV,,,180.0,
19-131214,,2019-09-25 16:00:00,,CF_NIV_SUIV,,,,
15-100579,,2015-08-17 15:00:00,,CF_NIV_SUIV,,,120.0,
15-100580,2015-10-09 11:00:00,2015-10-09 11:00:00,,CF_NIV_SUIV,,,,
15-100581,,2015-08-20 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100588,,2015-07-20 16:00:00,,CF_NIV_SUIV,,,,
15-100591,,2015-08-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100594,,2015-09-01 11:00:00,,CF_NIV_SUIV,,,,
15-100599,,2015-08-17 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100601,,2015-08-25 15:00:00,,CF_NIV_SUIV,,,150.0,
15-100602,,2015-08-21 11:00:00,,CF_NIV_SUIV,,,,
15-100606,,2015-09-10 15:00:00,,CF_NIV_SUIV,,,180.0,
15-100611,,2015-07-24 15:00:00,,CF_NIV_SUIV,,,120.0,
15-100614,,2015-09-15 11:00:00,,CF_NIV_SUIV,,,,
15-100615,,2015-08-12 14:00:00,,CF_NIV_SUIV,,,120.0,
15-100616,,2015-07-30 15:30:00,,CF_NIV_SUIV,,,120.0,
15-100617,,2015-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100621,,2015-09-24 15:00:00,,CF_NIV_SUIV,,,180.0,
15-100622,,2015-08-12 15:00:00,,CF_NIV_SUIV,,,190.0,
15-100623,,2015-07-27 11:00:00,,CF_NIV_SUIV,,,150.0,
15-100626,,2015-08-11 16:00:00,,CF_NIV_SUIV,,,120.0,
15-100627,,2015-07-15 11:00:00,,CF_NIV_SUIV,,,,
15-100628,,2015-08-21 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100636,,2015-08-05 15:00:00,,CF_NIV_SUIV,,,120.0,
15-100638,,2015-07-20 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100640,,2015-07-15 17:00:00,,CF_NIV_SUIV,,3.0,,
15-100641,,2015-07-31 15:00:00,,CF_NIV_SUIV,,,90.0,
15-100643,,2015-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100646,,2015-07-24 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100647,,2015-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100650,,2015-08-24 15:00:00,,CF_NIV_SUIV,,,180.0,
15-94428,,2015-08-26 11:00:00,,CF_NIV_SUIV,,,,
15-100659,2015-08-17 16:00:00,,,CF_NIV_SUIV,,,,
15-100661,,2015-08-21 15:30:00,,CF_NIV_SUIV,,,240.0,
15-100662,2015-09-18 11:00:00,2015-09-18 11:00:00,,CF_NIV_SUIV,,,,
15-100665,,2015-08-11 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100666,,2015-07-27 10:30:00,,CF_NIV_SUIV,,,90.0,
15-100667,,2015-08-07 11:00:00,,CF_NIV_SUIV,,,,
15-100668,,2015-09-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100670,,2015-07-31 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100673,,2015-07-27 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100674,,2015-07-30 15:00:00,,CF_NIV_SUIV,,,,
15-100675,,2015-07-22 15:00:00,,CF_NIV_SUIV,,,90.0,
15-100678,,2015-08-21 13:00:00,,CF_NIV_SUIV,,,120.0,
15-100683,,2015-09-16 16:30:00,,CF_NIV_SUIV,,,90.0,
15-100684,,2015-08-10 11:00:00,,CF_NIV_SUIV,,,180.0,
15-100690,,2015-07-24 16:00:00,,CF_NIV_SUIV,,,120.0,
15-100696,,2015-09-15 15:00:00,,CF_NIV_SUIV,,,90.0,
15-100697,,2015-07-27 16:00:00,,CF_NIV_SUIV,,,,
15-100700,,2015-07-31 14:00:00,,CF_NIV_SUIV,,,,
15-100706,,2015-08-31 15:00:00,,CF_NIV_SUIV,,,120.0,
15-100707,,2015-08-21 11:00:00,,CF_NIV_SUIV,,,,
15-100708,,2015-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100710,2015-09-07 11:30:00,,,CF_NIV_SUIV,,,,
15-100711,,2015-09-10 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100716,2015-09-30 15:00:00,,,CF_NIV_SUIV,,,,
15-100717,,2015-07-17 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100719,,2015-07-31 11:00:00,,CF_NIV_SUIV,,,90.0,
15-126757,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,,
15-100724,,2015-07-29 16:00:00,,CF_NIV_SUIV,,,120.0,
15-100729,,2015-08-12 11:00:00,,CF_NIV_SUIV,,,,
15-100733,,2015-07-16 11:00:00,,CF_NIV_SUIV,,,,
15-100734,,2015-07-20 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100735,,2015-07-24 11:00:00,,CF_NIV_SUIV,,,180.0,
15-100741,,2015-08-03 11:00:00,,CF_NIV_SUIV,,,180.0,
15-100742,,2015-07-22 10:30:00,,CF_NIV_SUIV,,,,
15-100744,,2015-08-11 15:00:00,,CF_NIV_SUIV,,,120.0,
15-100746,,2015-08-14 16:00:00,,CF_NIV_SUIV,,,120.0,
15-100747,,2015-08-25 11:00:00,,CF_NIV_SUIV,,,20.0,
15-100748,,2015-09-04 15:00:00,,CF_NIV_SUIV,,,120.0,
15-100749,,2015-07-28 15:00:00,,CF_NIV_SUIV,,,120.0,
15-100750,,2015-07-21 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100753,,2015-08-12 15:00:00,,CF_NIV_SUIV,,,90.0,
15-122919,,2015-09-01 15:00:00,,CF_NIV_SUIV,,6.0,,
15-122985,,2015-09-25 16:00:00,,CF_NIV_SUIV,,,120.0,
15-100762,,2015-07-21 15:00:00,,CF_NIV_SUIV,,,120.0,
15-100764,,2015-07-17 16:00:00,,CF_NIV_SUIV,,,120.0,
15-100765,,2015-09-04 11:00:00,,CF_NIV_SUIV,,,,
15-100769,,2015-07-28 11:00:00,,CF_NIV_SUIV,,,,
15-100770,,2015-08-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100772,,2015-08-27 16:00:00,,CF_NIV_SUIV,,,160.0,
15-100774,,2015-07-27 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100780,,2015-08-17 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100781,,2015-09-01 16:00:00,,CF_NIV_SUIV,,,,
15-100782,,2015-08-11 16:00:00,,CF_NIV_SUIV,,,,
15-100785,,2015-07-22 17:00:00,,CF_NIV_SUIV,,,120.0,
15-100787,,2015-08-11 15:00:00,,CF_NIV_SUIV,,,120.0,
15-100788,,2015-08-24 11:00:00,,CF_NIV_SUIV,,,,
15-100789,,2015-09-14 14:00:00,,CF_NIV_SUIV,,,120.0,
15-100790,,2015-09-16 14:00:00,,CF_NIV_SUIV,,,,
15-100791,,2015-07-23 11:00:00,,CF_NIV_SUIV,,,150.0,
15-100792,,2015-08-18 11:00:00,,CF_NIV_SUIV,,,,
15-100793,,2015-07-17 15:30:00,,CF_NIV_SUIV,,,120.0,
15-100794,,2015-08-24 15:00:00,,CF_NIV_SUIV,,,150.0,
15-100795,,2015-08-24 15:00:00,,CF_NIV_SUIV,,,150.0,
15-100796,,2015-07-31 16:00:00,,CF_NIV_SUIV,,,120.0,
15-100797,,2015-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100799,,2015-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
15-122589,,2015-09-04 14:00:00,,CF_NIV_SUIV,,,120.0,
15-100802,,2015-08-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100803,2015-07-29 11:00:00,2015-07-31 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100804,,2015-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100806,,2015-07-16 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100807,,2015-07-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100808,,2015-09-17 16:00:00,,CF_NIV_SUIV,,,120.0,
15-100809,,2015-08-11 15:00:00,,CF_NIV_SUIV,,,180.0,
15-100812,,2015-07-22 11:00:00,,CF_NIV_SUIV,,,,
15-100813,,2015-07-24 12:00:00,,CF_NIV_SUIV,,,160.0,
15-100814,,2015-07-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100815,,2015-09-01 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100817,,2015-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100818,,2015-08-11 15:00:00,,CF_NIV_SUIV,,,120.0,
15-100824,,2015-07-24 17:00:00,,CF_NIV_SUIV,,,90.0,
15-100826,,2015-08-20 11:00:00,,CF_NIV_SUIV,,,180.0,
15-100828,,2015-08-31 15:00:00,,CF_NIV_SUIV,,,120.0,
15-100829,,2015-08-14 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100830,,2015-07-30 16:00:00,,CF_NIV_SUIV,,,120.0,
15-100831,,2015-07-21 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100832,,2015-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100834,,2015-07-21 15:00:00,,CF_NIV_SUIV,,,,
15-100836,,2015-07-29 14:00:00,,CF_NIV_SUIV,,,90.0,
15-100838,,2015-07-30 11:00:00,,CF_NIV_SUIV,,,180.0,
15-100841,,2015-07-31 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100842,,2015-07-23 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100845,,2015-08-24 15:00:00,,CF_NIV_SUIV,,,120.0,
15-100846,,2015-09-03 11:00:00,,CF_NIV_SUIV,,,,
15-100847,,2015-07-24 16:30:00,,CF_NIV_SUIV,,,90.0,
15-100848,,2015-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100850,2015-09-02 15:00:00,,,CF_NIV_SUIV,,,,
15-100851,,2015-07-27 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100852,,2015-08-17 16:00:00,,CF_NIV_SUIV,,,120.0,
15-100853,2015-07-31 15:00:00,,2015-09-17 22:00:00,CF_NIV_SUIV,,,,
15-100855,,2015-07-31 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100856,,2015-08-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100857,,2015-09-30 16:00:00,,CF_NIV_SUIV,,,120.0,
15-100858,,2015-07-28 11:00:00,,CF_NIV_SUIV,,,,
15-100859,,2015-07-29 15:00:00,,CF_NIV_SUIV,,,,
15-100860,,2015-07-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100863,,2015-07-29 16:00:00,,CF_NIV_SUIV,,,90.0,
15-100864,,2015-08-10 15:00:00,,CF_NIV_SUIV,,,180.0,
15-100869,,2015-07-27 16:00:00,,CF_NIV_SUIV,,,120.0,
15-100873,,2015-09-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100874,,2015-07-27 15:00:00,,CF_NIV_SUIV,,,,
15-100875,,2015-09-14 15:00:00,,CF_NIV_SUIV,,,120.0,
15-100876,,2015-09-08 15:00:00,,CF_NIV_SUIV,,,,
15-100879,,2015-08-04 10:00:00,,CF_NIV_SUIV,,,180.0,
15-100885,,2015-08-24 11:00:00,,CF_NIV_SUIV,,6.0,,
15-100886,,2015-07-22 11:00:00,,CF_NIV_SUIV,,,120.0,
15-100887,2015-07-24 11:00:00,,2015-08-19 22:00:00,CF_NIV_SUIV,,,90.0,
15-100888,,2015-09-22 11:00:00,,CF_NIV_SUIV,,,180.0,
15-100889,2015-08-04 11:00:00,,,CF_NIV_SUIV,,,120.0,
15-100890,,2015-08-28 16:00:00,,CF_NIV_SUIV,,,120.0,
15-100892,,2015-07-31 12:00:00,,CF_NIV_SUIV,,,120.0,
15-100893,,2015-07-24 16:00:00,,CF_NIV_SUIV,,,120.0,
15-100897,,2015-09-01 15:30:00,,CF_NIV_SUIV,,,180.0,
15-100902,,2015-07-16 11:00:00,,CF_NIV_SUIV,,,,
