BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
15-126423,,Le marché sera financé sur fonds propres sur les crédits ouverts au budget principal de la ville de Menton.Paiement par mandat administratif à 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-126425,"Aucune clause de garantie financière ne sera appliquée.--En revanche, une avance est accordée pour chaque bon de commande d'un montant supérieur à 50 000 Euros HT, sauf indication contraire dans l'acte d'engagement et dans la mesure où le délai d'exécution est supérieur à 2 mois.-Pour le versement de l'avance, le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100,00 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée",Les prestations seront financées sur le budget de Limoges Métropole et seront rémunérées selon les prescriptions du C.C.P. et en application du décret no 2012-1246 du 7 novembre 2012 relatif à la gestion budgétaire et comptable publique et des articles 86 à 111 du Code des Marchés Publics.--Paiement par virement administratif du Trésorier Principal de Limoges Municipale sous 30 jours,Les candidats peuvent présenter une offre en qualité de candidats individuels ou en qualité de membres d'un ou plusieurs groupements. Ils ne peuvent donc pas cumuler les deux qualités.--Forme juridique que devra revêtir le groupement d'entrepreneurs : groupement conjoint avec mandataire solidaire,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-126427,,Crédits du Ministère de la défenseLe délai de paiement des acomptes et du solde est de 30 jours à compter de la réception de la factureLes prix sont actualisables,,False,False,,False,True,True,CF_NIV_SUIV,,
15-126430,,Le financement est assuré par les ressources propres de la ville,,False,False,,False,True,True,CF_NIV_SUIV,,
15-126431,,Financement par les ressources propres du CHU de Reims. Paiement dans le délai maximum de 50 jours par virement administratif conformément aux dispositions des articles 86 à 118 du Code des marchés publics.,"Aucune forme de groupement n'est imposée pour la présentation de l'offre, toutefois, si un groupement conjoint est désigné attributaire alors il pourra être contraint d'assurer sa transformation en groupement solidaire.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-126432,Le titulaire est dispensé de la constitution d'un cautionnement. Il ne sera pas opéré de retenue de garantie.,"Le budget de la ville d'Issy-les-Moulineaux financera les dépenses afférentes au marché. Le pouvoir adjudicateur ne percevra pas pour le financement de la prestation, objet du marché.Le règlement, après constatation du service fait, est effectué par virement avec mandatement administratif dans un délai de 30 jours à compter de la réception de la facture par l'ordonnateur. Le défaut de paiement dans ce délai fait courir de plein droit des intérêts moratoires au bénéfice du titulaire, au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit (8) points.","La forme juridique du groupement choisie pourra être le groupement d'entreprises solidaire ou conjoint. Le groupement pourra être conjoint à la condition que les membres du groupement s'engagent à exécuter des prestations détaillées et précisées dans le contrat et que le mandataire du groupement soit solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la personne publique.En cas d'attribution du marché à un groupement, la forme imposée après attribution sera le groupement conjoint avec solidarité du mandataire envers les membres du groupement afin de satisfaire la bonne exécution du marché. Conformément à l'article 51-VI du code des marchés publics (décret no 2006-975 du 1er août 2006), la personne publique interdit aux candidats de présenter leurs offres en qualité de candidat individuel et de membre d'un ou de plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
15-126437,,Ressources propres (budget du ccas) - paiement par virement administratif sous 30 jours,Le marché pourra être attribué à un candidat individuel ou à un groupement d'entreprises conjointes dont le mandataire est responsable solidairement de tous les autres membres du groupement à l'égard du pouvoir adjudicateur pour l'exécution du marché. Le maître d'ouvrage pourra solliciter la transformation d'un éventuel groupement conjoint en groupement solidaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-126440,,Le délai global de paiement est de 30 jours ; les crédits seront imputés sur le budget de la Villle,"Les candidats peuvent se présenter sous la forme d'un groupement ; la forme qui sera imposée, après attribution du marché, sera celle d'un groupement solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-126443,C.f dossier de consultation,"Les prestations seront financées par le budget propre de la Communauté d'Agglomération Plaine Commune, et pourront bénéficier de subventions dont la provenance ou les montants ne sont pas connus à ce jour.Délai de paiement: 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.","En cas de groupement, la forme demandée par le pouvoir adjudicateur est un groupement solidaire ou conjoint avec mandataire solidaire.Les candidats peuvent présenter une offre en qualité de candidat individuel et/ou en qualité de membre d'un ou plusieurs groupements. Un même prestataire ne pourra pas être mandataire de plus d'un groupement pour un même marché, ni se présenter à la fois en candidat individuel et en tant que mandataire d'un groupement.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-126444,,Financement sur fonds propres de chaque membre du groupement. Paiement à 30 jours par mandat administratif conformément à l'article 98 du Code des Marchés Publics.,"Le candidat peut postuler seul ou en groupement. Dans ce cas, le groupement d'assureur devra être conjoint avec mandataire et être constitué dès la remise de l'offre. Une offre ne couvrant pas 100 % du risque sera considérée comme irrégulière.",False,False,Code des Assurances.,False,False,False,CF_NIV_SUIV,['FR'],
15-126445,,"Les travaux seront financés selon les modalités suivantes : Le ou les marchés faisant l'objet de la consultation sont financés par la Communauté d'Agglomération au moyen de ses ressources propres, abondées par des ressources externes, soit dans le cadre d'emprunts, soit par le biais de subventions spécifiques en cas d'éligibilité, ou de participation publiques ou privées. Le paiement des prestations intervient selon les règles de la comptabilité publique dans le cadre du délai global de paiement avec ou sans acomptes et/ou avance. Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
15-126446,,Financement sur budget communal,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-126449,,,,False,False,,False,True,True,CF_NIV_SUIV,,
15-126450,Aucun,Délai global de paiement : 30 jours. Acomptes selon CCAP - Financement : budget départemental,Entreprise unique ou groupement solidaire,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-126453,,- Fonds propres (budget annexe de la communauté d'agglomération Caen la mer) - Montants issus des cessions de foncier,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-126456,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-126457,Néant,articles 86 à 111 du Code des marchés publics. Règlement des comptes selon les modalités du CCAG-Fournitures courantes et services. Délai global de paiement : 30 jours.,,False,False,,False,True,True,CF_NIV_SUIV,,
15-126458,,,,False,False,,False,True,True,CF_NIV_SUIV,,
15-126463,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-126464,"Garanties techniques (références, moyens matériels...), professionnelles (moyens humains, qualifications...) et financières (chiffre d'affaires, bilans...).",,,False,False,,False,True,True,CF_NIV_SUIV,,
15-126466,,Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix global forfaitaire. Modalités de variation des prix : Révision Périodique. Trimestrielle. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-P.I. Le délai global de paiement est de 30 jours. Le financement des prestations est assuré par le budget de la CAB,Groupement conjoint avec mandataire solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
15-126467,Pas de retenue de garantie.,Paiement dans un délai de 30 jours par virement effectué par le comptable après liquidation.Financement sur fonds propres.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-126470,,,,False,False,Voir règlement de la consultation,False,True,False,CF_NIV_SUIV,['FR'],
15-126471,Aucune garantie financière n'est exigée,"Articles 86 à 111 du Code des marchés publics français. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du Cahier des Clauses Administratives Générales de Prestations Intellectuelles (Arreté du 16 septembre 2009). Le délai global de paiement est de 30 jours. Modalités de financements : Fonds publics/Ressources propres",Aucune forme de groupement imposée à l'attributaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,"Les prestations comportent les conditions d'exécution suivantes : Les justificatifs papier demandés à l'appui de la facvturation devront, dans la mesure du possible, etre fournis sur papier recyclé ou labellisé FSC ou PEFC",False,False,False,CF_NIV_SUIV,['FR'],
15-104380,,Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix forfaitaires et prix unitaires. Modalités de variation des prix : fermes actualisables. Modalité de règlement des comptes : via un système de gestion informatique des marchés. Le délai global de paiement est de 30 jours. Modalités de financements : en totalité sur les fonds propres de l'établissement,"En cas de groupement momentané d'entreprise, celui-ci devra etre de type ' Groupement solidaire '. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements",False,False,,False,True,True,CF_NIV_SUIV,,
15-126475,INFORMATION FOURNIE DANS LE DCE,INFORMATION FOURNIE DANS LE DCE,INFORMATION FOURNIE DANS LE DCE,False,False,,False,True,True,CF_NIV_SUIV,,
15-126480,Aucune clause de garantie financière ne sera appliquée.,"Les prestations seront financées selon les modalités suivantes :Finances propres Toulouse MétropoleLes sommes dues au(x) titulaire(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Les prestations faisant l'objet du marché seront réglées par un prix global forfaitaire pour chacun des lots selon les stipulations de l'acte d'engagement.Les prix sont fermes et non actualisables.","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il se verra contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.Dans le cadre de ce marché à tranches, les prix seront établis sans rabais ni dédit.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-126482,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-126486,,Financement du marché sur fonds propresRèglement par mandat administratif suivant les règles de la comptabilité publique dans un délai de 30 jours maximum,,False,False,,False,True,True,CF_NIV_SUIV,,
15-126488,Voir règlement de la consultation,Voir cahier des clauses administratives,Voir règlement de la consultation,False,False,,True,True,False,CF_NIV_SUIV,,
15-126490,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-126492,"Conformément à l'article 101 du Code des marchés publics, une retenue de garantie de 5 % du montant des travaux y compris avenant(s), sera appliquée par fractions correspondantes à chaque décompte mensuel (avance exceptée) et sur le décompte final.",,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-126494,,Modalités de financement sur fonds propres.,Groupement conjoint avec mandataire solidaire.,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-126496,voir dossier de consultation des entreprises,voir dossier de consultation des entreprises,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-126498,Cf. règlement de consultation,Paiement par mandat administratif dans les 30 jours suivant la réception de la facture,Cf. règlement de consultation,False,False,,False,True,False,CF_NIV_SUIV,,
15-126500,Aucun cautionnement et aucune garantie financière ne sont exigés.Les candidatures seront examinées au regard des critères de recevabilité et/ou des niveaux minimaux de capacité suivants : -référence professionnelle et capacité financière et technique,Fonds propre de la Ville - Section investissement - Délai de paiement : 30 jours à réception des factures,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 51-II du Code des marchés publics",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-126501,"Aucune clause de garantie financière ne sera appliquée.Une avance est accordée au titulaire, sauf indication contraire dans l'acte d'engagement, lorsque le montant initial du marché est supérieur à 50 000 euros .HT et dans la mesure où le délai d'exécution est supérieur à 2 mois.Le montant de l'avance est fixé à 5,00 % du montant initial, toutes taxes comprises, du marché si sa durée est inférieure ou égale à douze mois ; si cette durée est supérieure à douze mois, l'avance est égale à 5,00 % d'une somme égale à douze fois le montant mentionné ci-dessus divisé par cette durée exprimée en mois.Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une caution personnelle et solidaire ou d'une garantie à première demande à concurrence de 100,00 % du montant de l'avance","Les études seront financées selon les modalités suivantes :*Imputation budgétaire de la collectivité*Subvention : le financement de cette opération est réalisé pour partie par des fonds de l'Agence de l'eau, dont le montant est en attente de déterminationModalités de paiement :*Articles 86 à 111 du Code des marchés publics*Conditions du C.C.A.G.-F.C.S.*Cession ou nantissement du marché et recours au crédit OSEO possible.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes",,False,False,"Les candidats se présentent dans les conditions suivantes :Le bureau d'études devra présenter l'équipe ou groupement de compétences qui sera chargé de la réalisation de cette prestation (fourniture de tous les CV avec les références professionnelles). Le chargé d'étude, agréé par le Maître d'ouvrage avant le début de la mission, sera l'intermédiaire privilégié du Maître d'ouvrage.Les candidats se présentent sous la forme d'une équipe pluridisciplinaire dotée des compétences nécessaires à la réalisation de la prestation. Le Pouvoir adjudicateur estime que, pour la réalisation des prestations, il est souhaitable que les candidats possèdent des compétences dans les domaines suivants :- Hydraulique,- Hydrologie,- Naturaliste en lien avec les cours d'eau et zones humides : faune (ichtyofaune, avifaune, entomofaune, mammifère?), flore et habitat.- Aide à la décision- Cartographie- Connaissance des techniques de réhabilitation ou de gestion écologique de cours d'eau",False,True,False,CF_NIV_SUIV,['FR'],
15-126502,Aucune clause de garantie financière ne sera appliquée.Aucune avance ne sera versée,"Les prestations seront financées selon les modalités suivantes :*Imputation budgétaire de la collectivitéModalités de paiement :*articles 86 à 111 du Code des marchés publics*Conditions du C.C.A.G.-F.C.S.*Cession ou nantissement du marché et recours au crédit OSEO possible.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur pour l'exécution du marché est soit un groupement solidaire, soit un groupement conjoint avec mandataire solidaire",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-126503,Aucune clause de garantie financière ne sera appliquée.Aucune avance ne sera versée,"Les prestations seront financées selon les modalités suivantes :*Imputation budgétaire de la collectivitéModalités de paiement :*articles 86 à 111 du Code des marchés publics*Conditions du C.C.A.G.-F.C.S.*Cession ou nantissement du marché et recours au crédit OSEO possible.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur pour l'exécution du marché est soit un groupement solidaire, soit un groupement conjoint avec mandataire solidaire",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-126504,Sans objet,Règlement des comptes : selon les stipulations du CCAG/FCSDélai de paiement : 30 jours calendairesfinancement : ressources propres de la Ville,Aucune forme de groupement ne sera imposée aux candidats,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-126513,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-126515,,"Le règlement des dépenses se fera par virement bancaire. Paiement dans un délai maximum de 30 jours.La dépense est financée sur fonds propres de la communauté urbaine complétés, le cas échéant, par des subventions perçues par elle.","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Toutefois, en cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 51-II du Code des marchés.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-126517,,Le Mode de règlement est le Mandat Administratif. L'unité monétaire utilisée est l'Euro,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-126519,"La personne publique prévoit l'institution d'une retenue de garantie dont le montant sera égal à 5% du montant initial du marché, augmenté, le cas échéant, du montant des avenants.","Prestations financées par crédits départementaux (enveloppe 20 - 2315). Délai global de paiement de 30 jours. Rémunération forfaitaire, prix actualisables.","Le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises. En cas de groupement conjoint, le mandataire sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la personne publique pour l'exécution du marché.",False,False,,False,True,True,CF_NIV_SUIV,,
15-126520,,Copernicus Marine Environment Monitoring Service,,False,False,,False,True,False,CF_NIV_SUIV,['EN'],
15-126522,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-103934,,"Financement prévu sur le budget de l'établissement.Conformément à l'article 98 du Code des Marchés Publics, le délai global de paiement est fixé à cinquante(50) jours à compter de la date de réception de la facture par le Maître d'oeuvre.Le Comptable assignataire des paiements est Monsieur le Trésorier Principal du Centre HospitalierUniversitaire de Toulouse. Les paiements seront effectués par virement au crédit du compte courant figurantdans l'Acte d'engagement.","A l'issue de l'attribution du marché, si le groupement retenu n'est pas solidaire, le pouvoir adjudicateur pourra imposer la forme d'un groupement conjoint avec mandataire solidaire, conformément à l'article 51 VII du Code des marchés publics.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-126528,,"SECTION INVESTISSEMENT-PRIX FERMES -DELAI GLOBAL DE PAIEMENT DE 50 JOURS-Conformément au Décret no 2013-269 du 29 mars 2013 relatif aux retards de paiement dans les contrats de la commande publique, le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de 8 points.-LA NEGOCIATION pourra PORTER SUR LES CARACTERISTIQUES TECHNIQUES DE L'OFFRE, ET également SUR LES PRIX ( NEGOCIATION FINANCIERE AUTORISEE)",solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
15-126530,,Le règlement s'effectuera par mandat administratif suivi d'un virement. Selon les règles de la comptabilité publique et dans les délais réglementaires (délai global de paiement de 30 jours conformément aux dispositions de l'article 98 du Code des marchés publics). Le financement s'effectuera sur le budget départemental et sur les ressources propres du Département.Unité monétaire utilisée : l'euro.,"En cas d'attribution du marché à un groupement d'opérateurs économiques, la forme imposée sera celle du groupement solidaire.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-126531,,- Le financement des présents marchés sera effectué sur le budget de fonctionnement de l'établissement- Le mode de règlement est le virement administratif- Le comptable assignataire est Mme la trésorière principale de Parthenay,Les candidats pourront se présenter sous forme de groupement solidaire,False,False,,False,True,False,CF_NIV_SUIV,,
15-126532,Néant.,Modalités de financement : budget général du Centre Psychothérapique de Nancy-Laxou.Modalités de paiement : paiement à 50 jours à compter de la réception de la facture selon les règles prévues par le Code des Marchés Publics (articles 86 à 118) par virement sur compte bancaire.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-126533,,"Budget général de l'établissement,virement administratif, délai global de paiement 50 jours",,False,False,,True,True,False,CF_NIV_SUIV,,
15-126534,,"Fonds propres du département, délai global de paiement à 30 jours à compter de la réception de la facture.","A l'issue de l'attribution du marché, le pouvoir adjudicateur imposera la forme d'un groupement solidaire conformément à l'article 51 VII du Code des marchés publics.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-126535,,,,False,False,,False,True,False,CF_NIV_SUIV,,
