BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
14-179913,DST15MO.ABB.,,False,False,,,Les modalités de transmission des candidatures et des offres sont précisées dans le règlement de la consultation.,Dossier de consultation gratuit pouvant être obtenu sur demande écrite adressée à la Direction des marchés publics de la Ville d'Issoire à l'adresse indiquée dans le présent avis ou téléchargé sur le profil acheteur de la Commune à l'adresse URL suivante : http://ville-issoire.marcoweb.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-180786,UPMC-2015-DA-DSI-AC-SERVEURS,,False,False,,,,,2015-07-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-181017,dirce-poa2015-rn88-cotille4-ap,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-183215,vaoof10.15,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
14-188510,SDIT-DTRV-Master,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-189682,14S0253,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-28585,,,False,False,,,"Le pli devra être remis contre récépissé ou, s'il est envoyé par la poste par pli recommandé avec avis de réception postal, parvenir à destination avant la date et l'heure limites de réception des offres et ce, à l'adresse suivante :Mairie de Saint Marcel sur Aude9 avenue Georges Brassens11120 Saint Marcel sur AudeLe pli qui serait remis ou dont l'avis de réception serait délivré après la date et l'heure limites précitées ainsi que remis sous enveloppe non cachetée, ne sera pas retenu ; il sera renvoyé à leurs auteurs.Les plis peuvent être déposés directement en Mairie: l'accueil est ouvert au public du lundi au jeudi de 9 heures à 12 heures et de 17 heures à 18 heures et le vendredi uniquement de 9 heures à 12 heures.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-36669,dreal-api-2015-mt-amodossiers,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,True,,,,,False,False,False,False,False
14-55755,14S0004,,False,False,,,,,2015-07-02 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-100013,20153006,,False,False,,,,Le dossier de consultation des entreprises (Dce) est remis gratuitement à tous les candidats quien font lademande :- contre récépissé à l'adresse susvisée au point I.1)- sur le portail de dématérialisation à l'adresse suivante : www.maximilien.frLe DCE ne pourra pas être communiqué par mail au candidat.Conditions de remise des offres :- transmission sur support papier : les offres sont à envoyer ou remettre contre récépissé àl'adresse à l'adresse susvisée au point I.1)- ou transmission par voie électronique : via le site www.maximilien.fr (cf. Modalités détailléesdans le règlement de la consultation).,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100021,,,False,False,,,"-Retour en main propre ou par voie postale :Tous les documents (candidature et offre) doivent être insérés dans une seule enveloppe cachetée portant la mention, en haut et à gauche, 'Mapa/ intitulé du marché .../Ne pas ouvrir avant la séance '. Cette enveloppe sera remise contre récépissé ou adressée par voie postale avec AR à /Mairie de Mandelieu La Napoule,Service de la Commande Publique/ (Rez de chaussée)Avenue de la République /06210 Mandelieu-La Napoule.Horaires d'ouverture du bureau au public : 9h/12h et 14h/17h du lundi au vendredi inclus.-Retour des offres par voie électronique :Autorisé sur le site de retrait du dossier.",Le DCE est téléchargeable gratuitement sur le site de dématérialisation: www.marches-securises.fr. Aucune demande de transmission de dossier par mail ou courrier ne sera acceptée.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100024,CLOTURESEYSSES,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100025,2015-A2-19-Courrier,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100027,NCK15-021,,False,False,,,Sous pli cacheté avec intitulé et numéro de consultation et la mention 'ne pas ouvrir'.,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100032,MA 15 097,,False,False,,,Détaillées dans le règlement de consultation,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100034,,,False,False,,,Cf. RC,Le dossier de consultation est à télécharger sur le site : www.marches-securises.fr (recherche par maître d'ouvrage et titre de la consultation).,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100035,DI-FF-15-1444,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100037,2015ST18,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100040,T-410500,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-100043,13DDR26T,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100048,MSA MGX 01-2015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100054,PA15-059 Enlèvement fourrière,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100056,MAPA 27-15,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100063,MAPA 075-2015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100067,15/018,,False,False,,,"Il est possible de consulter et de télécharger le Dossier de Consultation des Entreprises sur le site www.e-marches06.fr. Identifiant maître d'ouvrage : Mairie de Cannes (06)Les dossiers contenant les candidatures et/ou les offres devront être envoyés par pli recommandé avec accusé de réception, ou par tout moyen permettant de donner une date certaine de réceptionLes offres seront contenues dans une enveloppe parfaitement identifiable portant la mention ci-après :' Affaire no15S0018 - Fournitures, prestations et maintenance de matériels et infrastructures de radiofréquence mixte - NE PAS OUVRIR '.Les candidats peuvent également transmettre à l'adresse Internet www.e-marches06.fr les candidatures et les offres par voie électronique envertu des art. 48 et 56 du C. marchés publ. et des arrêtés pris pour leur application (arrêté du 14 décembre 2009 relatif à la dématérialisationdes procédures de passation des marchés publics - NOR: ECEM0929046A et arrêté du 15 juin 2012 relatif à la signature électronique entrant en vigueur le 1er octobre 2012) - les certificats de signature électronique seront examinés selon l'arrêté (acceptation des certificats conformes au RGS ou équivalent).",,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-100068,2015V000T0002,,False,False,,,"La Commune de Veyrac privilégie le dépôt des offres sous forme papier. L'envoi des offres par voie électronique est, cependant, autorisé.",Dossier de consultation et pièces additionnelles sont remis gratuitement.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100072,2015-14,,False,False,,,Www.centreofficielles.com,Www.centreofficielles.com,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100078,15TF02XS,,False,False,,,"Les candidats transmettent leur offre sous pli cacheté portant les mentions :Offre pour :Lavage des ensembles routiers de la DCTD NE PAS OUVRIRLe pli précité doit contenir dans une seule enveloppe, d'une part les "" Documents relatifs à la candidature "" et d'autre part les "" Documents relatifs à l'offre"", présentés dans deux dossiers distincts dont le contenu est défini au présent règlement de la consultation. Il devra être remis contre récépissé ou, s'il est envoyé par la poste par pli recommandé avec avis de réception postal, parvenir à destination avant la date et l'heure limites de réception des offres indiquées sur la page de garde du présent document et ce, à l'adresse suivante :Les plis papier pourront être remis selon deux possibilités :- par remise en main propre contre récépissé à l'adresse suivante :Bordeaux MétropoleDirection Collecte et Traitement des DéchetsCentre Comptabilité Marchés PORTE 20 (1er étage)35 rue Jean Hameau (site Latule)33300 BORDEAUXdu lundi au vendredi (de 9h à 12h et de 14h à 16h)- par pli recommandé avec avis de réception postal à l'adresse suivante :Monsieur le Président de Bordeaux MétropolePôle de la ProximitéDirection Collecte et Traitement des DéchetsCentre comptabilité marchés4 bis esplanade Charles de gaulle33076 Bordeaux cedexLe pli qui serait remis ou dont l'avis de réception serait délivré après la date et l'heure limites précitées ainsi que remis sous enveloppe non cachetée, ne sera pas retenu ; il sera renvoyé à son auteur.Le pouvoir adjudicateur préconise la transmission des documents par voie électronique, sur le profil d'acheteur de Bordeaux Métropole, à l'adresse suivante : www.marchespublics-aquitaine.org. Le choix du mode de transmission est irréversible. Les candidats doivent appliquer le même mode de transmission à tous les documents transmis au pouvoir adjudicateur.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100082,ANGDM_MP-2015-08,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100100,00002408,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100101,15PA10,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100106,15S0351,,False,False,,,"en recommandé avec avis de réception, remise en mains propres contre récépissé ou, le cas échéant, par voie électronique",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100111,CTM915,,False,False,,,"Conditions de remise des offres ou des candidatures : L'enveloppe extérieure portera sur la face recto les mentions suivantes :"" Marché Passé en Procédure Adaptée """" Acquisition de véhicules légers et utilitaires""Lot no"" NE PAS OUVRIR """,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100116,15051,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100119,018-2015-MOE-AC,,False,False,,,"Les offres pourront être transmises par voie papier ou par voie électronique. La transmission par voie papier devra avoir lieu par La Poste par pli recommandé avec avis de réception postal ou remise contre récépissé au secrétariat du Syndicat (du lundi au jeudi : de 8h30 à 12 heures et de 14 heures à 17 heures; le vendredi : de 8h30 à 12 heures et de 14 heures à 16 heures). L'enveloppe extérieure devra être cachetée et devra porter les mentions suivantes : Offre pour : Mission de maîtrise d'oeuvre pour la Réhabilitation de réseaux d'assainissement - 2 lots - Lot no... - NE PAS OUVRIR. Les plis devront parvenir avant la date et l'heure limites fixées ; les plis qui seront remis ou dont l'avis de réception sera délivré après ces date et heure limites, ainsi que ceux remis sous enveloppe non-cachetée, ne seront pas retenus.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100122,2015-304-206-078,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100125,2015-08,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100128,15PA06,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100129,2015-006,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100133,15C051,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-100146,M2015/03-PORTAIL CITOYEN,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100147,15T0410000,,False,False,,,,Les documents sont téléchargeables gratuitement.Date limite d'obtention : jusqu'à la date et heure limite de remise des offres.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100150,VA-15-110,,False,False,,,Les offres ou les candidatures peuvent être adressés par voie électronique sur le profil d'acheteur https://marchespublics.grandangouleme.fr. Les offres ou les candidatures peuvent également être adressées ou déposées sous pli fermé à l'adresse mentionnée plus haut.,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100153,15S0060,,False,False,,,Voir les dispositions du Règlement de la Consultation,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100154,PA-15042,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100168,15S102,,False,False,,,"Les DCE pourront être transmis par voie postale, courriel ou téléchargés sur la plate-forme https://www.achats-hopitaux.com Les frais d'accès à la plate-forme sont à la charge du candidat. Les candidats sont autorisés à transmettre leurs candidatures et leurs offres par voie électronique selon les modalités fixées au règlement de consultation en se rendant sur la plateforme https://www.achats-hopitaux.com ou sur support papier et acheminés par voie postale ou par porteur à l'adresse figurant dans le présent aapc.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100175,154605,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100176,,,False,False,,,"Contre récépissé à l'adresse suivante :Communauté de Communes du Teillon29, Rue Haute04120 Castellaneou par courrier recommandé avec avis de réception à l'adresse suivante :Communauté de Communes du Teillonbp 2904120 Demandolx","Le dossier de consultation est remis gratuitement à chaque candidat. Demande de dossier à la Communauté de Communes du Teilllon par courrier, par courriel : com.com.teillon@wanadoo.fr",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100184,MSA MGX 02-2015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100189,2015-073,,False,False,,,,Les dossiers peuvent être retirés gratuitement sur le site https://www.achatpublic.com ou via http://www.herblay.fr/marches-publics/ Les candidats qui souhaitent une version sur CD Rom devront en faire la demande écrite par fax (01 39 78 75 46 Mme Calani) ou par mail (marchespublics@herblay.fr) en précisant l'adresse postale d'envoi et le nom dudestinataire du courrier. Il ne sera pas remis de version papier aux candidats et les envois par mail seront priorisés.Les conditions d'envoi des offres sont précisées au RC.Les candidats sont invités à s'identifier pour le retrait du DCE sur la plateforme (article 3 du Règlement de la Consultation),2015-07-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100190,15-031,,False,False,,,,Le dossier de consultation est à télécharger sur la plateforme de dématérialisation du S.D.I.S.06 : https://e-marches06.fr/.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100192,2015-16,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-100196,15E6F007,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100208,2015-052,,False,False,,,"Aucune transmission par voie postale ou remise enmains propres n'est autorisée pour cette consultation, sous réserve des stipulations ci-après relatives à la copiede sauvegarde.Les candidats doivent transmettre leur dossier par voie électronique, via la plate-forme située à l'adressesuivante : https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_f0dXweNsJ2 Les frais d'accès au réseau et de recours à la signature électronique sont à la charge de chaque candidat.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100210,15-28VDC,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100211,15-48,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100212,1442015A,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100214,15SJ22,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100215,PA1521,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-100222,0004,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100236,S15SKAT2,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100249,CCP_15-23,,False,False,,,"Le présent avis ne constitue qu'un appel à candidatures. Si vous êtes intéressés par cette consultation, merci de vous faire connaître, avant la date limite de dépôt des candidatures, auprès de nos services (soit par courrier, soit par télécopie ou soit par courriel) dont les coordonnées figurent ci-dessus. Un dossier de consultation, composé du cahier des clauses particulières (CCP) et du règlement de consultation (RC) sera adressé ultérieurement aux candidats s'étant manifestés dans le délai imparti.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100251,Télécommunications,,False,False,,,,"Le dossier de consultation est consultable et téléchargeable gratuitement sur le site : www.achatpublic.comIl appartient au candidat de vérifier que l'intégralité des pièces mentionnées dans le règlement de consultation est intégrée dans le dossier de consultation au format électronique.La personne physique doit impérativement renseigner, lors du téléchargement du dossier, son nom et son adresse électronique ainsi que le nom de l'organisme candidat, afin de bénéficier de toutes les informations complémentaires diffusées lors de la consultation.Dans tous les cas, il appartient au candidat de vérifier qu'il dispose bien de l'intégralité des documents de la consultation pour établir sa réponse.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100256,2015D12008290,,False,False,,,Bureau 3094 - 3ème étageLundi au vendredi : 9h30-12h et 14h00 - 16h00,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100263,2015V37011430,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100267,C8O5016,,False,False,,,,,2015-07-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100270,15S0007,,False,False,,,Adresse postale pour les plis papier ou profil acheteur pour les plis dématérialisés,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100271,MAPA 15001,,False,False,,,les offres doivent parvenir en recommandé AR ou être remises contre récépissé avant le 27 juillet 2015 à 14 heures,demande adressée à M. le directeur de l'ehpad de cassissoit par mail : mrpcassis@wanadoo.frsoit par fax : 0442019800soit par courrier : 10 avenue agostini 13260 cassis,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100276,2015F212I,,False,False,,,,,2015-08-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100277,2015V12001901,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100278,VM 2015 409,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100281,2015IA000T047,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100282,MSA MGX 03-2015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100283,Eclatometre_compresseur,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100288,B15005/1,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-100290,PA 2015-238-CL-G16,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-100291,2015-06,,False,False,,,,,2015-09-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
