BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
15-39546,,,False,False,,,"Les plis peuvent être transmis : - soit par voie postale (courrier recommandé avec accusé de réception, chronopost ou autre) à l'adresse suivante : etablissement public du musée d'orsay et du musée de l'orangerie - sajmp 62, rue de lille 75 343 paris cedex 7- soit par dépôt contre récépissé auprès du secrétariat du secteur des affaires juridiques et des marchés publics à l'adresse suivante : Établissement public du musée d'orsay et du musée de l'orangerie - secteur des affaires juridiques et des marchés publics 11, rue de rome 75008 paris (4ème étage). Contact : m. Laurent morizet : tel : 01.53.85.16.34.Aucun pli ne sera accepté par voie électronique.","Le dossier de consultation pourra être téléchargé gratuitement aux adresses suivantes :­- http://musee-orsay.e-marchespublics.com­- http://www.e-marchespublics.comLe pouvoir adjudicateur recommande aux candidats souhaitant télécharger le dossier de consultation de s'identifier au préalable par une inscription gratuite, de façon à pouvoir être informé automatiquement d'une éventuelle modification du dossier de consultation. Le téléchargement anonyme du dossier de consultation est possible mais dans ce cas le pouvoir adjudicateur sera dans l'impossibilité de prévenir le candidat d'un changement dans le dossier de consultation. Si le candidat rencontre des difficultés pour télécharger les pièces du dossier, il peut contacter le site e-marchéspublics.com au numéro suivant : 01 72 36 55 48, ou directement la personne en charge du dossier pour le compte de la personne publique : m. Laurent morizet, secteur des affaires juridiques et des marchés publics, tel : 01.53.85.16.34,laurent.morizet@musee-orsay.fr.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39547,15S0029,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-78999,HADAF150429,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39555,CA08S15,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39556,MAPA 06/2015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39557,15S0087 MPA2 DMT,,False,False,,,"Les candidats peuvent choisir entre :- soit l'envoi de leur candidature et de leur offre sur un support papier (voie postale ou dépôt)- soit la transmission électronique de leur candidature et de leur offre (voie dématérialisée)Remarque : Seul le dernier pli arrivé, quel que soit son format, sera pris en considération et analysé.Les plis pourront être remis contre récépissé à l'adresse suivante :Département du Pas-de-CalaisPôle Développement des RessourcesDirection de la Commande PubliqueSecrétariat de la CAORue de la Paix / Porte 662018 ARRAS Cedex 09Horaires d'ouverture des bureaux : de 8h30 à 11h30 et de 13h30 à 16h00.Un dépose-minute est à la disposition des candidats dans la cour de l'Hôtel des Services, porte 6, rue de la Paix.ou, s'ils sont envoyés par la poste, devront l'être à l'adresse sus mentionnée par pli recommandé avec avis de réception postal. Le pouvoir adjudicateur autorise la transmission des candidatures et des offres des entreprises par voie électronique à l'adresse suivante : https://marches.local-trust.com/cg-62 ou http://www.pasdecalais.fr et dans les conditions techniques suivantes : Pour tout renseignement technique concernant la remise de votre pli, vous pouvez appeler la hotline ATEXO : 0820 20 77 43.Les entreprises peuvent transmettre une copie de sauvegarde de leurs plis remis par voie électronique dans les conditions prévues à l'arrêté du 14 décembre 2009 pris en application du I de l'article 48 et de l'article 56 du code des marchés publics et relatif à la dématérialisation des procédures de passation des marchés publics formalisés. Cette copie de sauvegarde doit être transmise dans les délais impartis pour la remise des candidatures ou des offres. Cette copie peut-être présentée sous la forme ' papier ' ou sur support physique électronique, et adressée à l'adresse susmentionnée.","le pouvoir adjudicateur met à disposition le dossier de consultation par voie électronique, à l'adresse suivante : http://www.pasdecalais.fr ou https://marches.local-trust.com/cg-62 Les soumissionnaires pourront s'authentifier sur le site en indiquant une adresse courriel électronique permettant, de façon certaine, une correspondance électronique notamment pour l'envoi d'éventuels compléments, précisions ou rectifications. Il est recommandé au candidat, dès lors où il obtient le DCE par tout autre moyen que ceux définis dans le règlement de consultation, de s'identifier soit par télécopieur (03.21.21.62.38) ou par courrier, en rappelant l'objet de la consultation, auprès du Conseil Général - pôle Développement des Ressources - direction de la Commande Publique - rue de la Paix / Porte 6 - 62018 ARRAS Cedex 09, afin d'être tenu informé de toutes remarques, modifications ou compléments relatifs à la consultation Les dossiers de consultation des entreprises pourront être retirés à l'adresse suivante: Département du Pas-De-Calais Direction de la Commande Publique Secrétariat de la CAO (bureau B007) Rue de la Paix, Porte 6 Bâtiment B, rez-de-chaussée 62018 ARRAS Cedex 9 Horaires d'ouverture des bureaux : de 8h30 à 11h30 et de 13h30 à 16 heures. Un dépose-minute est à la disposition des candidats dans la cour de l'hôtel des Services, porte 6, rue de la Paix.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39558,15S0006,,False,False,,,"Accusé-réception, dépôt sur place, par voie électronique sur le plateforme SIS",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39564,15DEEPMAPAT06,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39567,2015-FS-002,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39570,PA15005,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39572,2015B000TX0301,,False,False,,,"Les candidatures et offres doivent être rédigées en langue française et transmises :- sous format électronique http://marchespublics.aquitaine.fr, - sous format papier : par la poste en lrar ou déposées contre récépissé à l'adresse du Conseil Régional d'aquitaine. Cette enveloppe portera la mention 'Offre pour la réfection de l'étanchéité de la toiture terrasse au lycée Les Menuts à Bordeaux - Opération no 8209B003 - Marché no 2015B000TX0301 - Ne pas ouvrir'.","Le dossier de consultation des entreprises sur support papier, pourra être remis gratuitement à chaque candidat après demande préalable adressée par télécopie à B.M.A. Au 05.56.98.21.04. Il appartiendra au candidat de venir retirer le dossier à BMA par ses propres moyens (transporteur, coursier -). Le DCE sera disponible dans les 3 jours ouvrables suivant la demande de l'entreprise.Il est également disponible gratuitement à l'adresse électronique suivante : http://marchespublics.aquitaine.fr consultation 2015B000TX0301.",,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-39573,ACHARD_LOT4,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39574,MAR-14-271,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39575,,,False,False,,,"ville de Bischwiller - espace accueil - 9, place de la mairie - BP 10035 - 67241 Bischwiller cedex ou transmission par voie électronique à l'adresse suivante : www.marches-publics.info","ville de Bischwiller - cellule marchés publics - 9, place de la mairie - BP 10035 - 67241 Bischwiller cedex ou par téléchargement à l'adresse suivante : www.marches-publics.info",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39577,2015-APR-01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,True,,,,,False,False,False,False,False
15-39578,,,False,False,,,"Les offres sont à envoyer par LRAR à la DISP - 188, rue de Pessac - CS 21509 - 33 062 Bordeaux Cedex, ou remises en main propre contre accusé de réception.",Le DCE est remis gratuitement aux candidats qui en font la demande uniquement par mail auprès de J-F Sana (jean-francois.sana@justice.fr) avec copie à Khalid Benabdallah (khalid.benabdallah@justice.fr). Le dossier sera ensuite transmis en version numérique.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39579,001/2015/M49,,False,False,,,"Les candidatures devront être envoyées sous pli recommandé avec avis de réception postal ou déposées contre récépissé en mairie de Briis-sous-ForgesL'enveloppe extérieure devra porter les mentions suivantes : ""candidature pour la construction des stations d'épuration du Coudray et de Frileuse. Ne pas ouvrir avant la séance d'ouverture des plis"".",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39583,2015M002,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-39584,C155828,,False,False,,,,"le DCE disponible sur http://www.klekoon.com/dematernet/formulaire_3_Detail_Consultation.asp?consultation_ID=52846. Il est remis gratuitement à toute personne qui en fait la demande écrite (mail, fax, courrier)",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39585,1516,,False,False,,,,"Renseignements adminstratifs ou obtention du DCEVille de Saint-DizierService des Marchés PublicsCité Administrative12 rue de la Commune de Paris52115 Saint-Dizier CedexTel : 03.25.07.31.46 / Fax : 03.25.56.62.92marchepublic@mairie-saintdizier.frNicolas ADAMRenseignements techniques :Gaëtan GUYOT, service Bureau d'études/travaux neufsTel : 03.25.07.31.41gguyot@mairie-saintdizier.fr",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39587,MAPA-1505,,False,False,,,"Les offres seront remises sous forme papier ou par voie électronique accessible sur :Http://agglo-moulins.e-marchespublics.com Pour les modalités de remise des offres, se référer au règlement de consultation ou aux conditions générales de la plateforme.",L'avis et le dossier de consultation sont téléchargeables gratuitement sur : Http://agglo-moulins.e-marchespublics.com,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39590,MAPAEPROSHENLEPONPLMOY,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39591,15MO014,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39592,2015/04,,False,False,,,"Les offres seront soit déposées à l'accueil du SERTRID contre récépissé, du lundi au vendredi de 8 h 30 à 12 h et de 13 h 30 à 16 h 30, soit envoyées par lettre recommandée avec avis de réception ou par tout autre moyen permettant de déterminer avec certitude les date et heure d'arrivée.","Les candidats qui désirent obtenir le dossier de consultation des entreprises (DCE) doivent en faire la demande par écrit, soit par télécopie au 03.84.36.46.92, soit par courriel à l'adresse suivante : contact@sertrid.fr. Le DCE leur sera transmis gratuitement.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39593,,,False,False,,,,,2015-04-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39594,AO 2015-075-SD-G48,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39595,15-39595,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39598,15TEFS01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39600,P150058-GdThéâtre,,False,False,,,"Le pouvoir adjudicateur accepte la transmission des documents par voie papier et les plis adressés par voie électronique à l'adresse suivante : Mairie de Bordeaux - Cité Municipale (*) Direction de la Concurrence et de la Commande Publique - 4 rue Claude Bonnier 33077 Bordeaux Cedex, ou sur le site https://marchespublics.bordeaux.fr. Par contre la transmission des plis sur un support physique électronique (CD-ROM, disquette ou tout autre support matériel) n'est pas autorisée. Chaque transmission fera l'objet d'une date certaine de réception et d'un avis de réception électronique. Les candidats peuvent également transmettre, dans les délais impartis pour la remise des plis, une copie de sauvegarde sur support papier. Cette copie est transmise sous pli scellé et comporte obligatoirement la mention : 'copie de sauvegarde'.*LA PERSONNE DEPOSANT LE OU LES PLI(S) DEVRA OBLIGATOIREMENT PRESENTER UNE PIECE D'IDENTITE",Dossier à retirer gratuitement à la Mairie de Bordeaux Cité Municipale (*)Direction de la Concurrence et de la Commande Publique 4 rue Claude Bonnier - 3e étage - 33077 Bordeaux cedex du lundi au vendredi de 8 h 30 à 18 h ou téléchargeable sur le site : https://marchespublics.bordeaux.fr(*) La personne retirant le dossier de consultation devra obligatoirement présenter une pièce d'identité,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39603,15003T,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39604,1243-MOE-AMENAGEMENT_PAYSAGER,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39605,SCLO_15_01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39606,15S0047,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Les séances ne sont pas publiques.,False,,,,,False,False,False,False,False
15-39608,2015CDG179-77,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-39611,15A0210T,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
