BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
15-47002,35047/48,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-153535,NIC-02-14,,False,False,,,"Remise des plis papiers à la D.I.S.P Paca-Corse selon les modalités prévues par le réglement de consultation.La lettre de consultation prévoit également la possibilité de remise des plis par voie électronique à partir de la plate-forme des Achats de l'Etat (PLACE ; site Internet : www.marches-publics.gouv.fr), à l'adresse Internet suivante : Remise des plis papiers à la D.I.S.P Paca-Corse selon les modalités prévues par le règlement de la consultation (R.C.).Le R.C. prévoit également la possibilité de remise des plis par voie électronique à partir de la plate-forme des Achats de l'Etat (PLACE ; site Internet : www.marches-publics.gouv.fr), à l'adresse Internet suivante : https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=204883&orgAcronyme=d3fVoir la lettre de consultation pour les modalités précises prévues pour la remise des offres.","Le dossier de consultation des entreprises (D.C.E) est disponible gratuitement sous format électronique à l'adresse électronique suivante (NOTA : Téléchargement à partir de la plate-forme des Achats de l'Etat [PLACE] présente sur le site Internet : www.marches-publics.gouv.fr): https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=204883&orgAcronyme=d3fLe dossier de consultation des entreprises (D.C.E) est également remis gratuitement sur simple demande (toute demande de DCE doit être adressée par courrier, télécopie ou courriel, aux coordonnées ci-dessous, en faisant apparaître clairement 'A l'attention de la Cellule Marchés Publics Immobiliers - demande de D.C.E') :- Mme Séverine CHARDIN, Cellule Marchés Publics Immobiliers, Tél. 04.91.40.86.33 - Fax : 04.91.40.84.82 - Courriel : severine.chardin@justice.fr (en son absence, M. Hervé GERARD : Tél. 04.91.40.88.27 - courriel : herve.gerard@justice.fr ; à mettre systématiquement en copie pour toute demande par courriel)- En l'absence de réponse sous 48h suite à une demande écrite, le candidat doit réitérer sa demande par l'envoi d'un fax et d'un courriel (Fax : 04.91.40.84.82 - Courriels : severine.chardin@justice.fr + herve.gerard@justice.fr)",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-157657,2015006MT,,False,False,,,Confère règlement de consultation,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-159982,14S0249,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,True,,,,,False,False,False,False,False
14-166715,,,False,False,,,Voir le Règlement de la Consultation téléchargeable sur https://www.marches-publics.gouv.fr,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-171395,2015-004,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-174256,A14/43,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-175431,,,False,False,,,"Les offres seront transmises à la Direction des Marchés Publics de la Ville de Biarritz (coordonnées ci-dessus), sous enveloppe cachetée portant la mention 'Offre pour Réalisation d'une aire de camping-cars Allée Gabrielle Dorziat - Ne pas ouvrir', ou déposées sur le site http://www.eadministration64.fr",Le dossier de consultation sera transmis gratuitement sur demande faite par courrier ou e-mail à la Direction des Marchés Publics de la Ville de Biarritz (coordonnées ci-dessus) ou peut être téléchargé à l'adresse suivante : http://www.eadministration64.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-178293,14S0250,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-181438,645.5.14,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-186582,CAESM/DCE/13/2015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
14-186641,14S0212,,False,False,,,"les candidatures et les offres peuvent être remises sur support papier ou sur support physique électronique par lettre recommandée avec AR ou déposées sur place contre récépissé à l'adresse et aux horaires indiqués au point de contact ou par voie électronique à l'adresse suivante: https://www.e-marches06.fr Les candidatures et les offres adressées par voie électronique peuvent être doublées d'une copie de sauvegarde sur support papier ou sur support physique électronique adressé sous pli cacheté portant la mention 'copie de sauvegarde' envoyée avant les dates et heures limites fixées pour la remise des candidatures et des offres, à l'adresse visée au point de contact. Les documents doivent être sous format PDF ou sous format compatible avec Office 2007. Les certificats de signature électronique doivent être conformes et référencés. Toutes les modalités de remise des candidatures et offres, la procédure applicable en cas de détection d'un programme informatique malveillant sont détaillés dans le règlement de consultation.",Retrait du DCE jusqu'à la date limite de remise des offres fixée ci-dessus. Retrait gratuit sur demande écrite ou sur place à l'adresse et aux horaires indiqués au point de contact. -Par téléchargement à l'adresse suivante : https://www.e-marches06.fr.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-188603,,,False,False,,,"les plis peuvent être : - déposés sur le profil d'acheteur https://www.marches-securises.fr - envoyés (en recommandé avec avis de réception ou par tout autre moyen équivalent)- déposés contre récépissé au service des marchés publics, 3ème étage aux horaires suivants : 9h30-12h et 13h30-17h30 du lundi au vendredi.","Le dossier peut être retiré gratuitement à la Mairie d'illzach, service des marchés publics, 3e étage aux horaires suivants : 9h30-12h et 13h30-17h30 du lundi au vendredi. Commande préalable par télécopie au service des marchés publics - 0389623364 - par lettre ou par courriel : smp@mairie-illzach.fr. Le dossier de consultation peut être aussi téléchargé gratuitement sur la plateforme : https://www.marches-securises.fr.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-191056,C73DAFDRQE15,,False,False,,,"Les candidats ont la possibilité de déposer un pli soit par voie papier soit par voie électronique sur le profil d'acheteur : www.achatpublic.com. Les modalités de dépôt d'un pli dématérialisé figurent en annexe à la Lettre de consultation jointe au Dossier de consultation des entreprises). Il est interdit de déposer un pli sous forme papier et sous forme dématérialisée. En cas de réponse dématérialisée, une copie de sauvegarde peut néanmoins être adressée dans les conditions déterminées en annexe à la Lettre de consultation.","Le dossier de consultation des entreprises (Dce) comprenant les documents contractuels est adressé gratuitement par courrier postal ou peut être téléchargé sur le profil d'acheteur www.achatpublic.com.Aller dans la rubrique 'Vous êtes une entreprise' : cliquer sur : 'Salle des marchés' ; après avoir accédé à la Salle des marchés, dans le menu 'Rechercher une consultation' cliquez sur 'Recherche avancée', dans le champ 'Organisme' tapez 'inca' et dans le champ 'Référence de la consultation' tapez : 'C73DAFDRQE15' ; puis cliquez sur 'Rechercher' ; puis dans le menu 'Consultation' cliquez sur : ""pièces de marché"" ; puis téléchargez le DCE. Le dossier de consultation est en accès libre et direct sans que les candidats aient besoin de s'identifier.",2015-05-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-193267,2015-01-BC-01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-45977,2015S602001,,False,False,,,"En application de l'article 56 du Code des marchés publics, les offres devront être transmises OBLIGATOIREMENT sous format dématérialisé à l'adresse suivante : https://www.e-bourgogne.fr - référence 2015S602001 - L'offre devra être signée obligatoirement électroniquement. (cf. : Règlement de la consultation).La réponse par MPS est recommandée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-47686,96-2015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-57970,14S0018,,False,False,,,,sans frais de reprographie,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-62578,,,False,False,,,Précisées à l'article 8 du Règlement de consultation,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-75498,f_m17_2015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-87959,14S0011,,False,False,,,"Les candidats transmettent leur proposition sous pli cacheté portant la mention suivante :'Affaire no14S0011 - Champ de Mars 1B - Réhabilitation de 104 logements et création d'un logement P.M.R - NE PAS OUVRIR '.Les plis devront être remis contre récépissé à l'adresse suivante :Rouen Habitat Service Marchés ou, s'ils sont envoyés par la poste, devront l'être à l'adresse ci-dessous :Rouen HabitatService Marchés5 Place du Général De GaulleBP 1676001 ROUEN CEDEXpar pli recommandé avec avis de réception postal. Conformément à l'article 56 du code des marchés publics et à l'arrêté du 14 décembre 2009, la transmission par voie électronique des candidatures et des offres s'effectue à l'adresse URL suivante :http://marches-publics.sis-marches.com/rhabitat/","le dossier de consultation des entreprises est disponible gratuitement auprès de la société Hélio Services, adresse de retrait : 16 bis rue Alfred Kastler, B.P 331, 76136 Mont-Saint-Aignan - Tél. : 02 32 19 50 15 - Télécopie : 02 32 19 50 25 ou à l'adresse suivante :http://marches-publics.sis-marches.com/rhabitat/",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
14-89302,ambares.15S0006,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-10011,,,False,False,,,,gratuité,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-11413,15VTU003,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,Le ou les représentants du pouvoir adjudicateur et le ou les représentants du secrétariat de la commission d'appel d'offres.,False,,2015-06-09 00:00:00,Métropole de Lyon-voirie-unité marchés-le clip-83 cours de la liberté-69003 Lyon,,False,False,False,False,False
15-13068,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-15169,14H71542,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-15860,,,False,False,,,"Le pouvoir adjudicateur privilégie la transmission des offres sous forme papier.Le mode de retrait du dossier de consultation ne conditionne pas le choix du mode de transmission de l'offre.Les documents de la consultation et les renseignements supplémentaires pourront être obtenus par voie électronique sur la plateforme de dématérialisation (http://www.marchés-publics.gouv.fr) sous la référence publique 'dirce-srexlyon-dse-01122014', après avoir installé les pré-requis techniques et avoir pris connaissance du manuel d'utilisation.Elles seront adressées par courrier avec AR ou remises contre récépissé au :District de Saint-EtienneM. Le Chef du District55, route de la VarizelleB.P. 1542405 - saint-chamond CedexTéléphone : 04 77 22 20 78 - télécopie : 04 77 22 29 42Offre pour: Campagne de balayage sur les autoroutes A 47 et A 72 et les RN 88 et 488Nom du candidat ou des membres du groupement candidat(*)ne pas ouvrir(*) En cas de groupement, l'identité du mandataire sera précisée",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-16557,,,False,False,,,Les stipulations figurent à l'article 9 du règlement de consultation,,2015-05-03 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-16921,15FCS018,,False,False,,,"Soit par dépôt direct sous enveloppe cachetée (contre récépissé) au service Marchés Publics, 174 rue Pasteur 62110 Hénin-Beaumont Soit par envoi recommandé avec demande de réception postale à l'adresse suivante : Mairie d'Hénin-Beaumont, service des Marchés publics , 1 place Jean Jaurès CS 90109 62252 Hénin-Beaumont Cedex . Dans tous les cas , il devra être précisé sur l'enveloppe de façon apparente la mention suivante: procédure adaptée-Ne pas ouvrir - Location d'une balayeuse aspiratrice avec chauffeur",La transmission du Dossier de Consultation des Entreprises est gratuite et la demande devra être faite : Par télécopie au 03.91.83.01.94 Par courrier à : Mairie d'Hénin-Beaumont -Service Marchés Publics -1place Jean Jaurès CS 90109 62252 Hénin-Beaumont Cedex Par courriel: mpub@mairie-heninbeaumont.fr. Le dossier de consultation est téléchargeable sur notre site de dématérialisation à l'adresse suivante: http://www.mairie-heninbeaumont.fr/Services-en-ligne/Marches-publics.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-16962,DGDI B3 Voilier école,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-18486,dirce-pt-2015-siaix-eclairage,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,True,,,,,False,False,False,False,False
15-19281,14 A7 0420,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-42372,151504900,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-20196,15-03mn,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-20986,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-22035,14s0026,,False,False,,,,,2015-05-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-22223,15-DIL-DCP-MDCO-01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,True,,2015-05-15 00:00:00,Beauvais,,False,False,False,False,False
15-22336,2015-FSE-CSF,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-22745,14DTR006,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-23457,15S0007,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-23747,BOAMP N°15-23747,,False,False,,,Les offres sont à remettre à la mairie : Mairie de Montsoult21 rue de la Mairie95 560 Montsoult,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-25641,2015EPV0011P,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Seulement le représentant du pouvoir adjudicateur et les services gestionnaires du marché,False,,2015-06-03 00:00:00,Lille Hôtel de la Métropole,,False,False,False,False,False
15-25943,15S0032,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,True,,,,,False,False,False,False,False
15-26524,832-2015-372,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-266,15CP002,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-27156,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,les offres seront ouvertes au siège de CRETEIL-HABITAT-SEMIC Gestionnaire,,False,False,False,False,False
15-27372,2-2015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-27574,3906DC15,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-2766,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-27858,AOOVESIGNAVERTI,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,True,,,,,False,False,False,False,False
15-28017,4D00712300,,False,False,,,"les offres peuvent être transmises par lettre recommandée avec avis de réception ou déposées contre récépissé. La présente consultation peut faire l'objet d'une transmission des candidatures et des offres par voie électronique. Les candidats qui souhaitent consulter, télécharger le dossier de consultation des entreprises et déposer leur offre par voie électronique peuvent le faire via le site https://marches.montpellier-agglo.com",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-28067,15S0023,,False,False,,,"le dossier de consultation est remis gratuitement en mains propres contre récépissé ou envoyé gratuitement aux entreprises qui en font la demande par courrier ou par télécopie. La personne publique a permise la mise à disposition du dossier de consultation par voie électronique, qui est accessible sur le site www.mpe76.fr. Si les offres sont remises contre récépissé à la Direction des Ports Départementaux, Bacs et Voies Vertes,Service des Ports Départementaux, 16 Grand Quai, 76400 FECAMP, les bureaux sont ouverts du lundi au vendredi de 09 heures à 12 heures et de 14 heures à 16h30. Télécopie : 02.35.28.75.86. Les plis pourront être remis en main propre contre récépissé à l'adresse suivante :direction des ports departementaux, bacs et voies vertes Service des ports departementaux, 16 grand quai, B.P. 167,76400 FECAMP. Les bureaux sont ouverts du lundi au vendredi de 9h à 12h et de 14h à 16h30. Télécopie : 02.35.28.75.86.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-28197,3915GD15,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,True,,,,,False,False,False,False,False
15-2866,GAIA-SSAM15-AOO01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,True,,,,,False,False,False,False,False
15-29420,3379EA15,,False,False,,,Se conformer au règlement de la consultation,"Le Dossier de Consultation des Entreprises peut être :- retiré gratuitement aux horaires d'ouverture de la Direction Adjointe des Marchés Publics (9 h 12 h - 14 h 16 h 30) du lundi au vendredi hors jours fériés ;- envoyé gratuitement, sur simple demande par télécopieur 04.67.13.62.95 ou courriel : marchespublics@montpellier3m.fr ;- téléchargé à l'adresse : https://marches.montpellier3m.frRenseignement(S) administratif(s) :Direction Adjointe des Marchés PublicsMme Lucie BESSEAU / Tél. 04 67 13 60 49 / Télécopieur. 04 67 13 62 95 https://marches.montpellier3m.fr / Courriel : marches-publics@montpellier3m.frRenseignement(S) technique(s) :Direction de l'eau et de l'assainissementM. Pierre GAZAN / Tél : 04 67 13 69 21 / Télécopieur 04 67 13 69 01https://marches.montpellier3.fr / Courriel : marches-publics@montpellier3m.frLa date limite d'obtention du dossier de consultation est celle de la remise des offres.Conformément à l'article 1er de l'arrêté du 14 décembre 2009 relatif à la dématérialisation des procédures de passation des marchés publics, l'identification des candidats téléchargeant un dossier de consultation n'est plus obligatoire. Toutefois, afin d'être en mesure de leur transmettre automatiquement, en cours de procédure, toute modification du DCE et information complémentaire utile, les candidats sont fortement invités à s'identifier. A défaut, il leur appartiendra de récupérer ces informations par leurs propres moyens, sous peine de rejet de leur offre en cas de réponse avec des documents périmés suite à une modification du DCE.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-29873,,,False,False,,,,,2015-04-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-30017,,,False,False,,,les modalités de remise des offres sont définies dans le règlement de la consultation téléchargeable gratuitement sur le profil acheteur : https://marches-securises.fr.,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-30098,3886GD15,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,True,,,,,False,False,False,False,False
15-30186,2014-77-023,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-30418,15S0064,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Les séances ne sont pas publiques,False,,,,,False,False,False,False,False
15-30712,3921CO15,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-30894,15-eau-006,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,le ou les représentants du pouvoir adjudicateur et le ou les représentants du secrétariat de la commission d'appel d'offres,False,,2015-06-02 00:00:00,idem adresse générale indiquée au I.1,,False,False,False,False,False
15-31034,2015EPV0007P,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,seulement le représentant du pouvoir adjudicateur et les services gestionnaires du marché,False,,2015-06-03 00:00:00,Lille Hôtel de la Métropole,,False,False,False,False,False
