BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
15-79008,Aucune garantie financière ni d'autre garantie ne sont exigées.,"articles 86 à 111 du Code des marchés publics français (articles 86 à 90 : avances, article 91 : acomptes, articles 92 à 100 : régime des paiements, articles 101 à 105 : garanties, articles 106 a 111 : cessions ou nantissements). Caractéristiques et modalités de variation des prix : prix unitaires révisables annuellement. Modalité de règlement des comptes selon les modalités du CCAG F.C.S. Avance dans les conditions fixées au marché. Le délai global de paiement est de 30 jours à défaut paiement d'intérêts moratoires au taux légal en vigueur majoré de 8 points et versement d'une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euros. Modalités de financements : Les crédits nécessaires sont inscrits au budget de la collectivité.",Aucune forme de groupement imposé. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois: - en qualité de candidats individuels et de membres d'un ou plusieurs groupements; - en qualité de membres de plusieurs groupements.,False,False,Insertion par l'activité économique en application de l'article 14 du code des marchés publics.,False,True,False,CF_NIV_SUIV,,
15-110153,Voir le règlement de consultation,Financement par le budget communalPaiement par virement administratif selon les règles de la comptabilité publique,Voir le règlement de consultation,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-110154,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-110156,,Ressources propres de la collectivité. Le paiement est effectué en application des articles 86 à 111 du code des marchés publics et principalement de l'article 98 relatif aux délais de paiement.,"En cas d'attribution à un groupement, celui-ci devra revêtir la forme d'un groupement solidaire.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-110159,,article 86 à 111 du code des marchés publics françaisLes prestations seront rémunérées dans les conditions fixées par les règles de la comptabilité publique et financées par les crédits inscrits au budget de la Ville de Bron (Fonds propres ou emprunts). Le mode de règlement est le mandat administratif.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,,
15-110163,Pas de cautionnement ni de garanties exigées,"Le paiement s'effectuera sur le budget propre de SITREVA, section fonctionnement. Il n'est pas prévu le versement d'avance, le type de ce marché ne s'y prétant pas.Le règlement des dépenses se fera par mandat administratif suivi d'un virement.Le délai global de paiement ne pourra excéder 30 jours, selon les dispositions de l'article 98 du Code des Marchés Publics.Le retard de paiement dans les délais prévus par le Code des Marchés Publics :- fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire, à compter du jour suivant l'expiration du délai de paiement,- donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement.Taux des intérêts moratoires :Conformément au décret no 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publics, le défaut de paiement dans les délais prévus fait courir de plein droit des intérêts moratoires au bénéfice du titulaire. Le taux applicable est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. Montant de l'indemnité forfaitaire :Le montant de l'indemnité forfaitaire pour recouvrement, en sus des intérêts moratoires, est fixé à 40 euros.Les prix sont unitaires et révisables.","Après attribution, l'administration pourra imposer la forme du groupement conjoint avec mandataire solidaire.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-110165,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-110171,Aucun cautionnement et aucune garantie ne sont exigés,"Les prestations seront financées sur les fonds propres de la collectivité.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. Le taux des intérêts moratoires sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour calendaire du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de 8,05 points. A ces intérêts moratoires, s'ajoute l'indemnité forfaitaire pour frais de recouvrement de 40 euros.",Groupement conjoint avec un mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-110172,Aucun cautionnement ou garantie exigés,"Financement sur les fonds propres du SYANERèglement des comptes par mandats administratifs, suivant les délais définis par l'article 98 du Code des Marchés Publics","Si le candidat retenu s'est présenté en groupement, le SYANE imposera qu'il transforme son groupement en un groupement conjoint avec mandataire solidaire",False,False,"Le contractant doit proposer une ou plusieurs personnes physiques dont les compétences en matière de coordination SPS de catégorie 2 ou 3 sont justifiées, soit par une expérience professionnelle (articles R 4532-25 et 26 du Code du Travail), soit par une attestation de compétence délivrée par un organisme formateur agréé (article R 4532-31 du Code du Travail) depuis moins de trois ans (articles 4532-25 et 26 du Code du Travail).Le contractant a l'obligation de proposer en même temps que le(s) coordonnateur(s) SPS titulaire(s), un ou plusieurs coordonnateurs SPS suppléants, dont les compétences sont identiques et justifiées dans les mêmes conditions",False,False,False,CF_NIV_SUIV,['FR'],
15-110173,Aucun,Délai global de paiement : 30 jours - avance 5% - acomptes selon CCAP - Financement : budget départemental,Entreprise unique ou groupement solidaire,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-110174,Sans objet,Financement sur fonds propres. Le paiement se fera par virement au moyen d'un mandat administratif et le délai global de paiement est de 30 jours (règles de la comptabilité publique),"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-110175,Retenue de garantie pouvant être remplacée par une caution personnelle et solidaire,Mandat administratifBudget propre de la collectivité,Article 51 du CMPLa forme solidaire est souhaitée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-110179,Aucune,"Le paiement des factures intervient suivant les règles de la commande publique, dans les conditions prévues à l'article 11 et 12 du CCAG-FCS.","Les offres seront présentées librement, soit individuellement soit en groupement. L'accord-cadre et chacun des marchés subséquents sera conclu avec un opérateur économique unique ou un groupement conjoint ou solidaire.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-110180,Aucun cautionnement ni garantie exigees,Paiement selon les rÈgles de la comptabilitÉ publique en vigueur,"Les offres peuvent être présentées par des entreprises uniques ou par des groupements (solidaires ou conjoints).En cas de groupement, et conformément à l'article 51 du code des marchés publics, il conviendra de préciser dans les pièces mentionnées à l'article 6 du présent document sa composition et le nom de celui qui a été désigné comme mandataire parmi les membres du groupement. Les candidatures et les offres sont à présenter, dans cette hypothèse, soit par l'ensemble des candidats groupés, soit par le mandataire désigné par ces derniers s'il justifie des habilitations nécessaires. Il est précisé que le mandataire du groupement devra être solidaire, y compris en cas de groupement conjoint (article 51 du code des marchés publics), pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la ville des mureaux.Il est expressément interdit aux candidats de présenter plusieurs offres en agissant :-à la fois en qualité de candidats individuels et en qualité de membre d'un ou plusieurs groupements-en qualité de membres de plusieurs groupements.En cas de groupement conjoint, il conviendra d'indiquer le montant et la répartition détaillée des prestations que chacun des membres du groupement s'engage à exécuter.",False,False,,False,True,True,CF_NIV_SUIV,,
15-110182,"Il ne sera exigé de cautionnement, ni de garantie.","Mode de financement: Fonds propres du GPMDLRMode de paiement: Le paiement se fera par virement dans un délai global maximum de 30 jours. En cas de défaut de paiement dans ce délai, des intérêts moratoires seront dus, dans les conditions fixées par le titre III du décret no2002-231 du 21 février 2002 modifié par le décret no2013-269 du 29 mars 2013. Le taux des intérêts moratoires est égal au taux d'intérêt par la Banque Centrale Européenne en vigueur, majorer de huit points. Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40euro.",Des candidats individuels ou des groupements conjoints ou solidaires sont acceptés.Les offres mentionneront expressément qui est le mandataire du groupement. (Un même mandataire ne peut représenter plus d'un groupement).,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-110184,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-132588,Aucun cautionnement ni aucune garantie ne sont exigés.,Rémunération dans les conditions fixées par les règles de la comptabilité publique. Financement sur les ressources propres du Département de la Vienne. Délai global de paiement : 30 jours à compter de la date de réception des demandes de paiement.,"groupement solidaire.Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Il est interdit aux candidats de présenter pour le marché une offre en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-110188,,"les prix sont fermes et révisables dans les conditions prévues au marché.Le mode de paiement des factures s'effectuera par mandat administratif dans le délai de 30 jours à compter de la réception de la facture, conformément au décret 2013-269 du 29 mars 2013.Sauf refus du titulaire exprimé dans l'acte d'engagement, une avance de 10% sera versée au titulaire dans les conditions prévues à l'article 87 du Code des Marchés Publics.Le titulaire pourra céder ou nantir les créances résultant du marché.Le présent marché est financé sur les ressources propres de établissement.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-110190,Une retenue de garantie de 5 % sera prélevée par fractions sur chacun des versements autres qu'une avance suivant les modalités de l'article 101 du code des marchés publics. Le titulaire pourra toutefois remplacer cette retenue de garantie par une garantie à première demande ou une caution personnelle et solidaire suivant les modalités de l'article 102 du code précité,Articles 86 à 111 du Code des marchés publics français. Avance suivant article 87 du code précité. Les prix sont fermes. Le délai global de paiement est de 30 jours par mandat administratif. Financement par ressources propres,,False,False,Des heures d'insertion sociale seront prévues dans le marché de travaux. Le nombre exact d'heures à réaliser sera communiqué aux candidats admis à présenter une offre,False,True,False,CF_NIV_SUIV,['FR'],
15-110192,,Le délai global de paiement des prestations est fixé à 30 jours,,False,False,,False,True,True,CF_NIV_SUIV,,
15-110197,,"Le mode de règlement choisi par l'administration est le virement par mandat administratif dans un délai de 30 jours depuis le 01 juillet 2010, conformément à l'article 33 du décret 2008-1355 du 19 décembre 2008, modifiant l'article 98 du Code des marchés publics.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-110198,Une retenue de garantie de 5 % sera appliquée sur chaque acompte et sur le solde dans les conditions fixées par la réglementation en vigueur. Cette retenue de garantie pourra être remplacée par une garantie à première demande.,,Le groupement attributaire devra revêtir la forme d'un groupement conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,,
15-110199,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-110201,"Le titulaire est dispensé de cautionnement. Il n'est pas prévu de retenue de garantie.Le versement de l'avance prévue à l'article 4.4 du présent RC est cependant subordonné à la constitution soit d'une garantie à première demande, soit d'une caution personnelle et solidaire","La Commune de l'Île d'Yeu dispose de la personnalité morale et de l'autonomie financière. Elle assure par la Taxe pour l'élimination des ordures ménagères et par son budget annexe "" ordures ménagères "" le financement des dépenses résultant du marché, le(s) titulaire(s) ne peut (vent) percevoir aucune rémunération, même partielle, auprès des bénéficiaires du service.","Conformément à l'article 51-VI du Code des marchés publics, la personne publique interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements.Chaque membre du groupement devra impérativement fournir un dossier de candidature.L'acte d'engagement est un document unique qui indique le montant total du marché de l'ensemble des prestations que les membres du groupement s'engagent solidairement à réaliser.Un mandataire ne peut pas représenter plus d'un groupement d'entreprises.Si l'offre du groupement attributaire a été formulée par un groupement non solidaire au moment de la remise de l'offre, son acceptation par la Commune entraîne sans autre formalité l'application des clauses de solidarité figurant au marché",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-110203,,"Les prestations de maîtrise d'oeuvre, objet du présent marché, sont financées selon les modalités suivantes : sur le budget du Centre Hospitalier Universitaire. Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 50 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.","Forme juridique que devra revêtir le groupement d'opérateurs économiques attributaires du marché : Les candidats se présenteront sous la forme d'un prestataire unique ou d'un groupement possédant des compétences en architecture, ingénierie fluides et SSI, ingénierie structure, économie de la construction, ordonnancement, pilotage coordination de chantier en milieu hospitalier.En cas de groupement, le mandataire sera l'architecte ou le BET.Forme juridique que devra revêtir le groupement d'opérateurs économiques attributaire du marché :la transformation en groupement conjoint avec mandataire solidaire sera exigée au moment de l'attribution du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-110204,,"a) Origine du financement : budget de l'Etat, notamment le programme no 309 'Entretien des bâtiments de l'Etat'.B) Conformément à l'article 98 du code des marchés publics, le paiement s'effectue par virement administratif, après vérification du service fait, dans le délai de 30 jours à compter de la date de réception de la facture, sous réserve des dispositions suivantes: - prestations reconnues conformes en tous points au bon de commande et au cahier des charges, - aucune anomalie relevée lors de la vérification de la facture. C) versement d'une avance, sauf renonciation expresse du titulaire, dans les conditions prévues à l'article 87 du Code des marchés publics.","En cas de co-traitance, les entreprises peuvent se présenter sous la forme d'un groupement solidaire ou d'un groupement conjoint. En cas de choix du groupement conjoint, le mandataire devra être solidaire. En cas de choix du groupement solidaire, le paiement s'effectue sur un compte unique géré par le mandataire du groupement. Le mandataire sera désigné à la remise de l'offre.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-110205,,- marchés à prix unitaires; - modalités de variation des prix détaillées à l'art. 5.3 du Cahier des Clauses Administratives Particulières (ccap); - délai de paiement global ne pouvant pas excéder 30 jours selon les dispositions de l'article 98 du code des marchés publics; - financement sur le budget départemental; - avance prévue ; - unité monétaire utilisée : l'euro.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 51-II du Code des Marchés Publics.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-110206,Garantie à première demande couvrant 100% du montant de l'avance.,Articles 86 à 111 du code des marchés publics.une avance de 5% sera accordée selon les conditions prévues au contrat.Délai global de paiement : 30 jours.conditions du CCAG-travaux .Prix unitaires révisables annuellement.Ressources propres de la collectivité et /ou recours à l'emprunt ou subventions auprès de divers organismes.,,False,False,La durée précitée est une durée maximale.,False,True,False,CF_NIV_SUIV,['FR'],
15-110207,Aucune garantie financière n'est exigée,Articles 86 à 111 du Code des marchés publics français. Aucune avance ne sera versée. Modalité de règlement des comptes : via un système de gestion informatique des marchés de type Marco. Le délai global de paiement est de 30 jours. Modalités de financements : Fonds Publics / Ressources propres,Aucune forme de groupement imposée à l'attributaire,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-110208,sans objet,"Paiement par mandat administratif, délai de paiement : 30 jours, financement sur budget propre de la collectivité",entreprise unique ou groupement d'entreprises solidaire,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-110210,"Garantie à première demande ou caution personnelle et solidaire couvrant 100,000% du montant de l'avance","Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix unitaires. Modalités de variation des prix : Ferme. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-F.C.S. Le délai global de paiement est de 50 jours. Modalités de financements : Financement sur le budget de l'Etablissement",Groupement conjoint avec mandataire solidaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,,False,True,True,CF_NIV_SUIV,,
15-110211,,"Le délai global de paiement : mandat administratif à 30 jours.Les crédits nécessaires au financement de l'opération seront inscrits dans les comptes dela ville, au budget annuel.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-110214,,"Financement sur les crédits de l'Université de Lille 1 Sciences et Technologies ;Application du décret no 2012-1246 du 7 novembre 2012, relatif à la gestion budgétaire et comptable publique ;Le mode de règlement choisi par l'administration est le virement par mandat administratif. Le délai global de paiement est fixé à 30 jours à compter de la réception de la facture.","Le marché est conclu :-soit avec une entreprise unique,-soit avec un groupement d'entreprises.Sous réserve du respect des règles relatives à la liberté des prix et à la concurrence et des exigences de l'article 51 du CMP, les opérateurs économiques sont autorisés à se porter candidat sous forme de groupement :-soit conjoint lorsque chacun des opérateurs économiques membres du groupement s'engage à exécuter la ou les prestations qui sont susceptibles de lui être attribuées dans le marché. -soit solidaire lorsque chacun des opérateurs économiques membres du groupement est engagé financièrement pour la totalité du marché. Par ailleurs, le mandataire du groupement ou l'un des membres du groupement, ne peut présenter plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou de plusieurs groupements pour le marché. Conformément au VII de l'article 51 du code des marchés publics, la forme du groupement après attribution peut être imposée par le pouvoir adjudicateur, si cette transformation est nécessaire à la bonne exécution du marché.Dans ce cas, le groupement imposé sera de nature solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-110215,,,,False,False,,True,False,False,CF_NIV_SUIV,,
15-110216,Retenue de garantie : 5 % du montant du marché avec la possibilité de la remplacer par une garantie à première demande ou une caution personnelle et solidaire,"Paiement par mandat administratif (virement bancaire), délai de paiement: 30 jours, avance : 5% du montant des marchés, financement sur le budget propre de la collectivité.","Chacun des lots fera l'objet d'un marché séparé, conclu avec une entreprise unique ou un groupement d'entreprises",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-110217,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-110218,,"- Le financement du présent marché sera effectué sur le budget de fonctionnement de l'établissement,- Le mode de règlement est le virement administratif,- Le comptable assignataire est Madame la trésorière principale de Parthenay.",Les candidats pourront se présenter sous forme de groupement solidaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-110219,"Retenue de garantie de 5,000%, qui peut etre remplacée par une garantie à première demande",Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix global forfaitaire. Modalités de variation des prix : fermes actualisables. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-Travaux Le délai global de paiement est de 30 jours. Modalités de financements : Le financement se fera sur les ressources propres de la Ville des Pennes Mirabeau,,False,False,"Le marché débutera à compter de la date fixée par l'ordre de service. Les candidats pourront proposer un autre délai, sans toutefois dépasser le délai maximum précité",False,True,False,CF_NIV_SUIV,['FR'],
15-110229,,,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-110230,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-110231,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-110232,,Partie entretien étendu : paiement trimestriel. Partie à bons de commande : réglée une fois prestations admises. Prix fermes.Possibilité d'avance forfaitaire. Délai de paiement : 30 jours. Budget de l'office.,Forme solidaire souhaitée,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-110234,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-110237,,"Conformément à l'article 98 du code des marchés publics, les sommes dues seront mandatées et payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.",,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-110239,"Aucune garantie ni caution couvrant 0,000% du montant de l'avance","Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix unitaires. Modalités de variation des prix : Ferme. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-F.C.S. Le délai global de paiement est de 30 jours. Modalités de financements : Financement sur fonds propres. Budget général de la Communauté Urbaine du Grand Nancy",Aucune forme de groupement imposée à l'attributaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements. Un meme prestataire ne pourra pas etre mandataire de plus d'un groupement pour un meme marché,False,False,,False,True,True,CF_NIV_SUIV,,
15-110241,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-110242,"Retenue de garantie de 5,000%, qui peut etre remplacée par une garantie à première demande. Garantie à première demande couvrant 100,000% du montant de l'avance","Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix unitaires. Modalités de variation des prix : fermes actualisables. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : via un système de gestion informatique des marchés. Le délai global de paiement est de 30 jours. Modalités de financements : Budget de la collectivité - Ressources propres",Groupement solidaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,,False,True,True,CF_NIV_SUIV,,
15-110248,"Il sera fait application en cas de cessions de créances ou de nantissement des articles 106, 114-2° et 114-3° du Code des marchés publics.L'avance ne pourra être versée qu'après constitution de la garantie à première demande prévue à l'article 89 du code des marchés publics. Cette garantie à première demande ne pourra pas être remplacée par une caution personnelle et solidaire.","Le règlement des dépenses se fera par mandat administratif suivi d'un virement.Le délai global de paiement est fixé conformément à l'article 98 du code des marchés publics et son décret d'application. Unité monétaire utilisée: euro.L'Ordonnateur est le représentant légal du pouvoir adjudicateur. Le comptable est le trésorier principal d'Epinay-sur-Seine.Le financement des prestations est assuré par le budget propre du SICJ.Dans les conditions des articles 87 à 89 du Code des marchés publics, une avance sera versée sur la base d'un taux de 5%, sauf renoncement du titulaire porté à l'acte d'engagement.","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur après attribution au sens de l'article 51 du Code des marchés publics.Le pouvoir adjudicateur, conformément à l'article 51-VI du Code des Marchés Publics, interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
