BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
15-111029,False,False,False,False,True,False,
15-111030,False,False,True,False,False,False,
15-111031,False,False,False,False,True,False,
15-111035,False,False,False,False,False,False,
15-111037,False,False,True,False,False,False,
15-111038,False,False,True,False,False,False,
15-111041,True,False,False,False,False,False,
15-111045,True,False,False,False,False,False,
15-111046,False,False,True,False,False,False,
15-111051,False,False,False,False,False,False,Etablissement public de santé
15-111052,False,False,False,False,True,False,
15-111054,False,False,False,False,True,False,
15-111057,False,False,False,False,True,False,
15-111060,False,False,False,False,False,False,Etablissement public de coopération intercommunale
15-111063,False,False,False,False,True,False,
15-111064,False,False,True,False,False,False,
15-111065,False,False,False,False,True,False,
15-111067,False,False,True,False,False,False,
15-111069,False,False,True,False,False,False,
15-111070,False,False,True,False,False,False,
15-111072,False,False,True,False,False,False,
15-111077,False,False,True,False,False,False,
15-111078,False,False,True,False,False,False,
15-111080,False,False,False,False,True,False,
15-111083,False,False,True,False,False,False,
15-111084,False,False,True,False,False,False,
15-111086,False,False,True,False,False,False,
15-111087,False,False,False,False,False,False,SEM
15-111088,False,False,False,False,True,False,
15-111092,False,False,True,False,False,False,
15-111099,False,False,True,False,False,False,
15-111103,False,False,False,False,True,False,
15-111104,False,False,False,False,False,False,
15-111108,False,False,True,False,False,False,
15-111111,False,False,True,False,False,False,
15-111115,False,False,True,False,False,False,
15-111117,False,False,True,False,False,False,
15-111119,False,False,False,False,True,False,
15-111120,False,False,False,False,True,False,
15-111133,False,False,False,False,False,False,Commission Paritaire Plénière de la Branche de la Répartition Pharmaceutique
15-111134,False,False,False,False,False,False,
15-111135,False,False,True,False,False,False,
15-111139,True,False,False,False,False,False,
15-111140,False,False,False,False,False,False,Collectivité territoriale
15-111142,False,False,True,False,False,False,
15-111144,False,False,True,False,False,False,
15-111146,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
15-111149,False,False,False,False,False,False,
15-111150,False,False,False,True,False,False,
15-111154,False,False,False,False,True,False,
15-111155,False,False,False,False,False,False,
15-111158,False,False,True,False,False,False,
15-111164,False,False,False,False,False,False,
15-111167,False,False,False,False,False,False,
15-111169,False,False,False,False,False,False,
15-111172,False,False,True,False,False,False,
15-111173,False,False,True,False,False,False,
15-111175,False,False,True,False,False,False,
15-111177,True,False,False,False,False,False,
15-111179,False,False,True,False,False,False,
15-111183,False,False,False,False,False,False,établissement public de santé
15-111184,False,False,True,False,False,False,
15-111186,False,False,False,False,True,False,
15-111191,True,False,False,False,False,False,
15-111196,False,False,False,False,True,False,
15-111197,False,False,False,False,True,False,
15-111198,False,False,True,False,False,False,
15-124655,False,False,True,False,False,False,
15-111212,True,False,False,False,False,False,
15-111215,False,False,True,False,False,False,
15-111226,True,False,False,False,False,False,
15-111229,False,False,False,False,False,False,
15-111231,True,False,False,False,False,False,
15-111232,False,False,False,False,False,False,
15-111233,True,False,False,False,False,False,
15-111242,False,False,True,False,False,False,
15-111243,False,False,False,False,False,False,
15-111244,False,False,False,False,True,False,
15-111245,False,False,False,False,True,False,
15-111246,True,False,False,False,False,False,
15-111248,False,False,False,False,False,False,
15-111249,False,False,True,False,False,False,
15-111254,False,False,False,False,False,False,
15-111257,False,False,True,False,False,False,
15-111258,False,False,True,False,False,False,
15-111261,False,False,False,False,False,False,Centre Hospitalier
15-111262,False,False,False,False,False,False,
15-111264,False,False,True,False,False,False,
15-111265,False,False,False,False,True,False,
15-111271,False,False,False,False,False,False,
15-111272,True,False,False,False,False,False,
15-111274,False,False,False,False,False,False,EPCI
15-111275,False,False,False,False,False,False,
15-111277,False,False,False,False,True,False,
15-111283,False,False,True,False,False,False,
15-111284,False,False,True,False,False,False,
15-111292,True,False,False,False,False,False,
15-111295,False,False,False,False,True,False,
15-111299,False,False,False,False,False,False,SEM
15-111301,False,False,True,False,False,False,
15-111308,False,False,False,False,True,False,
15-111311,False,False,True,False,False,False,
15-111312,False,False,True,False,False,False,
15-111316,False,False,True,False,False,False,
15-111317,False,False,False,False,True,False,
15-111319,False,False,False,False,False,False,établissement public de santé
15-111320,False,False,True,False,False,False,
15-111323,False,False,False,False,False,False,Etablissement de coopération intercommunale
15-111324,False,False,False,False,True,False,
15-111325,False,False,True,False,False,False,
15-111329,False,False,True,False,False,False,
15-111330,False,False,False,False,True,False,
15-111333,False,False,True,False,False,False,
15-111336,False,False,False,True,False,False,
15-111337,False,False,False,False,False,False,
15-111338,False,False,True,False,False,False,
15-111342,False,False,False,False,True,False,
15-111344,False,False,True,False,False,False,
15-111349,False,False,True,False,False,False,
15-111350,False,False,False,False,False,False,
15-111353,False,False,False,False,True,False,
15-111354,False,False,False,False,False,False,Etablissement public
15-111358,False,False,False,False,True,False,
15-111359,False,False,True,False,False,False,
15-111360,False,False,True,False,False,False,
15-111363,False,False,False,False,True,False,
15-111366,False,False,True,False,False,False,
15-111369,False,False,True,False,False,False,
15-111372,False,False,False,False,True,False,
15-111377,False,False,False,False,False,False,
15-111379,False,False,False,False,False,False,
15-111381,False,False,True,False,False,False,
15-111384,False,False,True,False,False,False,
15-111385,False,False,True,False,False,False,
15-111393,False,False,False,False,False,False,autre
15-111394,False,False,True,False,False,False,
15-111396,False,False,False,False,True,False,
15-111402,False,False,True,False,False,False,
15-111405,False,False,True,False,False,False,
15-111408,False,False,True,False,False,False,
15-111411,False,False,False,False,False,False,Etablissement public de coopération intercommunale
15-111413,False,False,True,False,False,False,
15-111414,False,False,True,False,False,False,
15-111421,False,False,True,False,False,False,
15-111422,False,False,True,False,False,False,
15-111423,False,False,True,False,False,False,
15-111424,False,False,True,False,False,False,
15-111425,False,False,False,False,True,False,
15-111429,False,False,True,False,False,False,
15-111434,False,False,False,False,True,False,
15-111435,False,False,False,False,False,False,EPIC
15-111437,False,False,False,False,False,False,
15-111438,False,False,True,False,False,False,
15-111441,False,False,False,False,False,False,
15-111445,False,False,True,False,False,False,
15-111446,False,False,False,False,False,False,Etablissement public territorial
15-111450,False,False,True,False,False,False,
15-111451,False,False,False,False,True,False,
15-111456,False,False,False,False,True,False,
15-111457,False,False,True,False,False,False,
15-111462,False,False,True,False,False,False,
15-111464,False,False,False,False,False,False,
15-111466,False,False,True,False,False,False,
15-111467,False,False,False,False,False,False,
15-111469,False,False,False,False,False,False,
15-111470,False,True,False,False,False,False,
15-111471,False,False,True,False,False,False,
15-111472,False,False,True,False,False,False,
15-111474,False,False,False,False,True,False,
15-111476,False,False,False,False,False,False,
15-111479,False,False,False,False,False,False,
15-111480,False,False,False,False,True,False,
15-111481,False,False,False,False,True,False,
15-111482,False,False,True,False,False,False,
15-111484,False,False,True,False,False,False,
15-111492,False,False,True,False,False,False,
15-111493,False,False,False,False,True,False,
15-111494,False,False,False,False,True,False,
15-111497,False,False,False,False,True,False,
15-111498,False,False,False,False,True,False,
15-111499,False,False,True,False,False,False,
15-111504,False,False,False,False,False,False,
15-111514,False,False,False,False,True,False,
15-111516,False,False,False,False,False,False,
15-111521,False,False,False,False,True,False,
15-111522,False,False,False,False,True,False,
15-111524,False,False,False,False,False,False,
15-111525,False,False,True,False,False,False,
15-111528,False,False,False,False,False,False,
15-111536,False,False,False,False,True,False,
15-111542,False,False,False,False,True,False,
15-111547,False,False,True,False,False,False,
15-111557,False,False,True,False,False,False,
15-111561,False,False,True,False,False,False,
15-111562,False,False,True,False,False,False,
15-111563,False,False,False,False,True,False,
15-111565,False,False,False,False,True,False,
15-111568,False,False,True,False,False,False,
15-111574,False,False,False,False,False,False,
15-111577,False,False,True,False,False,False,
15-111578,True,False,False,False,False,False,
15-111582,False,False,False,False,True,False,
15-124936,True,False,False,False,False,False,
15-111593,False,False,False,False,True,False,
15-111595,False,False,False,False,True,False,
15-111600,False,False,True,False,False,False,
15-111602,False,False,False,False,True,False,
15-111609,False,False,False,False,False,False,
15-111612,False,False,False,False,False,False,
15-111614,False,False,False,False,False,False,
15-111617,False,False,False,False,True,False,
15-111621,False,False,False,True,False,False,
15-111623,False,False,True,False,False,False,
15-120189,False,False,True,False,False,False,
15-111629,False,False,True,False,False,False,
15-111630,False,False,True,False,False,False,
15-111631,True,False,False,False,False,False,
15-111632,False,False,True,False,False,False,
15-111634,False,False,True,False,False,False,
15-111636,False,False,True,False,False,False,
15-111637,False,False,True,False,False,False,
15-111638,False,False,False,False,True,False,
15-111642,False,False,False,False,True,False,
15-111643,False,False,False,False,True,False,
15-111644,False,False,True,False,False,False,
15-111645,False,False,False,False,True,False,
15-111647,False,False,True,False,False,False,
15-111648,False,False,True,False,False,False,
15-111655,False,False,True,False,False,False,
15-111658,False,False,True,False,False,False,
15-111661,False,False,False,False,True,False,
15-111664,False,False,True,False,False,False,
15-111667,False,False,False,False,False,False,
15-111670,False,False,True,False,False,False,
15-111673,False,False,True,False,False,False,
15-111674,False,False,False,False,False,False,
15-111676,False,False,False,False,False,False,Centre hospitalier
15-111678,False,False,True,False,False,False,
15-111682,False,False,False,False,True,False,
15-111685,False,False,True,False,False,False,
15-111687,False,False,True,False,False,False,
15-111688,False,False,False,False,False,False,
15-111690,False,False,True,False,False,False,
15-111691,False,False,False,False,False,False,
15-111692,True,False,False,False,False,False,
15-111697,False,False,False,False,False,False,Office Public de l'Habitat
15-111698,False,False,False,False,True,False,
15-111699,False,False,False,False,True,False,
15-111700,False,False,False,False,True,False,
15-111702,False,False,False,False,False,False,autre
15-111705,False,False,False,False,False,False,OPH
15-111708,False,False,False,False,True,False,
15-111709,False,False,False,False,False,False,
15-111711,False,False,True,False,False,False,
15-111716,False,False,True,False,False,False,
15-111723,False,False,True,False,False,False,
15-111724,False,False,False,False,True,False,
15-111728,False,False,False,False,True,False,
15-111729,False,False,False,False,False,False,ENTITE ADJUDICATRICE
15-111731,False,False,True,False,False,False,
15-111741,False,False,True,False,False,False,
15-111744,False,False,False,False,True,False,
15-111747,False,False,False,False,True,False,
15-111748,False,False,False,False,False,False,
15-111750,False,False,False,False,False,False,
15-124857,False,False,True,False,False,False,
15-111755,False,False,True,False,False,False,
15-111760,True,False,False,False,False,False,
15-111764,False,False,True,False,False,False,
15-111768,True,False,False,False,False,False,
15-125192,True,False,False,False,False,False,
15-111775,False,False,True,False,False,False,
15-111777,False,False,False,False,True,False,
15-111779,False,False,False,False,False,False,
15-111780,False,False,True,False,False,False,
15-111781,False,False,False,False,False,False,
15-111783,True,False,False,False,False,False,
15-111789,False,False,True,False,False,False,
15-111790,False,False,False,False,True,False,
15-111793,False,False,False,False,False,False,
15-111795,False,False,True,False,False,False,
15-111797,False,False,False,False,False,False,
15-111798,False,False,False,False,True,False,
15-111801,False,False,False,False,False,False,
15-111807,False,False,True,False,False,False,
15-111811,False,False,False,False,False,False,
15-123886,False,False,True,False,False,False,
15-111821,False,False,True,False,False,False,
15-111822,False,False,False,False,True,False,
15-111824,True,False,False,False,False,False,
15-111825,False,False,True,False,False,False,
15-111828,False,False,True,False,False,False,
15-111830,False,False,False,False,True,False,
15-111832,False,False,False,False,False,False,Protection sociale
15-111835,False,False,False,False,True,False,
15-111836,False,False,True,False,False,False,
15-111837,False,False,True,False,False,False,
15-111848,False,False,True,False,False,False,
15-111851,False,False,True,False,False,False,
15-111857,False,False,False,False,False,False,
15-111861,True,False,False,False,False,False,
15-111863,False,False,True,False,False,False,
15-111866,False,False,False,False,False,False,Office Public de l'Habitat
15-111872,False,False,True,False,False,False,
15-111883,False,False,True,False,False,False,
15-111884,False,False,True,False,False,False,
15-111886,False,False,False,False,True,False,
15-111892,False,False,False,False,True,False,
15-111893,False,False,False,False,True,False,
15-111897,True,False,False,False,False,False,
15-111901,False,False,False,False,False,False,Collectivité territoriale
15-111903,False,False,True,False,False,False,
15-111905,False,False,False,False,True,False,
15-111906,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale.
15-111907,False,False,True,False,False,False,
15-111908,False,False,True,False,False,False,
15-111909,False,False,False,False,True,False,
15-111910,False,False,False,False,False,False,
15-111917,False,False,True,False,False,False,
15-111923,False,False,True,False,False,False,
15-111924,False,False,False,False,True,False,
15-111928,False,False,False,False,True,False,
15-111930,False,False,False,False,True,False,
15-111939,False,False,False,False,True,False,
15-111943,False,False,True,False,False,False,
15-111961,False,False,True,False,False,False,
15-111962,False,False,True,False,False,False,
15-111964,False,False,False,False,True,False,
15-111966,False,False,True,False,False,False,
15-111967,False,False,True,False,False,False,
15-111976,False,False,True,False,False,False,
15-111978,False,False,False,False,True,False,
15-111979,False,False,False,False,True,False,
15-111980,False,False,True,False,False,False,
15-111981,False,False,False,False,False,False,
15-111983,False,False,False,False,False,False,Etablissement public
15-111988,False,False,True,False,False,False,
15-111989,False,False,True,False,False,False,
15-111990,False,False,True,False,False,False,
15-111992,False,False,False,False,False,False,Etablissement public de coopération intercommunale
15-111993,False,False,True,False,False,False,
15-112007,False,False,False,False,False,False,EPCI
15-112011,False,False,False,False,True,False,
15-112015,False,False,False,False,False,False,Etablissement Public de Santé
15-112020,False,False,False,False,False,False,SAEM
15-112032,False,False,True,False,False,False,
15-112034,False,False,False,False,True,False,
15-112035,False,False,False,False,True,False,
15-112036,False,False,True,False,False,False,
15-112039,False,False,False,False,False,False,
15-112046,False,False,True,False,False,False,
15-112050,False,False,False,False,True,False,
15-112052,False,False,True,False,False,False,
15-112055,False,False,False,False,True,False,
15-112057,False,False,False,False,False,False,
15-112063,False,False,True,False,False,False,
15-112066,True,False,False,False,False,False,
15-112068,False,False,True,False,False,False,
15-112070,False,False,False,False,False,False,
15-112071,False,False,False,False,True,False,
15-112075,False,False,False,False,False,False,Collectivité Territoriale
15-112076,False,False,True,False,False,False,
15-112077,False,False,False,False,False,False,
15-112078,False,False,True,False,False,False,
15-112087,False,False,True,False,False,False,
15-112088,False,False,True,False,False,False,
15-112090,False,False,True,False,False,False,
15-112097,False,False,False,False,False,False,
15-112098,False,False,False,False,True,False,
15-112100,False,False,True,False,False,False,
15-112101,False,False,True,False,False,False,
15-112102,True,False,False,False,False,False,
15-112105,False,False,True,False,False,False,
15-112106,False,False,True,False,False,False,
15-112108,False,False,False,False,True,False,
15-112109,False,False,True,False,False,False,
15-112110,False,False,True,False,False,False,
15-112115,False,False,False,False,True,False,
15-112118,False,False,False,False,True,False,
15-112125,False,False,True,False,False,False,
15-112126,True,False,False,False,False,False,
15-112127,False,False,False,False,True,False,
15-112133,False,False,True,False,False,False,
15-112138,False,False,False,True,False,False,
15-83222,False,False,False,False,False,False,
15-112148,False,False,True,False,False,False,
15-112151,False,False,True,False,False,False,
15-112153,False,False,False,False,False,False,
15-112154,False,False,True,False,False,False,
15-112155,False,False,False,False,True,False,
15-112156,False,False,False,False,True,False,
15-112161,False,False,True,False,False,False,
15-112170,True,False,False,False,False,False,
15-112174,False,False,True,False,False,False,
15-112175,True,False,False,False,False,False,
15-112176,False,False,False,False,True,False,
15-112179,False,False,False,False,False,False,collectivité territoriale
15-112180,False,False,False,False,False,False,
15-112184,False,False,False,False,True,False,
15-112185,False,False,True,False,False,False,
15-112186,False,False,True,False,False,False,
15-112188,False,False,False,False,True,False,
15-112189,False,False,False,False,True,False,
15-112192,False,False,False,False,False,False,
15-112197,False,False,False,False,True,False,
15-125140,False,False,True,False,False,False,
15-112201,False,False,True,False,False,False,
15-112203,False,False,False,False,True,False,
15-112207,True,False,False,False,False,False,
15-112208,False,False,False,False,True,False,
15-112209,False,False,False,False,False,False,
15-112215,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
15-112218,False,False,True,False,False,False,
15-112219,False,False,False,False,True,False,
15-112221,False,False,True,False,False,False,
15-82526,False,False,False,False,False,False,Organisme de droit privé
15-112230,False,False,False,False,False,False,
15-112234,False,False,True,False,False,False,
15-112237,False,False,True,False,False,False,
15-112239,False,False,False,False,True,False,
15-112240,False,False,True,False,False,False,
15-112241,False,False,False,False,True,False,
15-112249,False,False,False,False,True,False,
15-83759,False,False,True,False,False,False,
15-112260,False,False,True,False,False,False,
15-112262,False,False,False,False,False,False,
15-112266,False,False,False,False,False,False,
15-112268,False,False,False,False,True,False,
15-112271,False,False,True,False,False,False,
15-112273,False,False,True,False,False,False,
15-112274,False,False,False,False,True,False,
15-112275,False,False,True,False,False,False,
15-112277,False,False,True,False,False,False,
15-112279,False,False,True,False,False,False,
15-82556,False,False,False,False,True,False,
15-112287,False,False,False,False,False,False,
15-112289,False,False,True,False,False,False,
15-112291,False,False,False,False,True,False,
15-112292,False,False,False,False,True,False,
15-112293,False,False,True,False,False,False,
15-112296,True,False,False,False,False,False,
15-112298,True,False,False,False,False,False,
15-112299,False,False,False,False,False,False,
15-112300,False,False,True,False,False,False,
15-112305,False,False,False,False,False,False,
15-112307,False,False,True,False,False,False,
15-112312,False,False,False,False,False,False,autorité locale
15-112316,False,False,False,False,True,False,
15-112319,False,False,True,False,False,False,
15-112321,False,False,False,False,False,False,AFUA
15-112324,False,False,False,False,False,False,SPL
15-112329,False,False,False,False,True,False,
15-112335,False,False,False,False,True,False,
15-112348,False,False,False,False,False,False,
15-112352,False,False,True,False,False,False,
15-112355,False,False,True,False,False,False,
15-112357,False,False,False,False,False,False,
15-112360,False,False,True,False,False,False,
15-112362,False,False,False,False,True,False,
15-112363,False,False,False,False,False,False,
15-112366,False,False,True,False,False,False,
15-112367,False,False,True,False,False,False,
15-112368,False,False,True,False,False,False,
15-112369,True,False,False,False,False,False,
15-112374,False,False,False,False,False,False,
15-112376,False,False,True,False,False,False,
15-112381,False,False,True,False,False,False,
15-112382,False,False,False,False,True,False,
15-112388,False,False,True,False,False,False,
15-82497,False,False,True,False,False,False,
15-112392,False,False,True,False,False,False,
15-112396,True,False,False,False,False,False,
15-112397,False,False,False,False,False,False,Etablissement public à caractère administratif
15-112398,False,False,True,False,False,False,
15-112401,False,False,True,False,False,False,
15-81994,False,False,False,False,False,False,
15-112410,False,False,True,False,False,False,
15-112411,False,False,True,False,False,False,
15-112412,False,False,True,False,False,False,
15-112413,False,False,False,False,True,False,
15-112415,False,False,True,False,False,False,
15-112419,False,False,True,False,False,False,
15-112420,False,False,False,False,False,False,Etablissement de santé
15-112421,False,False,True,False,False,False,
15-112422,False,False,True,False,False,False,
15-112426,False,False,False,False,True,False,
15-112430,False,False,False,False,True,False,
15-112433,False,False,False,False,False,False,
15-112435,False,False,True,False,False,False,
15-112440,False,False,False,False,False,False,
15-112441,False,False,False,True,False,False,
15-112445,False,False,False,False,True,False,
15-112446,False,False,False,False,False,False,
15-112447,False,False,True,False,False,False,
15-112449,False,False,True,False,False,False,
15-112450,True,False,False,False,False,False,
15-112452,False,False,True,False,False,False,
15-112454,False,False,False,False,False,False,
15-112455,False,False,True,False,False,False,
15-112458,False,False,False,False,True,False,
15-112459,False,False,False,False,False,False,Collectivité territoriale
15-112461,False,False,True,False,False,False,
15-112462,False,False,False,False,False,False,
15-112464,False,False,False,False,False,False,Syndicat mixte
15-112471,False,False,True,False,False,False,
15-112472,False,False,False,False,False,False,établissement public local
15-112475,False,False,False,False,False,False,commune
15-112478,False,False,True,False,False,False,
15-112481,False,False,False,False,False,False,syndicat mixte fermé
15-112482,False,False,True,False,False,False,
15-112483,False,False,True,False,False,False,
15-112487,False,False,False,False,True,False,
15-112489,False,False,False,False,True,False,
15-112490,False,False,True,False,False,False,
15-112493,False,False,False,False,True,False,
15-112495,False,False,True,False,False,False,
15-112500,False,False,True,False,False,False,
15-112501,False,False,True,False,False,False,
15-112503,False,False,False,False,True,False,
15-112504,False,False,True,False,False,False,
15-112507,False,False,False,False,True,False,
15-112510,False,False,True,False,False,False,
15-112517,False,False,True,False,False,False,
15-80042,True,False,False,False,False,False,
15-112519,False,False,True,False,False,False,
15-112521,False,False,False,False,False,False,"Etablissement Public National, Industriel et Commercial"
15-112527,False,False,True,False,False,False,
15-112534,True,False,False,False,False,False,
15-112535,False,False,True,False,False,False,
15-112539,False,False,True,False,False,False,
15-112547,False,False,True,False,False,False,
15-112556,False,False,True,False,False,False,
15-112558,False,False,True,False,False,False,
15-112559,False,False,False,False,True,False,
15-112563,False,True,False,False,False,False,
15-112565,False,False,False,False,False,False,
15-112568,False,False,False,False,False,False,
15-112569,False,False,False,False,True,False,
15-112570,False,False,True,False,False,False,
15-112572,False,False,True,False,False,False,
15-112575,False,False,True,False,False,False,
15-112579,False,True,False,False,False,False,
15-112581,False,False,False,False,False,False,
15-112582,False,False,False,False,True,False,
15-112587,False,False,True,False,False,False,
15-112590,False,False,False,False,False,False,collectivité locale
15-112593,False,False,False,False,True,False,
15-112595,False,False,False,False,True,False,
15-112601,False,False,False,False,False,False,établissement public de santé
15-112602,False,False,False,False,False,False,
15-112605,False,False,False,False,False,False,
15-112607,False,False,False,False,False,False,
15-112609,False,False,True,False,False,False,
15-112610,False,False,False,False,False,False,Syndicat mixte
15-112619,False,False,False,False,True,False,
15-112630,False,False,True,False,False,False,
15-112632,False,False,True,False,False,False,
15-112634,False,False,True,False,False,False,
15-112635,False,False,False,False,False,False,
15-112636,False,False,False,False,True,False,
15-112640,False,False,False,False,True,False,
15-112641,False,False,False,False,True,False,
15-112644,False,False,True,False,False,False,
15-112646,True,False,False,False,False,False,
15-112648,False,False,False,False,True,False,
15-112650,False,False,True,False,False,False,
15-112653,False,False,True,False,False,False,
15-112654,False,False,False,False,False,False,
15-112664,False,False,True,False,False,False,
15-112665,False,False,False,False,True,False,
15-112667,True,False,False,False,False,False,
15-112668,False,False,True,False,False,False,
15-112669,False,False,False,False,True,False,
15-112671,False,False,False,False,False,False,
15-112672,False,False,False,False,True,False,
15-112675,False,False,False,False,False,False,
15-112678,False,False,True,False,False,False,
15-112682,False,False,True,False,False,False,
15-112683,False,False,True,False,False,False,
15-112684,False,False,True,False,False,False,
15-112687,False,False,True,False,False,False,
15-112688,False,False,True,False,False,False,
15-112690,False,False,False,False,True,False,
15-112692,False,False,True,False,False,False,
15-112703,False,False,False,False,False,False,
15-112704,False,False,False,False,True,False,
15-112707,False,False,True,False,False,False,
15-112708,False,False,True,False,False,False,
15-112710,False,False,True,False,False,False,
15-112719,False,False,True,False,False,False,
15-112727,False,False,False,False,True,False,
15-112728,False,False,True,False,False,False,
15-112730,True,False,False,False,False,False,
15-112734,False,False,True,False,False,False,
15-112735,False,False,False,False,False,False,
15-112738,False,False,False,False,True,False,
15-112743,False,False,False,False,False,False,
15-112746,False,False,True,False,False,False,
15-112751,False,False,False,False,True,False,
15-112755,False,False,True,False,False,False,
15-112757,False,False,True,False,False,False,
15-112760,False,False,True,False,False,False,
15-112767,False,False,False,False,False,False,Société anomyme
15-112769,False,False,True,False,False,False,
15-112772,False,False,True,False,False,False,
15-112773,False,False,True,False,False,False,
15-112775,False,False,False,False,True,False,
15-112777,False,False,False,False,False,False,
15-112781,False,False,False,False,False,False,
15-112782,False,False,True,False,False,False,
15-112786,False,False,True,False,False,False,
15-83798,False,False,True,False,False,False,
15-112793,False,False,False,False,True,False,
15-112794,False,False,False,False,False,False,
15-112797,False,False,True,False,False,False,
15-112798,False,False,True,False,False,False,
15-112804,False,False,True,False,False,False,
15-112808,False,False,True,False,False,False,
15-112809,True,False,False,False,False,False,
15-112811,False,False,True,False,False,False,
15-112815,False,False,False,False,False,False,SEM
15-112817,False,False,False,False,True,False,
15-112819,False,False,True,False,False,False,
15-112820,False,False,False,False,True,False,
15-112822,False,False,False,False,False,False,
15-112824,False,False,False,False,True,False,
