BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
15-172643,DACV-CARTO-SAGE,,False,False,,,Remise sous format papier ou dématérialisée (art 56 du CMP),Le dossier de consultation au format CD-ROM ou mail est remis gratuitement à chaque candidat qui en fera la demande par télécopie au service de la commande publique au 02.32.84.40.41 ou bien via le site internet de la collectivité contactmp@cauxseine.fr.Il est également disponible sur le site de dématérialisation www.achatpublic.com à l'adresse suivante :https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_8He1l0pcsq et sur le site www.cauxseine.fr.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172644,DGST/2015 compacteur Sevran,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172646,DELPIA-C-15-AOO-030,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172647,16F02 du 09/11/2015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172648,15/2015,,False,False,,,"Les candidats choisissent librement entre, d'une part, la transmission électronique de leurs candidatures et de leur offre, et d'autre part, leur envoi sur un support papier.Comme indiqué dans l'avis d'appel public à la concurrence, le pouvoir adjudicateur considère que la modalité de transmission des candidatures et des offres la plus appropriée à son marché est : dématérialisée",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172649,2016-01-DICOM,,False,False,,,"Pour cette consultation, seuls sont autorisés les dépôts électroniques sur la plateforme de l'Etat : PLACE à l'adresse ci-dessous.Aucun envoi sur support papier ou par télécopie ou courriel ne sera accepté. La signature électronique n'est pas obligatoire. Un échantillon est demandé dans l'offre : cet échantillon est à envoyer sur support physique, par voie postale à l'adresse indiquée dans le Règlement de la consultation.","Les documents sont accessibles, gratuitement, uniquement par voie électronique, sur la plate-forme des achats de l'Etat (PLACE) à l'adresse suivante : www.marches-publics.gouv.fr.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172650,2015- 152520,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172651,20159300133,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172653,,,False,False,,,"les candidats remettent leur offre sous pli cacheté. Elle doit être remise contre récépissé au Département d'Ille et Vilaine, pôle construction, direction des bâtiments, service conduite d'opérations 2 - 3 avenue de cucillé, 35000 Rennes.Ou, si elle est envoyée par la poste, par pli recommandé avec avis de réception postale au Département d'Ille et Vilaine, pôle construction, direction des bâtiments, service conduite d'opérations 2 - 1 avenue de la préfecture, CS 24218, 35042 Rennes cedex.Le pouvoir adjudicateur préconise la transmission des documents par voie papier mais accepte les plis adressés par voie électronique à l'adresse suivante: https.//marches.e-megalisbretagne.org/",Le dossier de consultation est remis gratuitement sur demande. Il est vivement conseillé aux candidats de télécharger le dossier sur le site internet https.//marches.e-megalisbretagne.org/ avant de répondre à la consultation.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172656,2015-45,,False,False,,,,"L'offre du candidat peut être : - soit déposée à la caisse nationale du rsi à l'adresse suivante contre récépissé entre 9 heures et 12 heures et entre 14 heures et 17 heures (12 heures le dernier jour) du lundi au vendredi : Caisse nationale rsi secrétariat du service marchés publics- 1er étage (bureau 101) 264 avenue du président wilson 93457 la plaine-saint-denis cedex - soit adressée par lettre recommandée avec avis de réception ou tout autre forme d'envoi papier permettant de déterminer la date et l'heure de réception avec certitude et de garantir la confidentialité. Dans ces deux cas, les indications suivantes devront obligatoirement être portées de manière apparente sur les enveloppes contenant les candidatures : ' marché 2015-45 Achat d'agendas personnalisés RSI a ne pas ouvrir par le service courrier a remettre au service marches publics' Les candidats transmettent donc leur offre sous pli cacheté. Les plis qui parviendront après le délai fixé, ainsi que ceux transmis sous enveloppe non cachetée ne seront pas examinés et seront retournés au candidat sans avoir été ouverts. - soit déposée sur le portail de dématérialisation à l'adresse suivante : www.achatpublic.com En aucun cas, les candidats ne peuvent répondre à la fois par la voie papier et par la voie dématérialisée Les candidats, ont la faculté de remettre, dans les délais impartis pour la remise des candidatures une copie de sauvegarde sur support physique électronique ou sur support papier selon les modalités définies dans le règlement de la consultation.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172657,70RN15,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172660,2015PA39049,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172662,,,False,False,,,"Le candidat qui souhaite se prévaloir des capacités d'autres opérateurs économiques devra fournir lesmêmes documents concernant ces opérateurs queCeux qui sont exigés de lui par le pouvoir adjudicateur. De plus, le candidat produira un engagement écrit de ces opérateurs justifiant qu'il disposera de leurs capacités pour l'exécution du marché.Toute société qui n'est pas en mesure de fournir le(s) élément(s)demandé(s) ci-dessus, notamment enraison de sa date récente de création, peut prouver sa capacité économique et financière et ses références professionnelles par tout autre moyen.",Le dossier de consultation des entreprises est téléchargeable sur le site du profil acheteur du pouvoir adjudicateur à l'adresse suivante :https://www.achatpublic.com/sdm/ent/gen/ent_detail.doPCSLID=CSL_2015_nJkypUwLpH&v=1&selected=0,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172663,15DDUCV024,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,le ou les représentants du pouvoir adjudicateur,False,,2016-01-12 00:00:00,Métropole de Lyon,,False,False,False,False,False
15-172664,MAPA FCS 08-15,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-121222,4052AJ15,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172671,15NIAMGER014,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172672,mapa-base-urbanisme,,False,False,,,Voir le règlement de consultation,"Le dossier de consultation peut être obtenu gratuitement par téléchargement sur le site https://www.marches-publics.gouv.fr par le mode recherche avancée, en saisissant directement la référence : mapa-base-urbanisme",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172673,mapa-grpt-tele-seniors,,False,False,,,Voir le règlement de consultation,"Le dossier de consultation peut être obtenu gratuitement par téléchargement sur le site https://www.marches-publics.gouv.fr par le mode recherche avancée, en saisissant directement la référence : mapa-grpt-tele-seniors",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172674,Consultation no 16/060,,False,False,,,,,2015-12-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,True,,,,,False,False,False,False,False
15-172679,049-2015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172681,15.ST08,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172684,MAPA_MDE,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172685,2015/015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172687,2015/21,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172689,SI15S015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-172692,2015/07,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172695,15DBD006T,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172696,2015025,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172699,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-140370,15DVD08,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172701,2015-018,,False,False,Une indemnité maximale de 7 800 euros H.T.,"La prime sera accordée à chacune des équipes ayant remis des prestations conformes au règlement de consultation. Pour l'équipe lauréate, l'indemnité versée au stade du concours viendra en déduction des honoraires de la phase Esquisse (ESQ).",,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172703,15075C,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-172706,15-MAPA-032,,False,False,,,"Remise des plis sous forme dématérialisée : les offres sont adressées via le profil d'acheteur de la camieg sur la plate-forme d'e-marchespublics.com, accessible à l'adresse suivante : http://camieg.e-marchespublics.com",Les candidats peuvent obtenir un exemplaire du dossier de consultation par téléchargement sur le site : http://www.e-marchespublics.com.Attention : le téléchargement du dossier de consultation peut prendre un temps certain qu'il est recommandé d'anticiper.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172707,C155853,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172710,2015SERV279UNI,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172711,ASSAINISSEMENT 2016,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172712,15/T/036,,False,False,,,,Dossier de consultation remis contre paiement des frais de reprographie estimés pour chaque lot à 50.00 Euros et à verser à Monsieur le Payeur Départemental,2015-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,50.0,EUR,False,,False,,,,,False,False,False,False,False
15-172713,,,False,False,,,Remise sur support papier : Les candidats peuvent envoyer leur candidature par voie postale en RAR ou la déposer au siège de BAYEUX INTERCOM - heures d'ouverture des bureaux 8 h 30 à 12 h 00 et de 14 h 00 à 17 h 30 du lundi au vendredi.Transmission par voie électronique sur la plateforme de dématérialisation : http//www.achatpublic.com Les plis qui seraient remis ou réceptionnés après les dates et heures limites ainsi que ceux remis sous enveloppe non cachetée ne seront pas retenus et seront retournés à l'expéditeur.,"Pour l'étape 1, Le dossier de consultation est mis à disposition par voie électronique . L'accès à la plate-forme de dématérialisation se fait à l'adresse suivante : http://www.achatpublic.comLe dossier sera remis gratuitement aux entreprises intéressées sur demande écrite (fax, courrier, email (17h00)), de leur part à : BAYEUX INTERCOM - Service Marchés.( point de contact mentionné ci-dessus)",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172714,CG14 DA ARDSP | 15SPT007 | 1,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172716,15ST08,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172717,CCAS-2015-5,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172723,15TEPI17,,False,False,,,,Le dossier de consultation est remis sur simple demande écrite à l'adresse du pouvoir adjudicateur. Il peut également être téléchargé sur le profil acheteur : http://www.klekoon.com/dematernet/formulaire_3_Detail_Consultation.asp?consultation_ID=57992,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172724,2015-21,,False,False,,,"Les offres devront parvenir à l'Institution d'Aménagement de la Vilaine (IAV) - Boulevard de Bretagne - BP 11 - 56130 LA ROCHE BERNARD par tout moyen assurant date certaine de réception et confidentialité des plis, au plus tard à la date limite de réception des offres indiquée dans le présent avis. Horaires d'ouverture des bureaux : du lundi au vendredi de 9 h à 12 h 30 et de 14 h à 17 h 30.",Le dossier de consultation est téléchargeable gratuitement sur le site de l'IAV : eptb-vilaine.fr/Marchés publics / 2015-21 Organisation d'ateliers de concertation pour élaborer la SLGRI du bassin de la Vilaine,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172726,TR13112015,,False,False,,,voir DCE,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172727,SERTE/NR01/2015,,False,False,,,,"Dossier de consultation remis gratuitement à chaque candidat qui en fera la demande écrite au SERTE par télécopie : 04.50.26.54.51, courriel : accueil-serte@ville-thonon.fr ou courrier : SERTE - Hôtel de Ville - BP 517 - 74203 Thonon-les-Bains Cedex",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-155852,,,False,False,,,,Dossier téléchargeable sur le site www.marches-securises.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172729,Edp-67-2015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172731,15FEQUIPM,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172735,2015 REPRISE PASSERELLE,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172740,,,False,False,,,Voir l'article 5 du Règlement de consultation,"Les documents de consultation peuvent être obtenus gratuitement jusqu'aux dates et heures limites de remise des offres. Sur demande écrite par fax à la Direction des Services Techniques, télécopie : 01-48-02-75-46 , le dossier de consultation pourra être envoyé par voie postale. Le dossier pourra être retiré en version papier, à l'Hôtel de Ville des Pavillons-sous-Bois, Direction des Services Techniques, bureau 11, du lundi au vendredi de 9h00-12h00 et de 13h30 à 18h. Le dossier pourra également être téléchargé, gratuitement, après identification sur le site dont l'adresse internet est la suivante : http:// www.klekoon.com. Il est demandé aux candidats de remplir en totalité le formulaire d'identification lors du téléchargement, en indiquant leurs coordonnées postales, téléphoniques et raison sociale de leur société, afin de pouvoir leur faire parvenir tout complément ou modification apportée au dossier de consultation après leur retrait",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172742,15S0008,,False,False,,,"Voie électronique, courrier ou dépot contre récipissé",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172748,PAA 8/2015/NTIC,,False,False,,,le dépôt des offres peut être effectué soit sous format papier soit par voie électronique sur le site www.klekoon.com et dans les conditions fixées dans le document unique.,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172751,15S0635,,False,False,,,"En recommandé avec accusé de réception, remise en mains propres contre récépissé ou, le cas échéant, par voie électronique",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172757,,,False,False,,,Se reporter au RPC,Se reporter au RPC,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172759,,,False,False,,,les conditions de participation sont définies dans le dossier de consultation,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172760,DES5036C,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
15-172761,2015-073,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172763,consultation sport,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172764,15S0070,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172765,2015-25-LOGPO-00,,False,False,,,par courrier ou sur le profil d'acheteur de la collectivité,"Demande par courrier, fax ou courriel adressée au pouvoir adjudicateur. En téléchargeant le DCE sur le profil d'acheteur.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172768,,,False,False,,,-envoi recommandé avec avis de réception-par voie électronique (www.e-marchespublics.com)-dépôt au secrétariat de la cde du 16 contre récépissé,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172769,2015-05,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172775,2015_40303_0047,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172776,2015AN-04,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,True,,,,,False,False,False,False,False
15-172777,2015-07,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172778,15FT-0448-F,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172781,2015PC13,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172784,05112015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172786,LO-001-2015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172787,455-Démolition,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172788,1514,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172796,2101 - M15,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172798,15-134,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172799,1523FO06,,False,False,,,"Les candidats transmettent leur offre au service des marchés publics (Bâtiment de Forton 1er étage - avenue de Montpellier - cs 11010 - 34973 LATTES Cedex) sous pli cacheté portant les mentions 'Offre pour: Fourniture d'outillage pour les espaces verts - ne pas ouvrir'. Ce pli devra être remis contre récépissé ou, s'il est envoyé par la poste par pli recommandé avec avis de réception postal, parvenir à destination avant la date et heure limites de dépôt des offres.","Le dossier de consultation des entreprises sur support papier est remis gratuitement à chaque candidat sur demande écrite (par courrier, télécopie ou courriel) ou peut être retiré directement auprès du service des marchés publics. Il est également disponible à l'adresse électronique suivante: http://marches.montpellier3m.fr",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172800,15-109,,False,False,,,,"Conformément à l'article 56 du CMP, le Pouvoir adjudicateur met à disposition le dossier de consultation par voie électronique à l'adresse suivante : https://agglo-laval.achatpublic.com",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172801,15-49,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172802,DCSJ15BDFMobilier,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172803,AC.15.002,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172805,15.021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-172807,1315046,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
