BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
15-74116,,2015-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74117,2015-06-01 15:00:00,,,CF_NIV_SUIV,,,90.0,
15-74119,,2015-06-04 16:00:00,,CF_NIV_SUIV,,,120.0,
15-74121,,2015-07-15 11:00:00,,CF_NIV_SUIV,,,,
15-74122,,2015-06-09 15:30:00,,CF_NIV_SUIV,,,120.0,
15-74123,,2015-06-09 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74125,,2015-06-23 11:00:00,,CF_NIV_SUIV,,,,
15-74126,,2015-06-25 16:00:00,,CF_NIV_SUIV,,,90.0,
15-74128,,2015-05-28 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74129,,2015-06-03 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74130,,2015-06-03 11:00:00,,CF_NIV_SUIV,,,180.0,
15-74137,,2015-05-22 15:00:00,,CF_NIV_SUIV,,,90.0,
15-74138,,2015-06-15 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74139,,2015-06-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74140,,2015-06-24 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74144,,2015-06-29 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74145,,2015-06-26 15:00:00,,CF_NIV_SUIV,,,,
15-74146,,2015-06-17 16:30:00,,CF_NIV_SUIV,,,,
15-74148,,2015-06-15 15:00:00,,CF_NIV_SUIV,,,90.0,
15-74152,,2015-06-25 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74153,,2015-06-12 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74154,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74157,,2015-06-05 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74158,,2015-07-06 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74160,,2015-06-18 17:00:00,,CF_NIV_SUIV,,,,
15-74163,,2015-07-20 11:00:00,,CF_NIV_SUIV,,,150.0,
15-74164,,2015-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74165,,2015-06-08 16:00:00,,CF_NIV_SUIV,,,180.0,
15-74166,,2015-06-08 15:30:00,,CF_NIV_SUIV,,,90.0,
15-74167,,2015-06-03 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74168,,2015-06-22 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74169,,2015-06-25 15:30:00,,CF_NIV_SUIV,,,120.0,
15-74170,,2015-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74172,,2015-06-25 16:00:00,,CF_NIV_SUIV,,,150.0,
15-74173,,2015-06-15 11:00:00,,CF_NIV_SUIV,,,180.0,
15-74174,,2015-06-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74175,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,,
15-74176,,2015-06-30 11:00:00,,CF_NIV_SUIV,,,,
15-63817,,2015-06-04 11:00:00,,CF_NIV_SUIV,,,,
15-74179,,2015-06-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74182,,2015-06-11 10:30:00,,CF_NIV_SUIV,,,120.0,
15-74183,,2015-06-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74184,,2015-06-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-54788,,2015-05-19 11:00:00,,CF_NIV_SUIV,,,90.0,
15-55317,,2015-06-01 15:00:00,,CF_NIV_SUIV,,,180.0,
15-74188,,2015-07-06 16:30:00,,CF_NIV_SUIV,,,,
15-74189,,2015-06-15 11:00:00,,CF_NIV_SUIV,,,60.0,
15-74190,,2015-06-15 11:00:00,,CF_NIV_SUIV,,,,
15-74191,,2015-06-03 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74193,,2015-06-29 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74195,,2015-07-20 16:00:00,,CF_NIV_SUIV,,,120.0,
15-74196,,2015-06-03 15:00:00,,CF_NIV_SUIV,,,160.0,
15-74200,,2015-06-15 16:00:00,,CF_NIV_SUIV,,,240.0,
15-74203,,2015-06-24 16:00:00,,CF_NIV_SUIV,,,120.0,
15-74204,,2015-06-08 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74206,2015-06-10 11:00:00,2015-06-17 11:00:00,,CF_NIV_SUIV,,,,
15-55315,,2015-05-05 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74211,,2015-06-26 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74212,,2015-06-11 15:00:00,,CF_NIV_SUIV,,,90.0,
15-74213,,2015-06-09 16:00:00,,CF_NIV_SUIV,,,,
15-74215,,2015-06-04 16:00:00,,CF_NIV_SUIV,,,90.0,
15-74217,,2015-07-03 11:00:00,,CF_NIV_SUIV,,,180.0,
15-74219,,2015-05-29 14:00:00,,CF_NIV_SUIV,,,,
15-74220,,2015-06-05 10:00:00,,CF_NIV_SUIV,,,,
15-74221,,2015-06-23 10:00:00,,CF_NIV_SUIV,,,120.0,
15-74222,2015-06-01 11:00:00,2015-06-08 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74224,2015-06-16 11:00:00,,,CF_NIV_SUIV,,,120.0,
15-74225,,2015-06-26 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74227,,2015-06-16 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74229,,2015-06-17 16:00:00,,CF_NIV_SUIV,,,,
15-74230,,2015-06-15 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74231,,2015-06-12 16:00:00,,CF_NIV_SUIV,,,90.0,
15-74232,,2015-05-27 16:00:00,,CF_NIV_SUIV,,,,
15-74233,,2015-06-15 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74234,,2015-06-08 16:30:00,,CF_NIV_SUIV,,,120.0,
15-74236,,2015-06-05 10:00:00,,CF_NIV_SUIV,,,,
15-74238,,2015-06-09 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74239,,2015-06-12 11:00:00,,CF_NIV_SUIV,,,180.0,
15-74240,,2015-06-02 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74242,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,180.0,
15-74243,,2015-06-05 10:00:00,,CF_NIV_SUIV,,,120.0,
15-74245,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74246,,2015-06-26 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74249,,2015-06-08 15:00:00,,CF_NIV_SUIV,,,180.0,
15-31059,,2015-04-09 15:00:00,,CF_NIV_SUIV,,,,
15-74252,,2015-06-23 16:00:00,,CF_NIV_SUIV,,,120.0,
15-74253,,2015-06-19 11:00:00,,CF_NIV_SUIV,,,180.0,
15-74254,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74255,,2015-06-23 10:00:00,,CF_NIV_SUIV,,,120.0,
15-74262,,2015-06-05 11:00:00,,CF_NIV_SUIV,,,,
15-46480,,2015-04-17 15:00:00,,CF_NIV_SUIV,,,90.0,
15-74265,,2015-06-12 11:00:00,2015-06-14 22:00:00,CF_NIV_SUIV,,,90.0,
15-64261,,2015-05-29 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74268,,2015-06-10 16:00:00,,CF_NIV_SUIV,,,120.0,
15-74269,,2015-06-03 16:00:00,,CF_NIV_SUIV,,,120.0,
15-74270,,2015-06-11 10:30:00,,CF_NIV_SUIV,,,90.0,
15-74271,,2015-06-19 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74273,,2015-06-01 15:00:00,,CF_NIV_SUIV,,,,
15-74274,,2015-06-24 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74275,,2015-06-12 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74276,,2015-06-09 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74277,,2015-06-08 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74278,,2015-06-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74281,,2015-07-01 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74282,2015-06-13 13:56:00,,,CF_NIV_SUIV,,,,
15-74283,,2015-05-28 16:00:00,,CF_NIV_SUIV,,,,
15-74284,,2015-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74285,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74286,,2015-07-06 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74287,,2015-06-02 15:00:00,,CF_NIV_SUIV,,,,
15-74288,,2015-06-08 11:30:00,,CF_NIV_SUIV,,,120.0,
15-74289,,2015-06-23 15:30:00,,CF_NIV_SUIV,,,90.0,
15-74290,,2015-06-15 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74291,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,,
15-74292,,2015-06-09 11:30:00,,CF_NIV_SUIV,,,120.0,
15-74293,,2015-06-05 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74294,,2015-06-19 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74296,,2015-05-27 11:00:00,,CF_NIV_SUIV,,,,
15-74298,,2015-06-30 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74299,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74300,,2015-06-09 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74301,,2015-06-29 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74302,,2015-06-03 15:00:00,,CF_NIV_SUIV,,,,
15-74303,,2015-07-07 15:00:00,,CF_NIV_SUIV,,,180.0,
15-74304,,2015-06-23 11:00:00,,CF_NIV_SUIV,,,,
15-74306,,2015-06-05 10:00:00,,CF_NIV_SUIV,,,120.0,
15-74307,,2015-06-10 15:00:00,,CF_NIV_SUIV,,,,
15-74309,,2015-06-11 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74311,,2015-06-08 13:00:00,,CF_NIV_SUIV,,,90.0,
15-74312,2015-06-15 11:00:00,,,CF_NIV_SUIV,,,90.0,
15-74313,,2015-06-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74314,,2015-06-23 16:00:00,,CF_NIV_SUIV,,,120.0,
15-35195,,2015-04-01 11:00:00,,CF_NIV_SUIV,,,,
15-74316,,2015-06-05 11:00:00,,CF_NIV_SUIV,,,,
15-74317,,2015-07-03 16:00:00,,CF_NIV_SUIV,,,120.0,
15-74318,,2015-06-05 11:00:00,,CF_NIV_SUIV,,,,
15-74320,,2015-06-12 16:00:00,,CF_NIV_SUIV,,,120.0,
15-74323,,2015-06-29 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74327,,2015-06-11 15:00:00,,CF_NIV_SUIV,,,120.0,
15-34445,,2015-04-02 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74329,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74330,,2015-06-05 16:00:00,,CF_NIV_SUIV,,,,
15-74331,,2015-06-30 11:00:00,,CF_NIV_SUIV,,,180.0,
15-74332,,2015-06-24 11:00:00,,CF_NIV_SUIV,,6.0,,
15-74334,,2015-06-08 10:00:00,,CF_NIV_SUIV,,,120.0,
15-74335,,2015-06-05 14:00:00,,CF_NIV_SUIV,,,120.0,
15-74336,,2015-06-11 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74337,,2015-06-04 11:00:00,,CF_NIV_SUIV,,,90.0,
15-54221,,2015-05-07 11:00:00,,CF_NIV_SUIV,,,,
15-74340,,2015-06-09 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74343,,2015-06-23 10:30:00,,CF_NIV_SUIV,,,120.0,
15-35062,,2015-03-31 15:00:00,,CF_NIV_SUIV,,,,
15-74348,,2015-06-11 11:00:00,,CF_NIV_SUIV,,,,
15-74350,,2015-06-25 16:00:00,,CF_NIV_SUIV,,,90.0,
15-74351,,2015-05-22 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74352,,2015-06-12 11:00:00,,CF_NIV_SUIV,,,,
15-74353,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74354,,2015-06-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-52216,,2015-05-11 10:00:00,,CF_NIV_SUIV,,,,
15-54546,,2015-04-30 11:00:00,,CF_NIV_SUIV,,,,
15-74360,,2015-05-29 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74361,,2015-06-05 11:00:00,,CF_NIV_SUIV,,,90.0,
15-64865,,2015-06-01 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74364,,2015-06-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74365,,2015-06-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74366,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,,
15-74367,,2015-06-10 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74368,,2015-06-23 15:00:00,,CF_NIV_SUIV,,,180.0,
15-74369,,2015-06-24 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74370,,2015-06-03 15:00:00,,CF_NIV_SUIV,,,90.0,
15-74371,,2015-06-24 15:00:00,,CF_NIV_SUIV,,,150.0,
15-74373,,2015-07-06 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74374,,2015-06-04 16:00:00,,CF_NIV_SUIV,,,120.0,
15-74375,,2015-06-02 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74376,,2015-06-17 16:00:00,,CF_NIV_SUIV,,,120.0,
15-74377,,2015-06-04 16:00:00,,CF_NIV_SUIV,,,120.0,
15-74380,,2015-06-12 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74381,,2015-05-22 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74384,,2015-06-25 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74385,,2015-06-12 15:00:00,,CF_NIV_SUIV,,,90.0,
15-74387,,2015-06-26 15:00:00,,CF_NIV_SUIV,,,300.0,
15-74388,,2015-06-26 14:00:00,,CF_NIV_SUIV,,,90.0,
15-74389,,2015-06-23 15:00:00,,CF_NIV_SUIV,,,90.0,
15-74390,,2015-06-04 11:00:00,,CF_NIV_SUIV,,,,
15-74392,,2015-06-16 17:00:00,,CF_NIV_SUIV,,,90.0,
15-74394,,2015-06-22 11:00:00,,CF_NIV_SUIV,,,180.0,
15-74395,,2015-06-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-53084,,2015-05-04 11:00:00,,CF_NIV_SUIV,,,,
15-74398,2015-06-03 11:00:00,,2015-06-09 22:00:00,CF_NIV_SUIV,,,,
15-74401,,2015-06-11 15:00:00,,CF_NIV_SUIV,,,180.0,
15-74402,,2015-06-23 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74403,,2015-06-29 15:00:00,,CF_NIV_SUIV,,,180.0,
15-74404,2015-06-22 11:00:00,,2015-08-09 22:00:00,CF_NIV_SUIV,,,180.0,
15-74405,,2015-06-08 09:00:00,,CF_NIV_SUIV,,,,
15-74406,,2015-05-26 16:00:00,,CF_NIV_SUIV,,,,
15-74407,,2015-06-04 15:30:00,,CF_NIV_SUIV,,,,
15-74409,,2015-06-09 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74410,,2015-06-23 13:00:00,,CF_NIV_SUIV,,,,
15-74411,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74412,2015-06-05 14:00:00,,,CF_NIV_SUIV,,,,
15-74413,,2015-06-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74414,,2015-06-16 10:00:00,,CF_NIV_SUIV,,,,
15-74415,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74416,,2015-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74417,,2015-06-26 15:30:00,,CF_NIV_SUIV,,,180.0,
15-74418,,2015-06-05 11:00:00,,CF_NIV_SUIV,,,60.0,
15-74419,,2015-06-30 14:30:00,,CF_NIV_SUIV,,,90.0,
15-74420,,2015-06-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74421,,2015-05-27 14:00:00,,CF_NIV_SUIV,,,120.0,
15-74422,,2015-07-06 15:00:00,,CF_NIV_SUIV,,,180.0,
15-74426,,2015-05-29 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74428,,2015-07-06 09:00:00,,CF_NIV_SUIV,,,180.0,
15-74430,,2015-06-01 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74431,,2015-06-04 16:00:00,,CF_NIV_SUIV,,,,
15-74432,,2015-06-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74434,,2015-06-15 14:00:00,,CF_NIV_SUIV,,3.0,,
15-74436,,2015-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74437,,2015-06-29 17:00:00,,CF_NIV_SUIV,,,,
15-74439,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,60.0,
15-74440,,2015-05-28 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74441,,2015-06-05 11:00:00,,CF_NIV_SUIV,,,180.0,
15-74442,,2015-06-09 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74443,,2015-06-23 15:30:00,,CF_NIV_SUIV,,,120.0,
15-74444,,2015-06-12 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74445,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,180.0,
15-74447,,2015-06-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74448,,2015-06-05 18:00:00,,CF_NIV_SUIV,,,120.0,
15-74450,,2015-06-12 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74451,,2015-06-10 16:00:00,,CF_NIV_SUIV,,,120.0,
15-74452,,2015-06-10 15:00:00,,CF_NIV_SUIV,,,,
15-74453,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74454,,2015-06-24 09:00:00,,CF_NIV_SUIV,,,90.0,
15-74456,,2015-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-59462,,2015-05-19 16:00:00,,CF_NIV_SUIV,,,,
15-53848,,2015-06-04 11:00:00,,CF_NIV_SUIV,,,180.0,
15-74461,,2015-06-10 16:30:00,,CF_NIV_SUIV,,,,
15-74462,,2015-06-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74463,,2015-06-02 11:00:00,,CF_NIV_SUIV,,,,
15-74465,,2015-06-03 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74467,,2015-06-12 11:00:00,,CF_NIV_SUIV,,,,
15-74468,,2015-06-05 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74471,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,,
15-74472,,2015-06-26 11:00:00,,CF_NIV_SUIV,,,,
15-74473,,2015-06-25 16:00:00,,CF_NIV_SUIV,,,90.0,
15-74477,,2015-06-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74479,,2015-06-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74480,,2015-06-08 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74481,,2015-06-11 16:00:00,,CF_NIV_SUIV,,,,
15-74482,,2015-06-09 15:00:00,,CF_NIV_SUIV,,,180.0,
15-74483,,2015-06-23 11:00:00,,CF_NIV_SUIV,,,,
15-74484,,2015-05-26 11:00:00,,CF_NIV_SUIV,,,20.0,
15-55301,,2015-05-11 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74488,,2015-07-01 15:00:00,,CF_NIV_SUIV,,,150.0,
15-74489,,2015-06-09 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74490,,2015-06-10 16:00:00,,CF_NIV_SUIV,,,,
15-74491,,2015-06-12 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74492,,2015-06-22 11:00:00,,CF_NIV_SUIV,,,,
15-74493,,2015-06-10 15:00:00,,CF_NIV_SUIV,,,180.0,
15-74494,,2015-06-24 16:00:00,,CF_NIV_SUIV,,,,
15-74495,,2015-06-23 15:00:00,,CF_NIV_SUIV,,,90.0,
15-74497,,2015-06-09 15:00:00,,CF_NIV_SUIV,,,180.0,
15-74498,,2015-06-12 15:00:00,,CF_NIV_SUIV,,,,
15-74500,,2015-06-30 11:00:00,,CF_NIV_SUIV,,,,
15-74501,,2015-06-24 17:00:00,,CF_NIV_SUIV,,,120.0,
15-74503,,2015-06-24 11:00:00,,CF_NIV_SUIV,,,180.0,
15-74507,,2015-06-16 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74508,,2015-06-23 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74509,,2015-06-12 17:00:00,,CF_NIV_SUIV,,,120.0,
15-74512,,2015-06-22 11:00:00,,CF_NIV_SUIV,,,,
15-74516,,2015-06-19 16:00:00,,CF_NIV_SUIV,,,90.0,
15-74521,,2015-06-11 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74525,,2015-06-22 15:00:00,,CF_NIV_SUIV,,,,
15-74527,,2015-07-06 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74528,,2015-06-04 23:00:00,,CF_NIV_SUIV,,,,
15-74530,,2015-07-15 16:00:00,,CF_NIV_SUIV,,,,
15-74531,,2015-05-28 13:00:00,,CF_NIV_SUIV,,,,
15-74533,,2015-06-02 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74534,,2015-06-29 11:00:00,,CF_NIV_SUIV,,,,
15-74535,,2015-07-01 10:00:00,,CF_NIV_SUIV,,,150.0,
15-74536,,2015-06-17 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74537,,2015-05-29 16:00:00,,CF_NIV_SUIV,,,180.0,
15-74539,,2015-05-28 15:00:00,,CF_NIV_SUIV,,,,
15-74542,,2015-07-07 09:00:00,,CF_NIV_SUIV,,,150.0,
15-74543,,2015-06-30 16:00:00,,CF_NIV_SUIV,,,120.0,
15-74544,,2015-06-03 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74549,,2015-06-12 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74551,,2015-06-26 15:30:00,,CF_NIV_SUIV,,,90.0,
15-74555,,2015-06-26 16:00:00,,CF_NIV_SUIV,,,90.0,
15-74557,,2015-06-18 11:00:00,,CF_NIV_SUIV,,,150.0,
15-74560,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,,
15-74561,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,180.0,
15-35735,,2015-04-13 15:00:00,,CF_NIV_SUIV,,,180.0,
15-74563,,2015-06-15 11:00:00,,CF_NIV_SUIV,,,180.0,
15-74566,,2015-06-12 11:00:00,,CF_NIV_SUIV,,,,
15-74569,2015-06-15 16:00:00,2015-07-06 16:00:00,,CF_NIV_SUIV,,,,
15-74570,,2015-06-22 15:00:00,,CF_NIV_SUIV,,,150.0,
15-74571,,2015-06-17 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74572,,2015-06-26 16:00:00,,CF_NIV_SUIV,,,120.0,
15-74573,,2015-06-30 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74574,,2015-06-03 16:00:00,,CF_NIV_SUIV,,,120.0,
15-74577,,2015-06-04 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74578,,2015-07-06 16:00:00,,CF_NIV_SUIV,,,180.0,
15-74579,,2015-06-15 11:00:00,,CF_NIV_SUIV,,,,
15-74581,,2015-06-18 11:00:00,,CF_NIV_SUIV,,,150.0,
15-34718,,2015-03-31 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74583,,2015-06-12 11:00:00,,CF_NIV_SUIV,,,,
15-74584,,2015-06-25 10:45:00,,CF_NIV_SUIV,,,120.0,
15-74585,,2015-06-26 16:00:00,,CF_NIV_SUIV,,,150.0,
15-74586,,2015-06-08 15:00:00,,CF_NIV_SUIV,,,120.0,
15-35622,,2015-04-02 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74588,,2015-06-30 15:00:00,,CF_NIV_SUIV,,,90.0,
15-74590,,2015-06-09 11:00:00,,CF_NIV_SUIV,,,60.0,
15-74592,,2015-06-15 16:00:00,,CF_NIV_SUIV,,,180.0,
15-74593,,2015-06-11 11:00:00,,CF_NIV_SUIV,,,,
15-74594,,2015-06-29 16:00:00,,CF_NIV_SUIV,,,120.0,
15-74595,,2015-06-08 15:00:00,,CF_NIV_SUIV,,,,
15-74596,,2015-06-19 11:00:00,,CF_NIV_SUIV,,,120.0,
15-54591,,2015-05-07 16:30:00,,CF_NIV_SUIV,,,90.0,
15-74600,,2015-06-26 15:30:00,,CF_NIV_SUIV,,,120.0,
15-74603,,2015-06-19 15:00:00,,CF_NIV_SUIV,,,120.0,
15-74605,,2015-06-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74606,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,90.0,
15-74607,,2015-07-17 16:00:00,,CF_NIV_SUIV,,,150.0,
15-74609,,2015-06-08 11:00:00,,CF_NIV_SUIV,,,,
15-74610,,2015-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-74611,,2015-06-29 16:00:00,,CF_NIV_SUIV,,,150.0,
15-74612,,2015-06-11 13:00:00,,CF_NIV_SUIV,,,120.0,
15-74614,,2015-06-15 15:00:00,,CF_NIV_SUIV,,,90.0,
15-74615,,2015-06-24 15:00:00,,CF_NIV_SUIV,,,120.0,
