BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
15-126245,False,False,False,False,False,False,
15-126247,False,False,False,False,True,False,
15-126252,False,False,False,False,False,False,
15-126257,False,False,True,False,False,False,
15-126260,True,False,False,False,False,False,
15-126261,False,False,True,False,False,False,
15-126263,False,False,False,False,True,False,
15-126270,False,False,True,False,False,False,
15-126276,False,False,True,False,False,False,
15-126283,False,False,False,False,False,False,
15-126284,False,False,True,False,False,False,
15-126285,True,False,False,False,False,False,
15-126299,False,False,True,False,False,False,
15-126302,True,False,False,False,False,False,
15-126304,False,False,True,False,False,False,
15-126310,True,False,False,False,False,False,
15-126311,False,False,True,False,False,False,
15-126312,False,False,True,False,False,False,
15-126314,False,False,True,False,False,False,
15-126327,True,False,False,False,False,False,
15-126328,False,False,True,False,False,False,
15-126329,False,False,False,False,False,False,
15-126331,False,False,False,False,False,False,Etablissement public de santé
15-126334,False,False,False,False,False,False,
15-126336,False,False,True,False,False,False,
15-126337,False,False,True,False,False,False,
15-126339,False,False,False,False,False,False,CCAS
15-126345,False,False,False,False,False,False,
15-126348,False,False,False,False,False,False,
15-126362,False,False,True,False,False,False,
15-126370,False,False,True,False,False,False,
15-126375,False,False,False,False,True,False,
15-126376,False,False,False,False,False,False,
15-126377,False,False,True,False,False,False,
15-126378,False,False,False,False,True,False,
15-126379,False,False,False,False,False,False,
15-126380,False,False,False,False,False,False,
15-126395,False,False,False,False,True,False,
15-126396,False,False,False,False,False,False,
15-126399,False,False,False,False,True,False,
15-126400,False,False,True,False,False,False,
15-126401,False,False,True,False,False,False,
15-126403,False,False,False,False,True,False,
15-126407,False,False,False,False,False,False,
15-126409,False,False,True,False,False,False,
15-126412,False,False,True,False,False,False,
15-126415,False,False,False,False,False,False,
15-126416,False,False,False,False,True,False,
15-126422,False,False,True,False,False,False,
15-126425,False,False,False,False,False,False,autre
15-126431,False,False,False,False,False,False,
15-126435,False,False,False,False,False,False,
15-126442,False,False,True,False,False,False,
15-126443,False,False,False,False,True,False,
15-126444,False,False,True,False,False,False,
15-126447,False,False,False,False,False,False,
15-126448,False,False,False,False,False,False,
15-126450,False,False,True,False,False,False,
15-126452,False,False,False,False,True,False,
15-126454,False,False,True,False,False,False,
15-126455,False,False,True,False,False,False,
15-126459,False,False,True,False,False,False,
15-126461,False,False,False,False,True,False,
15-126465,False,False,False,False,False,False,
15-126469,False,False,False,False,True,False,
15-126471,False,False,True,False,False,False,
15-126474,False,False,True,False,False,False,
15-126476,False,False,True,False,False,False,
15-126479,False,False,False,False,False,False,
15-126480,False,False,False,False,True,False,
15-126481,False,False,True,False,False,False,
15-126483,False,False,False,False,False,False,
15-126485,False,False,True,False,False,False,
15-126491,False,False,True,False,False,False,
15-126493,False,False,False,False,False,False,
15-126494,False,False,False,False,False,False,
15-126495,True,False,False,False,False,False,
15-126497,False,False,False,False,False,False,
15-126502,False,False,True,False,False,False,
15-126503,False,False,True,False,False,False,
15-126508,False,False,True,False,False,False,
15-126511,False,False,True,False,False,False,
15-126515,False,False,True,False,False,False,
15-126516,False,False,True,False,False,False,
15-126521,False,False,True,False,False,False,
15-126524,True,False,False,False,False,False,
15-126525,False,False,False,False,True,False,
15-126526,False,False,True,False,False,False,
15-126530,False,False,True,False,False,False,
15-126540,False,False,False,False,True,False,
15-126541,False,False,False,False,True,False,
15-126542,False,False,True,False,False,False,
15-126543,False,False,True,False,False,False,
15-126545,False,False,False,False,False,False,
15-126549,False,False,False,False,True,False,
15-126551,False,False,False,False,True,False,
15-126556,False,False,True,False,False,False,
15-126557,False,False,True,False,False,False,
15-126558,False,False,True,False,False,False,
15-126561,False,False,True,False,False,False,
15-126562,True,False,False,False,False,False,
15-126563,False,False,False,False,False,False,autre
15-126566,True,False,False,False,False,False,
15-126569,False,False,True,False,False,False,
15-126574,False,False,False,False,False,False,
15-126579,False,False,True,False,False,False,
15-126581,False,False,True,False,False,False,
15-126586,False,False,False,False,True,False,
15-126587,False,False,False,False,False,False,
15-126588,False,False,True,False,False,False,
15-126594,False,False,False,False,False,False,collectivité territoriale
15-126596,True,False,False,False,False,False,
15-126603,False,False,False,False,True,False,
15-126609,False,False,True,False,False,False,
15-126610,False,False,False,False,False,False,Collectivité territoriale
15-126611,False,False,False,False,False,False,EHPAD PUBLIC
15-126616,False,False,True,False,False,False,
15-126625,False,False,True,False,False,False,
15-126627,False,False,True,False,False,False,
15-126639,False,False,True,False,False,False,
15-126643,True,False,False,False,False,False,
15-126649,False,False,True,False,False,False,
15-126661,False,False,False,False,False,False,
15-126662,False,False,True,False,False,False,
15-126666,False,False,True,False,False,False,
15-126668,False,False,True,False,False,False,
15-126670,False,False,True,False,False,False,
15-126672,False,False,False,False,True,False,
15-126673,False,False,True,False,False,False,
15-126679,False,False,False,False,False,False,
15-126681,False,False,True,False,False,False,
15-126682,False,False,True,False,False,False,
15-126684,False,False,True,False,False,False,
15-126698,True,False,False,False,False,False,
15-126700,False,False,True,False,False,False,
15-126702,False,False,False,False,False,False,
15-126703,False,False,False,False,True,False,
15-126707,False,False,True,False,False,False,
15-126715,False,False,True,False,False,False,
15-126737,False,False,False,False,False,False,
15-126743,True,False,False,False,False,False,
15-103487,False,False,True,False,False,False,
15-126758,False,False,False,False,False,False,
15-126764,False,False,False,False,True,False,
15-126768,False,False,False,False,False,False,
15-126770,False,False,False,False,True,False,
15-126772,False,False,False,False,False,False,EPCI
15-126773,False,False,True,False,False,False,
15-126776,False,False,True,False,False,False,
15-126780,False,False,False,False,False,False,EPCI
15-126781,False,False,True,False,False,False,
15-126782,False,False,True,False,False,False,
15-126784,False,False,True,False,False,False,
15-126790,False,False,True,False,False,False,
15-126791,False,False,True,False,False,False,
15-126794,False,False,True,False,False,False,
15-126796,True,False,False,False,False,False,
15-126797,False,False,False,False,True,False,
15-126803,False,False,False,False,True,False,
15-126804,False,False,True,False,False,False,
15-126806,False,False,False,False,True,False,
15-103106,False,False,True,False,False,False,
15-103064,False,False,False,False,False,False,
15-126815,False,False,True,False,False,False,
15-126818,False,False,True,False,False,False,
15-126821,True,False,False,False,False,False,
15-126822,False,False,False,False,True,False,
15-126824,False,False,False,False,False,False,
15-126825,False,False,True,False,False,False,
15-126833,False,False,False,False,True,False,
15-126838,False,False,False,False,True,False,
15-126839,False,False,True,False,False,False,
15-126841,False,False,True,False,False,False,
15-126844,False,False,True,False,False,False,
15-126846,False,False,False,False,True,False,
15-126847,False,False,False,False,True,False,
15-126849,False,False,True,False,False,False,
15-126850,False,False,True,False,False,False,
15-126853,True,False,False,False,False,False,
15-126857,False,False,True,False,False,False,
15-126863,True,False,False,False,False,False,
15-126868,False,False,True,False,False,False,
15-126881,False,False,False,False,False,False,
15-126896,False,False,False,False,False,False,
15-126899,False,False,False,False,False,False,Centre hospitalier
15-126901,False,False,False,False,True,False,
15-126908,False,False,False,False,False,False,
15-126911,False,False,False,False,False,False,
15-126912,False,False,True,False,False,False,
15-126913,False,False,False,False,True,False,
15-126917,False,False,True,False,False,False,
15-126918,False,False,False,False,False,False,
15-126919,False,False,False,False,True,False,
15-126927,True,False,False,False,False,False,
15-126935,False,False,True,False,False,False,
15-126943,False,False,True,False,False,False,
15-126947,False,False,True,False,False,False,
15-126948,True,False,False,False,False,False,
15-103831,False,False,False,False,True,False,
15-126951,False,False,False,False,True,False,
15-126953,False,False,True,False,False,False,
15-126962,False,False,True,False,False,False,
15-126966,False,False,False,True,False,False,
15-126967,False,False,True,False,False,False,
15-126968,False,False,False,False,False,False,Collectivité terrotiriale
15-126970,False,False,True,False,False,False,
15-126971,False,False,False,False,True,False,
15-126975,True,False,False,False,False,False,
15-126977,False,False,True,False,False,False,
15-126981,False,False,True,False,False,False,
15-126984,False,False,True,False,False,False,
15-126988,False,False,True,False,False,False,
15-126993,False,False,True,False,False,False,
15-126996,False,False,True,False,False,False,
15-127004,False,False,False,False,True,False,
15-127007,False,False,True,False,False,False,
15-127011,False,False,False,False,False,False,
15-127014,False,False,False,False,True,False,
15-127016,False,False,True,False,False,False,
15-127026,False,False,False,False,False,False,
15-127032,False,False,True,False,False,False,
15-127033,True,False,False,False,False,False,
15-127037,False,False,True,False,False,False,
15-127038,True,False,False,False,False,False,
15-101025,False,False,False,False,True,False,
15-103375,False,False,False,False,False,False,
15-127054,False,False,False,False,True,False,
15-127057,False,False,True,False,False,False,
15-127059,False,False,False,False,True,False,
15-127061,False,False,False,False,True,False,
15-127069,False,False,True,False,False,False,
15-127070,False,False,False,False,False,False,
15-127071,False,False,False,False,True,False,
15-127074,False,False,True,False,False,False,
15-127075,False,False,False,False,True,False,
15-127078,False,False,False,False,True,False,
15-127080,False,False,False,False,False,False,Etablissement public local
15-127081,False,False,False,False,True,False,
15-104191,False,False,True,False,False,False,
15-127088,False,False,False,False,False,False,Etablissement public de santé
15-127095,False,False,True,False,False,False,
15-127098,False,False,True,False,False,False,
15-127100,False,False,False,False,False,False,
15-127101,False,True,False,False,False,False,
15-127108,False,False,True,False,False,False,
15-127118,False,False,True,False,False,False,
15-127119,False,False,False,False,False,False,
15-127123,False,False,True,False,False,False,
15-127130,False,False,False,False,False,False,Etablissement de santé publique
15-127131,False,False,False,False,True,False,
15-127140,False,False,False,False,False,False,
15-127154,False,False,True,False,False,False,
15-127165,False,False,False,False,True,False,
15-127166,False,False,False,False,False,False,
15-127167,False,False,True,False,False,False,
15-127169,False,False,False,False,False,False,
15-127176,False,False,True,False,False,False,
15-127183,False,False,True,False,False,False,
15-127198,False,False,True,False,False,False,
15-127199,False,False,False,False,True,False,
15-127200,False,False,True,False,False,False,
15-127201,False,False,True,False,False,False,
15-127204,False,False,False,False,True,False,
15-127207,False,False,True,False,False,False,
15-127210,False,False,True,False,False,False,
15-127211,False,False,True,False,False,False,
15-127212,False,False,True,False,False,False,
15-127216,False,False,False,False,True,False,
15-127220,False,False,False,False,False,False,
15-127226,False,False,False,False,True,False,
15-127227,False,False,True,False,False,False,
15-127230,False,False,True,False,False,False,
15-127234,False,False,True,False,False,False,
15-127249,False,False,True,False,False,False,
15-127274,False,False,True,False,False,False,
15-127292,False,False,True,False,False,False,
15-127302,False,False,False,False,False,False,
15-127308,False,False,True,False,False,False,
15-127309,False,False,True,False,False,False,
15-127367,False,False,False,False,False,False,
15-127368,False,False,False,False,False,False,établissement public territorial
15-127369,False,False,False,False,False,False,Collectivité territoriale.
15-127371,False,False,True,False,False,False,
15-127379,False,False,False,False,True,False,
15-127380,False,False,False,False,True,False,
15-127381,False,False,True,False,False,False,
15-127391,True,False,False,False,False,False,
15-127393,False,False,False,False,True,False,
15-127402,False,False,True,False,False,False,
15-127403,False,False,True,False,False,False,
15-127409,False,False,True,False,False,False,
15-127414,True,False,False,False,False,False,
15-127415,True,False,False,False,False,False,
15-127416,False,False,True,False,False,False,
15-127417,False,False,True,False,False,False,
15-127419,False,False,False,False,False,False,
15-127421,False,False,False,False,False,False,Etablissement Public Administratif sous tutelle de la Défense
15-127423,True,False,False,False,False,False,
15-127425,False,False,True,False,False,False,
15-127426,False,False,False,False,True,False,
15-127427,False,False,True,False,False,False,
15-127432,False,False,False,False,False,False,
15-127433,False,False,True,False,False,False,
15-127436,False,False,True,False,False,False,
15-127437,False,False,True,False,False,False,
15-127443,False,False,True,False,False,False,
15-127444,False,False,False,False,False,False,
15-127446,False,False,False,False,False,False,
15-127451,False,False,True,False,False,False,
15-127453,False,False,True,False,False,False,
15-127458,False,False,False,False,True,False,
15-127459,True,False,False,False,False,False,
15-127461,True,False,False,False,False,False,
15-127464,False,False,True,False,False,False,
15-127470,False,False,True,False,False,False,
15-127476,False,False,False,False,True,False,
15-127480,False,False,False,False,False,False,
15-127486,False,False,True,False,False,False,
15-127488,False,False,True,False,False,False,
15-127489,False,False,True,False,False,False,
15-127491,False,False,False,False,False,False,
15-127494,False,False,False,False,False,False,Société d'économie mixte
15-127496,False,False,False,False,False,False,
15-127498,False,False,True,False,False,False,
15-127508,True,False,False,False,False,False,
15-127513,False,False,True,False,False,False,
15-127514,False,False,False,False,False,False,
15-127521,False,False,True,False,False,False,
15-127530,False,False,True,False,False,False,
15-127531,False,False,True,False,False,False,
15-127535,False,False,False,False,False,False,
15-127539,False,False,True,False,False,False,
15-127541,False,False,False,False,True,False,
15-127542,False,False,True,False,False,False,
15-127550,False,False,True,False,False,False,
15-127555,False,False,False,False,True,False,
15-127560,False,False,True,False,False,False,
15-104681,False,False,False,False,False,False,établissement public départemental
15-127572,False,False,False,False,False,False,autre
15-127574,False,False,False,False,True,False,
15-127575,False,False,True,False,False,False,
15-127578,False,False,False,False,False,False,Etablissement public de santé
15-127580,False,False,False,False,True,False,
15-127582,False,False,False,False,False,False,
15-127584,False,False,False,False,True,False,
15-127593,False,False,True,False,False,False,
15-127602,False,False,False,False,True,False,
15-127606,False,False,True,False,False,False,
15-127609,True,False,False,False,False,False,
15-127610,False,False,False,False,False,False,Etablissement de santé
15-127611,False,False,True,False,False,False,
15-127619,False,False,False,False,False,False,Collectivité territoriale
15-127620,False,False,True,False,False,False,
15-127621,False,False,True,False,False,False,
15-127623,False,False,True,False,False,False,
15-127633,False,False,True,False,False,False,
15-127640,False,False,True,False,False,False,
15-127642,False,False,False,False,True,False,
15-127645,True,False,False,False,False,False,
15-127646,False,False,True,False,False,False,
15-127647,False,False,False,False,False,False,
15-127649,False,False,True,False,False,False,
15-127655,False,False,False,False,False,False,EPS
15-127660,True,False,False,False,False,False,
15-127662,False,False,False,True,False,False,
15-127666,False,False,False,False,False,False,
15-127667,False,False,True,False,False,False,
15-127668,False,False,True,False,False,False,
15-127672,True,False,False,False,False,False,
15-127675,False,False,False,False,False,False,Etablissement public de coopération intercommunale
15-127676,False,False,False,False,False,False,
15-127684,False,False,False,False,False,False,Etablissement public
15-127689,False,False,False,False,False,False,EPS
15-127692,False,False,True,False,False,False,
15-127694,False,False,True,False,False,False,
15-127700,False,False,False,False,False,False,
15-104078,False,False,False,False,False,False,
15-104429,False,False,True,False,False,False,
15-127708,False,False,True,False,False,False,
15-127711,False,False,True,False,False,False,
15-127713,False,False,False,False,False,False,
19-131593,False,False,True,False,False,False,
15-127718,False,False,True,False,False,False,
15-127721,False,False,True,False,False,False,
15-127722,False,False,False,False,False,False,
15-127727,False,False,False,False,False,False,EPS
15-127728,False,False,True,False,False,False,
15-127729,False,False,True,False,False,False,
15-127733,True,False,False,False,False,False,
15-127735,False,False,True,False,False,False,
15-127737,False,False,True,False,False,False,
15-127745,False,False,True,False,False,False,
15-127753,False,False,False,False,False,False,EPS
15-127755,False,False,True,False,False,False,
15-127757,False,False,True,False,False,False,
15-127759,False,False,True,False,False,False,
15-127763,False,False,True,False,False,False,
15-127765,False,False,True,False,False,False,
15-127768,False,False,True,False,False,False,
15-127771,False,False,True,False,False,False,
15-127772,False,False,True,False,False,False,
15-127773,False,False,True,False,False,False,
15-127776,False,False,True,False,False,False,
15-127784,True,False,False,False,False,False,
15-127788,False,False,False,False,True,False,
15-127792,False,False,False,False,True,False,
15-127799,False,False,False,False,True,False,
15-127802,True,False,False,False,False,False,
15-127809,False,False,False,False,True,False,
15-127821,False,False,True,False,False,False,
15-127824,False,False,False,False,True,False,
15-127834,False,False,False,False,True,False,
15-127837,False,False,True,False,False,False,
15-127838,False,False,False,False,True,False,
15-127840,False,False,True,False,False,False,
15-127845,False,False,True,False,False,False,
15-127853,False,False,True,False,False,False,
15-127855,False,False,True,False,False,False,
15-127857,False,False,False,False,False,False,
15-127860,False,False,True,False,False,False,
15-127861,False,False,True,False,False,False,
15-127866,True,False,False,False,False,False,
15-127872,False,False,True,False,False,False,
15-127878,False,False,False,False,True,False,
15-127901,False,False,False,False,True,False,
15-127902,False,False,False,False,True,False,
15-127910,False,False,False,False,False,False,
15-127916,False,False,False,False,True,False,
15-127917,False,False,True,False,False,False,
15-127919,False,False,True,False,False,False,
15-127921,False,False,True,False,False,False,
15-127942,True,False,False,False,False,False,
15-127943,False,False,True,False,False,False,
15-127945,True,False,False,False,False,False,
15-127949,False,False,True,False,False,False,
15-127953,False,False,True,False,False,False,
15-127957,True,False,False,False,False,False,
15-127958,False,False,False,False,True,False,
15-127959,False,False,True,False,False,False,
15-127961,False,False,True,False,False,False,
15-127967,False,False,False,False,False,False,
15-127968,False,False,True,False,False,False,
15-127969,False,False,True,False,False,False,
15-127971,False,False,False,False,False,False,
15-127972,False,False,False,False,True,False,
15-127973,False,False,True,False,False,False,
15-127975,False,False,False,False,True,False,
15-127978,False,False,True,False,False,False,
15-127981,False,False,True,False,False,False,
15-127982,False,False,False,False,False,False,
15-127984,False,False,True,False,False,False,
15-127988,True,False,False,False,False,False,
15-127994,False,False,True,False,False,False,
15-127995,False,False,False,False,True,False,
15-127997,False,False,True,False,False,False,
15-128006,False,False,False,False,True,False,
15-128008,False,False,False,False,True,False,
15-128009,False,False,True,False,False,False,
15-128013,False,False,True,False,False,False,
15-128018,False,False,False,False,False,False,
15-128027,False,False,False,False,False,False,EPCI
15-128040,False,False,False,False,False,False,
15-128041,True,False,False,False,False,False,
15-128045,False,False,False,False,True,False,
15-128046,False,False,True,False,False,False,
15-128055,False,False,True,False,False,False,
15-128056,False,False,False,False,False,False,
15-128064,True,False,False,False,False,False,
15-128075,False,False,True,False,False,False,
15-128076,False,False,True,False,False,False,
15-128083,False,False,False,False,True,False,
15-128084,False,False,False,False,False,False,
15-128085,False,False,True,False,False,False,
15-128095,False,False,False,False,True,False,
15-128096,False,False,False,False,True,False,
15-128097,False,False,False,False,False,False,
15-128099,False,False,True,False,False,False,
15-128101,False,False,False,False,True,False,
15-128103,False,False,True,False,False,False,
15-128110,True,False,False,False,False,False,
15-128111,False,False,True,False,False,False,
15-128113,False,False,False,False,False,False,association loi 1901
15-128117,True,False,False,False,False,False,
15-128125,False,False,True,False,False,False,
15-128134,False,False,True,False,False,False,
15-128145,False,False,True,False,False,False,
15-128146,False,False,True,False,False,False,
15-128147,False,False,False,False,False,False,
15-128148,False,False,False,False,True,False,
15-128149,False,False,True,False,False,False,
15-128154,False,False,True,False,False,False,
15-128156,False,False,True,False,False,False,
15-128158,False,False,True,False,False,False,
15-128159,False,False,True,False,False,False,
15-128162,False,False,False,False,False,False,SYNDICAT MIXTE
15-128164,False,False,False,False,False,False,
15-128165,False,False,False,False,False,False,
15-128168,False,False,False,False,False,False,
15-128169,False,False,False,False,True,False,
15-128177,False,False,False,False,False,False,
15-128179,False,False,False,False,False,False,
15-128180,False,False,True,False,False,False,
15-128185,False,False,False,False,True,False,
15-128190,False,False,True,False,False,False,
15-128198,False,False,True,False,False,False,
15-128202,False,False,True,False,False,False,
15-128204,True,False,False,False,False,False,
15-128206,False,False,False,False,True,False,
15-128208,False,False,False,False,False,False,
15-128212,False,True,False,False,False,False,
15-128217,False,False,True,False,False,False,
15-128218,False,False,True,False,False,False,
15-128223,False,False,True,False,False,False,
15-128227,False,False,True,False,False,False,
15-128230,False,False,True,False,False,False,
15-128231,True,False,False,False,False,False,
15-128232,False,False,False,False,True,False,
15-128233,False,False,False,False,True,False,
15-128236,False,False,False,False,False,False,
15-128237,False,False,False,False,False,False,
15-128238,True,False,False,False,False,False,
15-128240,False,False,False,False,False,False,
15-128242,True,False,False,False,False,False,
15-128246,False,False,False,False,True,False,
15-128251,False,False,True,False,False,False,
15-128252,False,False,False,False,False,False,Régie Communautaire
15-128254,False,False,False,False,True,False,
15-128258,False,False,False,False,False,False,
15-128265,False,False,False,False,True,False,
15-128266,False,False,False,False,False,False,
15-128267,True,False,False,False,False,False,
15-128274,False,False,False,False,True,False,
15-128279,False,False,True,False,False,False,
15-128281,False,False,True,False,False,False,
15-128298,False,False,False,False,True,False,
15-128303,False,False,False,False,False,False,
15-128304,False,False,True,False,False,False,
15-128309,False,False,False,False,True,False,
15-128310,False,False,False,False,True,False,
15-128312,False,False,True,False,False,False,
15-128313,False,False,True,False,False,False,
15-128322,False,False,True,False,False,False,
15-128327,False,False,False,False,True,False,
15-128334,False,False,True,False,False,False,
15-128335,False,False,False,False,False,False,
15-128346,False,False,True,False,False,False,
15-128347,True,False,False,False,False,False,
15-128348,False,False,False,False,False,False,
15-128349,False,False,True,False,False,False,
15-128353,False,False,True,False,False,False,
15-128360,False,False,False,False,True,False,
15-128362,False,False,True,False,False,False,
15-128363,False,False,False,False,False,False,
15-128366,False,False,True,False,False,False,
15-110145,False,False,False,False,False,False,
15-128374,False,False,True,False,False,False,
15-128382,False,False,False,False,True,False,
15-128383,False,False,False,False,True,False,
15-106141,False,False,False,False,True,False,
15-128394,False,False,False,False,True,False,
15-128395,False,False,False,False,True,False,
15-128398,True,False,False,False,False,False,
15-128399,False,False,False,False,True,False,
15-128403,False,False,False,False,True,False,
15-128404,False,False,False,False,True,False,
15-128408,False,False,False,False,False,False,Organisme de Sécurité Sociale
15-128411,False,False,True,False,False,False,
15-128418,False,False,False,False,False,False,
15-104705,False,False,False,False,True,False,
15-128420,False,False,True,False,False,False,
15-128433,False,False,True,False,False,False,
15-128442,False,False,True,False,False,False,
15-128444,False,False,True,False,False,False,
15-128449,False,False,False,False,True,False,
15-128458,False,False,False,False,False,False,EPCI
15-128468,False,False,False,False,True,False,
15-128474,False,False,False,False,False,False,
15-128476,False,False,False,False,False,False,Etablissement public territorial
15-128477,False,False,False,False,False,False,
15-128479,False,False,True,False,False,False,
15-128503,False,False,False,False,True,False,
15-128509,True,False,False,False,False,False,
15-128510,False,False,True,False,False,False,
15-128511,False,False,True,False,False,False,
15-128512,False,False,False,True,False,False,
15-128520,False,False,True,False,False,False,
15-128531,True,False,False,False,False,False,
15-128539,False,False,False,False,False,False,
15-128541,False,False,False,False,False,False,
15-128545,False,False,False,False,True,False,
15-128546,False,False,True,False,False,False,
15-128550,False,False,True,False,False,False,
15-128555,False,False,True,False,False,False,
15-128572,False,False,True,False,False,False,
15-128576,False,False,False,False,True,False,
15-128577,False,False,True,False,False,False,
15-128581,False,False,False,False,False,False,
15-128582,False,False,True,False,False,False,
15-105469,False,False,True,False,False,False,
15-108004,False,False,True,False,False,False,
15-128590,False,False,True,False,False,False,
15-128593,False,False,True,False,False,False,
15-128602,False,False,True,False,False,False,
15-128604,False,False,False,False,False,False,
15-128606,False,False,False,False,True,False,
15-128608,False,False,False,False,False,False,Commune
15-128609,False,False,True,False,False,False,
15-128624,False,False,True,False,False,False,
15-128625,False,False,False,False,True,False,
15-128632,False,False,False,False,True,False,
15-128635,False,False,True,False,False,False,
15-128636,False,False,True,False,False,False,
15-128642,True,False,False,False,False,False,
15-128643,False,False,False,False,False,False,
15-105510,False,False,False,False,False,False,
15-128653,False,False,True,False,False,False,
15-128659,False,False,False,False,False,False,
15-128664,False,False,False,False,False,False,
15-128669,False,False,False,False,False,False,autre
15-128670,False,False,True,False,False,False,
15-128678,False,False,True,False,False,False,
15-128685,False,False,True,False,False,False,
15-128688,False,False,True,False,False,False,
15-128691,False,False,True,False,False,False,
15-128692,True,False,False,False,False,False,
15-105453,False,False,True,False,False,False,
15-128698,False,False,False,False,False,False,
15-128703,False,True,False,False,False,False,
15-128706,False,False,True,False,False,False,
15-128707,False,False,False,False,True,False,
15-128710,False,False,True,False,False,False,
15-128711,False,False,True,False,False,False,
15-128714,False,False,False,False,True,False,
15-128719,False,False,False,False,True,False,
15-128721,False,False,True,False,False,False,
15-128726,False,False,False,False,False,False,
15-128729,False,False,False,False,False,False,Organisme de Sécurité sociale
15-128730,False,False,True,False,False,False,
15-128735,False,False,True,False,False,False,
15-128746,False,False,False,False,False,False,
15-128754,False,False,False,False,False,False,
15-128761,False,False,False,False,True,False,
15-128763,False,False,True,False,False,False,
15-128769,False,False,False,False,False,False,
15-128777,False,False,False,False,False,False,
15-128781,False,False,True,False,False,False,
15-128783,False,False,False,False,False,False,Etablissement Public de Santé
15-128784,False,False,True,False,False,False,
15-128785,False,False,False,False,False,False,
15-128789,False,False,True,False,False,False,
15-128797,False,False,True,False,False,False,
15-128800,True,False,False,False,False,False,
15-128802,False,False,False,False,False,False,
15-128806,False,False,False,False,True,False,
15-128807,False,False,False,False,True,False,
15-128813,False,False,False,False,True,False,
15-128817,False,False,True,False,False,False,
15-128818,False,False,True,False,False,False,
15-128821,False,False,True,False,False,False,
15-128822,False,False,True,False,False,False,
15-128830,False,False,True,False,False,False,
15-128831,False,False,True,False,False,False,
15-128832,True,False,False,False,False,False,
15-128833,False,False,True,False,False,False,
15-128834,False,False,True,False,False,False,
15-128835,False,False,True,False,False,False,
15-128838,False,False,True,False,False,False,
15-128841,False,False,False,False,False,False,
15-128843,False,False,False,False,False,False,
15-128846,False,False,True,False,False,False,
15-128851,False,False,False,False,True,False,
15-128855,False,False,True,False,False,False,
15-128856,False,False,True,False,False,False,
15-128860,False,False,True,False,False,False,
15-128867,False,False,False,False,False,False,etablissement public autonome
15-128868,False,False,False,False,False,False,
15-128869,False,False,True,False,False,False,
15-128876,False,False,True,False,False,False,
15-128878,False,False,False,False,False,False,Etablissement de santé
15-128882,False,False,True,False,False,False,
15-128883,False,False,True,False,False,False,
15-128884,False,False,True,False,False,False,
15-128886,False,False,True,False,False,False,
15-128891,False,False,False,False,False,False,
15-128892,False,True,False,False,False,False,
15-128897,False,False,False,False,True,False,
15-128898,False,False,False,False,False,False,Etablissement public de santé
15-128902,False,False,True,False,False,False,
15-128906,False,False,True,False,False,False,
15-128907,False,False,False,False,True,False,
