BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
14-101421,"- Aucun cautionnement ni aucune garantie financière liés à l'exécution des prestations ne seront appliqués.- Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100,00 % du montant de l'avance.- La caution personnelle et solidaire n'est pas autorisée.",- Application des articles 86 à 111 du code des marchés publics.- application d'un prix global forfaitaire que le candidat devra impérativement décomposer par phase et par mission.- prix ferme et actualisable.- règlement des comptes selon les modalités du marché et du ccag- prestations intellectuelles.- délai global de paiement de 30 jours.- une avance peut être accordée selon les stipulations du marché.- financement par le budget communal.,"- En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire.- Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.- Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :. En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;. En qualité de membres de plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
14-117451,"Chaque acompte fera l'objet d'une retenue de garantie au taux de 5% dans les conditions prévues aux articles 101, 102 et 103 du Code des marchés publics. La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire dans les conditions prévues à l'article 102 du Code des marchés publics. Sauf renoncement du titulaire porté à l'acte d'engagement, le versement d'une avance , sera effectué si le montant du marché est supérieur à 50 000 euros (H.T.). Le montant de l'avance versée au titulaire n'est ni révisable ni actualisable. Le délai de paiement de cette avance court à partir de la date de notification du marché. L'avance ne pourra être versée qu'après constitution de la garantie à première demande prévue à l'article 89 du Code des marchés publics. Cette garantie à première demande pourra être remplacée par une caution personnelle et solidaire si les deux parties en sont d'accord.","Le réglement des dépenses se fera par mandat- administratif suivi d'un virement bancaire. Le financement provient des ressources propres de la Collectivité. Le défaut de paiement à l'expiration du délai ouvre droit à intérêts moratoires , le taux applicable est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principale la plus récente effectuée avant le premier jour du calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. Le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement, dont le montant est fixé à 40 euros.",,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
14-130070,,Financement : loyers et charges locatives.Paiement : mandats administratifs selon conditions réglementaires.,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
14-148307,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
14-154125,Aucune clause de garantie financière ne sera appliquée.,"- Les études seront financées sur fonds propres de l'établissement GPMM. - Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes selon les règles de la comptabilité publique.- Les prix sont fermes et non actualisables.- Il n'est pas prévu de versement d'avance au titre de l'article 87 du Code des marchés publics.",,False,False,,False,True,True,CF_NIV_SUIV,,
14-155612,Sans objet.,Budget du centre hospitalier,solidaire,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
14-156699,,financement sur les crédits inscrits au budget communal. Paiement selon les règles de la comptabilité publique en vigueur.,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
14-161297,,"Les prestations seront financées selon les modalités suivantes : Ressources propres de la ville du Pecq. Les sommes dues au(x) titulaire(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],"Si les offres des concurrents sont rédigées dans une autre langue, elles doivent être accompagnées d'une traduction en français, certifiée conforme à l'original par un traducteur assermenté ; cette traduction doit concerner l'ensemble des documents remis"
14-161834,Aucune garantie financière n'est exigée,Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix unitaires. Modalités de variation des prix : Prix fermes pour la période initiale du marché puis révisables pour chaque période de reconduction. Aucune avance ne sera versée. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-FCS. Financement sur fonds propres (budget hospitalier) selon les règles de la comptabilité publique. Le délai global de paiement est de 50 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
14-163594,,Financement sur fonds propres inscrits au budget régional.Paiement sous 30 jours par mandat administratif.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
14-165588,,,,False,False,,False,True,False,CF_NIV_SUIV,,
14-167102,,"es paiements sont effectués par mandat administratif.Le délai global de paiement est fixé en application des dispositions de l'article 98. Il ne peut excéder 50 jours.Le défaut de paiement dans le délai prévu ci-dessus donne droit au versement d'intérêts moratoires.Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque Centrale Européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Le défaut de paiement donne également droit au versement d'une indemnité forfaitaire de 40 euros, pour frais de recouvrement.",,False,False,,False,True,True,CF_NIV_SUIV,,
14-167902,,"Ressources propres : Budget du ministère de la défense.Le délai de paiement est de 30 jours maximum.Le mode de réglement sera le virement administratif.L'ensemble des modalités de paiement est régi par le titre IV, chapitre I et II de la IIIème partie du code des marchés publics modifié. Ces dispositions fixent notamment les modalités de versement d'avances et d'acomptes.",,False,False,,False,False,False,CF_NIV_SUIV,['FR'],Les candidatures et les offres seront entièrement rédigées en langue française ainsi que les documents de présentation associés.
14-171125,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
14-171286,,,,False,False,,False,True,True,CF_NIV_SUIV,,
14-173728,Sans objet.,paiement par mandat administratif Délai global de paiement : 30 jours Financement du budget propre de la ville de Troyes Avance : Il sera fait application de l'article 87 du Code des Marchés Publics,,False,False,,False,True,True,CF_NIV_SUIV,,
14-174185,,Budget de la collectivité - délai global de paiement : 30 jours - Mode de règlement : mandat administratifacomptes mensuels -Prix révisables - prix unitaires et forfaitaires.,groupement solidaire,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
14-175032,"Conformément à l'article 4.1' Garantie financière' du Cahier des clauses administratives particulières:'' Une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant dumontant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montantde chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à premièredemande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire,constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiementcorrespondant au premier acompte du marché.Dans l'hypothèse où la garantie ou la caution ne serait pas constituée ou complétée, dans cedélai, la fraction de la retenue de garantie correspondant à l'acompte est prélevée. Le titulairegarde la possibilité, pendant toute la durée du marché, de substituer une garantie à premièredemande ou une caution personnelle et solidaire à la retenue de garantie.'","Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.","Si le candidat est un groupement d'entreprises, il sera solidaire selon les dispositions de l'Article 231 du Code des Marchés Publics. De même, une même entreprise ne peut être intervenir en tant que co-traitant dans plusieurs groupements.",False,False,"Conformément à l'article 14 du Code des Marchés Publics, le maître d'ouvrage souhaite promouvoir l'emploi de personnes présentant des difficultés d'insertion et ceci afin decombattre l'exclusion.Le présent marché comporte donc une clause de promotion de l'insertion et de l'emploi,condition d'exécution du marché, permettant d'insérer dans le milieu du travail des personnes en parcours d'insertion professionnelle.Le dispositif de mise en oeuvre est détaillé à l'article 1.6 du CCAP.",False,False,False,CF_NIV_SUIV,['FR'],
14-175683,une retenue de garantie de 5% pouvant être remplacée au gré du titulaire par une garantie à 1ère demande ou une caution personnelle et solidaire,Mode de règlement : virement bancaire (Mandat administratif)Avance : Il sera fait application de l'article 87 du Code des Marchés PublicsDélai global de paiement : 30 joursFinancement sur budget Ville de Troyes + Etat,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
14-175864,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupement(s), conformément à l'article 51-vi-1 du Code des Marchés Publics. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 51-ii du Code des Marchés Publics.","l'origine du financement du marché objet de cette consultation provient des ressources propres de la collectivité. le règlement des dépenses se fera par virement bancaire. Le délai global de paiement ne pourra excéder 30 jours selon les dispositions de l'article 98 du code des marchés publics. Le défaut de paiement à l'expiration du délai ouvre droit à intérêts moratoires. Le taux applicable est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principale la plus récente effectuée avant le premier jour du calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. Le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement, dont le montant est fixé à 40 euros.",,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
14-176353,,Les prestations objet de la présente consultation seront financées sur fonds propres du pouvoir adjudicateur.Les prix des prestations ne feront pas l'objet d'une facturation spécifique car ils seront prélevés directement sur les OPC,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
14-185998,,"budget principal de l'inrap, paiement par virement à 30 jours.","Si groupement, le mandataire doit être solidaire.",False,False,,False,False,False,CF_NIV_SUIV,,
14-186741,,Financement sur fonds propres et/ou emprunts;Virement par mandat administratif dans un délai de 50 jours à compter de la date de réception de la facture,,False,False,,False,True,False,CF_NIV_SUIV,,
14-187468,"Sauf renoncement du titulaire porté à l'acte d'engagement, une avance est prévue dans les cas et selon les modalités stipulées ci-après. Son montant n'est ni révisable, ni actualisable.Elle est versée si le montant du marché subséquent est supérieur à 50 000,00 euro hors taxes et si le délai d'exécution est supérieur à deux mois.Le délai de paiement de cette avance court à partir de la notification de l'acte qui emporte commencement de l'exécution du marché si un tel acte est prévu ou, à défaut, à partir de la date de notification du marché.Le montant de l'avance est déterminé par application de l'article 87 du Code des marchés publics. Elle est égale à 5,00% du montant initial du marché subséquent, si le délai d'exécution du marché n'excède pas 12 mois. Si cette durée est supérieure à 12 mois, l'avance est égale à 5,00% d'une somme égale à 12 fois le montant initial du marché divisé par la durée du marché exprimée en mois.L'avance sera remboursée en une seule fois lorsque le seuil de 65,00% est atteint.","Le financement provient des ressources propres de la collectivité. Le Syndicat Mixte Seine Maritime Numérique pourra également mobiliser des crédits communautaires, nationaux et régionaux (Fond Européen pour le Développement des Régions notamment) en co-financement de ce marché. Les prestations font l'objet de paiements d'acomptes, paiements partiels non définitifs, après constatation du service fait dans les conditions prévues par l'article 91 du Code des marchés publics. Le caractère définitif des paiements interviendra au moment du solde du marché.Le délai global de paiement ne pourra excéder 30 jours selon les dispositions de l'article 98 du Code des marchés publics et du décret no 2013-269 du 29 mars 2013 à compter de la date de réception des factures ou des demandes de paiement équivalentes.Le défaut de paiement à l'expiration du délai ouvre droit à intérêts moratoires , le taux applicable est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principale la plus récente effectuée avant le premier jour du calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement, dont le montant est fixé à 40 euro.","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 51-VI-1 du Code des marchés publics.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 51-II du Code des marchés publics.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
14-187793,,- ressources propres du pouvoir adjudicateur. -Le mode de règlement du marché est le virement administratif selon les règles de la comptabilité publique française. Délai de paiement : 30 jours dans les conditions fixées par l'article 98 modifié du code des marchés publics et par le décret no2013-269 du 29 mars 2013 -Acomptes versés dans les conditions fixées par l'article 91 du code des marchés publics et par l'acte d'engagement - CCAP.-Avance versée dans les conditions fixées par l'article 87 à 90 du code des marchés publics et par l'acte d'engagement - CCAP.- variation des prix : Prix révisable,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
14-189141,,Les paiements sont effectués par mandat administratif.Le délai global de paiement est fixé en application des dispositions de l'article 98. Il ne peut excéder 50 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
14-189965,,Le mode de règlement choisi par l'administration est le mandat administratif et le virement. Le délai global de paiement est de 30 jours. Le marché est financé sur ressources propres de chaque membre du groupement.,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
14-191055,"Le versement d'une avance d'un montant égal à 5 % d'une somme égale à douze fois le montant initial, toutes taxes comprises, du marché, divisé par cette durée exprimée en mois sera conditionnée à la production d'une garantie à première demande du montant de l'avance. Les marchés font l'objet d'une retenue de garantie correspondant à la garantie de parfait achèvement. Le montant de cette retenue de garantie est égal à 5 % du montant initial du marché, augmenté le cas échéant du montant des avenants.","L'opération est financée par le Centre National de la Fonction Publique Territoriale sur ses fonds propres et emprunts. Le marché sera conclu à prix global et forfaitaire et sera révisable. Les paiements seront réalisés dans un délai maximum de 30 jours. En cas de dépassement du délai de paiement, le taux d'intérêt moratoire sera égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque Centrale Européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. Le montant de l'indemnité forfaitaire pour frais de recouvrement es de 40 euros.",,False,False,"Les marchés des lots suivants : Lot no 1 : Installation de chantier - Fondation - Gros-oeuvre Lot no 2 : Bardage cuivre - Bardage en plaque de fibre ciment - ITELot no 4 : Menuiseries extérieures - MétallerieLot n° 5 : Menuiseries intérieures - Cloisons - Doublages - Faux plafondsLot n°10 : Électricité Courants Forts - Courants faiblesfont l'objet d'une condition d'exécution relative à l'insertion et à l'emploi de publics prioritaires conformément à l'article 14 du code des marchés publics. Les informations relatives à la clause sociale seront indiquées dans le cahier des clauses administratives particulières, telles que le public visé, les modalités possibles de mise en oeuvre, le nombre d'heures réservées à l'insertion par lot, le cas échéant des pénalités spécifiques en cas de non-réalisation ou de réalisation partielle de la clause d'insertion. Les lots 3, 9, 11 et 13 ne sont pas concernés.",False,False,False,CF_NIV_SUIV,['FR'],
14-191326,,Financement sur fonds propres de la collectivité.,,False,False,,False,True,True,CF_NIV_SUIV,,
14-192598,,Paiement par prélèvement sur le budget de la ville dans un délai maximum de 30 jours à compter de la réception de la facture correspondante,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
14-193039,Aucune garantie financière n'est exigée,"Articles 86 à 111 du Code des marchés publics français (articles 86 à 90 avances, article 91 acomptes, articles 92 à 100 régime des paiements, articles 101 à 105 garanties, articles 106 à 111 cessions ou nantissements) Caractéristiques des prix : Prix unitaires. Modalités de variation des prix : Révision semestrielle. Une avance de 5% sera accordée dans les conditions prévues au marché. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-F.C.S. Le délai global de paiement est de 30 jours, à défaut paiement d'intérêts moratoires au taux légal en vigueur majoré de huit points ainsi qu'une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euro(s). Modalités de financements : Les crédits sont inscrits au budget de la collectivité.",,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
14-193732,il ne sera pas appliqué de retenue de garantie.,l'opération est financée par les crédits inscrits au budget annuel du CHU de Grenoble,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-3860,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
14-194588,,"Virement bancaire - les prestations, objet du présent marché, seront rémunérées dans les conditions fixées par les règles de comptabilité publique. Les sommes dues au titulaire et au(x) sous-traitant(s) éventuel(s), seront réglées dans un délai maximum de paiement de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes ou dans les conditions prévues pour l'application de l'article 98 du code des marchés publics. Tout dépassement des délais contractuels et légaux de paiement constitue un retard de paiement donnant lieu à versement d'intérêts moratoires.Le taux des intérêts moratoires est le taux de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points (Décret no 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique).Origine du financement : fonds propres.Marché à prix forfaitaire - prix fermes.",,False,False,,False,True,True,CF_NIV_SUIV,,
14-194779,"Il n'y a pas de cautionnement, ni de retenue de garantie.","Les prestations sont financées par les budgets propres de CRETEIL-HABITAT-SEMIC ou de CRETEIL-HABITAT-OPH. Les sommes dues seront payées dans un délai global de paiement de 30 jours à compter de la réception de chaque facture correspondante En cas de retard de paiement, les dispositions des articles 7, 8 et 9 du décret no 2013-269 du 29 mars 2013 sont applicables en ce qui concerne les intérêts moratoires et l'indemnité forfaitaire pour frais de recouvrement. Pour CRETEIL-HABITAT-OPH, conformément à l'article 87 du Code des Marchés Publics, une avance pourra être accordée au titulaire du marché. Dans ce cas, l'avance sera délivrée sous réserve de la constitution d'une garantie à première demande. Il n'y a pas d'avance pour le marché CRETEIL-HABITAT-SEMIC Les modalités de paiement sont indiquées dans le CCAP Les prix sont révisables, non actualisables. Chaque marché peut faire l'objet d'un nantissement ou d'une cession de créance dans des règles conformes aux textes en vigueur. Chaque marché sera passé à prix unitaires. Il est précisé que les quantitatifs estimatifs insérés dans les bordereaux de prix sont purement indicatifs et n'ont aucune valeur contractuelle.",,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
14-19772,,- Caractéristiques des prix: la fourniture de gaz sera rémunérée selon un tarif qui se compose d'une partie fixe forfaitaire annuelle appelée ' abonnement' et d'une partie variable. Cette part variable correspondra à la consommation réelle d'énergie fournie conformément aux relevés effectués.Type de variation des prix: ferme Modalité de règlement des comptes: selon les modalités définies au contrat. Le délai global de paiement est de 30 jours.Modalité de financement: la fourniture de gaz naturel sera financée soit au titre des charges récupérables soit sur les ressources propres de l'organisme ( immeubles de bureaux..),,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
14-27306,"principe de la retenue de garantie pouvant être remplacée par une garantie à première demande ou une caution personnelle et solidaire selon les dispositions du marché, pour couvrir la période de parfait achèvement. Les travaux feront l'objet d'une garantie biennale et/ou décennale, selon les articles du code civil français.","Ressources propres, ressources extérieures publiques (subvention), ressources extérieures privées (emprunt). Le marché ne prévoit pas le versement d'une avance. Le paiement sera effectué par virement, dans le délai de 30 jours à compter de la réception de la facturation. Les prix sont révisables.",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
14-31877,Les candidats sont dispensés de cautionnement.,"Le marché est financé par une convention Sorbonne Universités (EOTP J14Z014). Conformément aux dispositions de l'article 98 du Code des marchés publics, le paiement des factures intervient dans un délai maximum de 30 jours à compter de la réception de la facture. En cas de dépassement de ce délais contractuel, le taux d'intérêt appliqué par la Banque Centrale Européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points pourcentage. Les intérêts moratoires courent à compter du jour suivant l'échéance prévue au contrat ou à l'expiration du délai de paiement jusqu'à la date de mise en paiement du principal incluse.Conformément aux dispositions des articles 87 et 88 du Code des marchés publics, une avance pourra être versée au titulaire, sauf refus formel de sa part mentionné dans l'acte d'engagement.Le marché ne prévoit pas le versement d'acompte.Le règlement est effectué par virement au compte ouvert au nom du titulaire indiqué au marché à partir de son RIB.L'ordonnateur de la dépense est le président de l'UPMC. Le comptable assignataire de la dépense est l'agent comptable de l'UPMC, Madame EHLINGER.",,False,False,,False,True,True,CF_NIV_SUIV,,
15-66019,Une retenue de garantie de 5% sera prélevée sur chaque facture. Le candidat retenu pourra la remplacer par une garantie à 1e demande,"Ressources propres, section investissement, mandat administratif à 30 jours maximum à compter de la réception de la facture.",Conjoint avec un mandataire solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
14-43416,Il n'est pas prévu de retenue de garantie,état budget 223 - programme 0203Une avance sera accordée aux titulaires ainsi qu'aux Co-Traitants selon les conditions fixées dans le cahier des charges; Le taux de l'avance est de 15%;Chaque bon de commande donne lieu à paiement partiel définitif par mandat administratif.Le délai global de paiement est fixé à 30 jours;,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
14-43843,,"Marché financé à partir des contributions et subventions mentionnées à l'article L.5312-7 du code du travail(hors fonds communautaire) et sur les ressources propres de l'établissement. Paiement sous 30 jours à date de réception de la facture, par virement.",,False,False,"Le présent marché fait l'objet d'une tranche ferme. La tranche ferme porte sur la commande d'un prototype de la solution (UO1 de l'annexe financière). La tranche ferme est la seule unité d'oeuvre sur laquelle s'engage fermement le Client. A l'issue de la présentation effectuée sur les prototypes fournis par les deux titulaires, seul un prototype sera retenu par le Client. Le choix final du prototype s'effectuera sur la base des critères de notation décrits au contrat et/ou au règlement de consultation.",False,False,False,CF_NIV_SUIV,['FR'],
14-5002,Aucune garantie financière exigée.,Articles 86 à 111 du code des marchés publics. Règlement des comptes : conditions du ccag PI dans sa dernière version. Délai global de paiement : 30 jours Caractéristiques des prix : prix forfaitaire actualisable - une avance de 5 % sera accordée dans les conditions prévues au contrat - garantie à première demande couvrant 100 % du montant de l'avance. Modalité de financement : Budget principal de la Communauté de Communes du Larmont.,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
14-65377,Voir prescriptions du règlement de Consultation,"Ressources propres de la collectivité. Paiement par mandat administratif selon les règles de la comptabilité publique. Délai global de paiement de 30 jours conformément à l'article 98 du Code des Marchés Publics, modifié par décret no2008-1355 du 19/12/2008 - art. 33.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-1004,,"Financement : budget de l'établissement. Le paiement interviendra dans un délai maximal de 30 jours dans les conditions réglementaires. En cas d'intérêts moratoires, le taux applicable sera celui du taux marginal de refinancement de la BCE majoré de 8 points. L'indemnité forfaitaire pour frais de recouvrement est fixée à 40 euros. Le mode de règlement choisi est le virement. Sauf refus du titulaire, une avance dans les conditions de l'article 87 du CMP peut-être accordée.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-10069,Aucune clause de garantie financière ne sera appliquée,Articles 86 à 111 du Code des marchés publics français. Modalités de règlement des comptes : Conditions du C.C.A.G.- Fournitures et ServicesLe délai global de paiement est de 30 jours. Modalités de financement : fonds propres,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
