BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
15-78109,Conseil Général de la Somme,None, M. le Président,,,"53, rue de la République - CS32615",80026,Amiens,,,,,,http://somme.fr,https://sommemarchespublics.fr,,,,,False,False,,False,False
14-101421,Ville d'Achères,None,"Monsieur le Maire, Marc HONORÉ",,,"8, rue Deschamps-Guérin B.P. 100",78260,Achères,,01-39-79-64-88,,01-39-79-64-86,,http://www.mairie-acheres78.fr,https://www.achats-franciliens.fr,,,,,False,False,,False,False
14-117451,Département de Seine Maritime,None,Monsieur le Président de Seine-Maritime,,,quai Jean Moulin CS 56 101,76101,Rouen Cedex,,,,(+33) 2-35-03-55-42,,http://www.seinemaritime.net,,,,,,False,False,,False,False
14-122554,Conseil Général de l'Aveyron,None,Monsieur le Président du Conseil Général,,,Direction des Services Techniques - Service des Transports - Route du Monastère - CS 10024,12450,Flavin,,(+33) 5-65-59-34-80,,(+33) 5-65-73-64-72,sdt@cg12.fr,http://www.aveyron.fr,http://www.aveyron.fr,http://www.aveyron.fr,http://www.aveyron.fr,,,False,False,,False,False
14-124595,"ODA, Office de l'Habitat d'Abbeville",None,"Nabil BENNACER, Directeur Général",,,13 rue Jeanne d'Arc - BP 20234,80102,Abbeville cedex,,,,,,,,,,,,False,False,,False,False
14-130070,OMHLM de Nanterre,None,M. Didier ROUAUD,"OMHLM de Nanterre, 93, av. Joliot Curie, les cabdidatures doivent parvenir à l'attention du secrétariat du Directeur des Services Techniques du lundi au vendredi de 9h00 à 11h30 et de 13h30 à 17h00. L'enveloppe portera la mention espaces Verts lot unique",,"93, avenue Joliot Curie",92000,Nanterre,,(+33) -47-25-66-66,,(+33) -47-25-66-75,drouaud@ophlm-nanterre.fr,,,,,,,False,False,,False,False
14-142019,Nantes Métropole,None,Mme la Présidente,,,2 Cours du Champ de Mars,44923,Nantes cedex 9,,,,,,,https://marchespublics.nantesmetropole.fr,,,,,False,True,,False,False
14-143725,EAU DE PARIS,None, Monsieur le Directeur Général,,,"EAU DE PARIS 19, rue Neuve Tolbiac CS 61373",75214,Paris Cedex 13,,,,,,http://www.eaudeparis.fr/,https://marchespublics.eaudeparis.com,http://www.eaudeparis.fr/marches-publics/,https://marchespublics.eaudeparis.com,,,False,False,,False,False
14-148307,Centre Hospitalier Intercommunal,None,Madame la Directrice,,,24 route de weiler - BP 20003,67166,wissembourg,,,,,serv.eco@ch-wissembourg.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
14-152257,ville de masevaux,None,Ville de Masevaux,,,5 rue de mal de lattre de tassigny,68290,Masevaux,,,,,,,,,,,,False,False,,False,False
14-154125,Grand Port Maritime de Marseille,None,"direction des affaires juridiques/département ingénierie juridique/activité marchés publics, à l'attention de Mme la directrice générale du GPMM",,,23 place de la Joliette - cs 81965,13226,Marseille cedex 02,,(+33)04-91-39-49-33,,(+33)04-91-39-40-33,marches-gpmm@marseille-port.fr,http://www.marseille-port.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
14-155134,Métropole Européenne de Lille,None,Monsieur Le Président,,,pôle Aménagement et Habitat Secrétariat Général 1 rue du Ballon CS 50749,59034,Lille,,03-20-21-22-40,,03-20-21-60-08,,,,,,,,False,False,,False,False
14-155612,Centre hospitalier Gabriel Martin,None,M.le Directeur,,,38 Rue Labourdonnais CS11045,97866,Saint-paul cedex,,(+33) -02-62-45-30-30,,(+33) -02-62-45-30-05,directeur@ch-gmartin.fr,http://www.chgm.re,https://marchespublics-ch-gabrielmartin.omnikles.com/xmarches/,,,,,False,False,,False,False
14-156699,Commune de Sevran,None,M. Le Maire de sevran,,,28 av du genneral leclerc,93270,sevran,,01-49-36-52-34,,01-49-36-52-18,grp_marches_publics@ville-sevran.fr,http://ville-sevran.fr,http://ville-sevran.marcoweb.fr,,,,,False,False,,False,False
14-161297,Ville du Pecq,None,Madame le Maire,,,13 bis quai Maurice Berteaux,78230,Le Pecq,,01-30-61-21-21,,01-30-61-52-54,achats@ville-lepecq.org,http://www.ville-lepecq.fr,http://www.eu-supply.com/pecq.asp,,,,,False,False,,False,False
14-161834,Centre Hospitalier Alpes Léman,None,LEDENT Christel,,,Service Marchés Publics558 route de Findrol - BP 20500,74130,Contamine-sur-Arve,,04-50-82-24-59,,04-50-82-24-11,dsee@ch-alpes-leman.fr,http://ch-alpes-leman.marcoweb.fr,,,,,,False,False,,False,False
14-163594,Conseil Région Champagne-Ardenne,None,Monsieur le Président du Conseil Régional Champagne-Ardenne - Direction des Affaires Juridiques,,,"Hôtel de Région5, rue de Jéricho",51037,Châlons en Champagne,,(+33)3-26-70-89-65,,,servicejuridique@cr-champagne-ardenne.fr,,https://marchespublics.cr-champagne-ardenne.fr,,,,,False,False,,False,False
14-16386,Région Guadeloupe,None,Madame la présidente du conseil régional,Direction des marchés publics,,Avenue Paul Lacavé - Petit Paris,97100,Basse-terre,,(+33) 5-90-80-40-40,,(+33) 5-90-80-41-59,dmp@cr-guadeloupe.fr,http://www.cr-guadeloupe.fr,http://www.eguadeloupe.com,http://www.eguadeloupe.com,http://www.eguadeloupe.com,,,False,False,,False,False
14-165588,Commune d'Hénin-Beaumont,None,M le Maire,,,1 Place Jean JaurèsCS 90109,62252,Hénin Beaumont Cédex,,03-21-74-87-00,,,,,,,,,,False,False,,False,False
14-166857,BREST EVENEMENTS NAUTIQUES,None,Goas Valérie,,,55 QUAI ERIC TABARLY,29200,Brest,,,,,valerie.goas@brest-evenements-nautiques.fr,,,,,,,False,False,,False,False
14-167102,Hôpital le Parc de Taverny,None,Monsieur le Directeur,,,Chemin des Amuses,95150,Taverny,,01-30-40-61-77,,,m.vasseur@hopital-parc-taverny.fr,,http://www.achat-hopital.com,,,,,False,False,,False,False
14-167902,MINDEF/TERRE/SIMMT,None,Monsieur le sous-directeur contrats de la SIMMT,SGC SOULISSE,,Etablissement ingénieur général Jayat - CS 0704,78013,Versailles,,(+33) 1-39-67-28-42,,(+33) 1-39-67-27-47,sdc.simmt@simmt.terre-net.defense.gouv.fr,,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,,,False,False,,False,False
14-171125,Nantes Métropole,None,Mme la Présidente,Pôle énergie - M. Edouard MARTINETTI,,2 cours du Champ de Mars44923 Nantes cedex 9FRANCE,44000,Nantes,,(+33) 2-40-99-48-48,,(+33) 2-40-99-48-00,edouard.martinetti@nantesmetropole.fr,http://www.nantesmetropole.fr,,,,,,False,False,,False,False
14-171286,Ville de Millau,None,"M. Christophe SAINT-PIERRE, Maire",,,BP 80147,12101,Millau Cedex,,(+33)5-65-59-50-00,,,marchespublics@millau.fr,,http://millau.fr,,,,,False,False,,False,False
14-172328,Nantes Métropole,None,Mme la Présidente,,,2 Cours du Champ de Mars,44923,Nantes cedex 9,,,,,,,https://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
14-173728,Ville de Troyes,None,"M. MENUEL, Adjoint au Maire par délégation de Mr le Maire",,,place Alexandre IsraëlBp 767,10026,Troyes cedex,,(+33)3-25-42-68-47,,(+33)3-25-42-34-47,commande.publique@ville-troyes.fr,http://www.ville-troyes.fr,http://www.marches-aube.fr,,,,,False,False,,False,False
14-174185,Conseil Général du Pas-de-Calais,None,M. le Président du Conseil Général,,,Rue Ferdinand Buisson - Hôtel du Département,62018,Arras cedex 9,,,,,,,,,,,,False,False,,False,False
14-175032,Syndicat Mixte du Nord Est de Pau,None,Jean-Pierre PEYS,,,Maison de l'Eau- Route de Morlaàs,64160,Buros,,(+33) -05-59-80-20-21,,(+33) -05-59-82-89-61,contact@smnep.fr,http://www.smnep.fr,http://www.eadministration64.fr,,http://www.eadministration64.fr,,,True,False,,False,False
14-175683,Ville de Troyes,None,Ville de Troyes ou son représentant,,,place Alexandre IsraëlBp 767,10026,Troyes cedex,,(+33)3-25-42-68-47,,(+33)3-25-42-34-47,commande.publique@ville-troyes.fr,http://www.ville-troyes.fr,http://www.marches-aube.fr,,,,,False,False,,False,False
14-175864,Département de Seine-Maritime,None,M. le Président du Département de Seine-Maritime,,,Hotel du Département Quai Jean Moulin,76101,Rouen Cedex 1,,,,,,,,,http://www.mpe76.fr,,,False,False,,False,False
14-176105,MINDEF/EMA/DCSCA/CESCOF/Antenne Navale,None,M. Hiaux Jean-Francois,,,Directeur du CESCOF Antenne navale (CESCOF/AN) BCRM de Toulon - CESCOF Antenne navale - BP 72 - Marchés publics,83800,Toulon cedex 09,,(+33) -04-22-43-65-89,,(+33) -04-22-43-65-86,cescof.an.marches@orange.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=180463&orgAcronyme=g7h,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=198629&orgAcronyme=g7h,,,False,False,,False,False
14-176353,IRCANTEC,None,Abdelmounaim ZAHID,,,33 rue Villiers de l'Isle Adam,75020,Paris,,(+33) -02-41-05-25-62,,,consultation-reserves-dic@caissedesdepots.f,http://www.ircantec.fr,https://marches.caissedesdepots.fr,https://marches.caissedesdepots.fr,https://marches.caissedesdepots.fr,,,False,False,,False,False
14-176453,Ministère du travail et de l'emploi,None,Aude Faravelli,Sous-direction FSE,,"de la formation professionnelle et du dialogue social - délégation à l'emploi et à la formation professionnelle - 14, avenue Duquesne",75350,Paris,,(+33) 1-44-38-33-18,,,aude.faravelli@emploi.gouv.fr,http://www.emploi.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
14-181112,DGEFP,None,Nicolas VIOU,,,"- Délégation générale à l'emploi et à la formation professionnelle - Ministère du travail, de l'emploi et du dialogue social14, avenue Duquesne",75350,PARIS 07 SP,,,,,nicolas.viou@emploi.gouv.fr,http://www.emploi.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,False
14-181436,Département de Seine Maritime,None,M. le Président du Département de Seine Maritime,,,Hôtel du DépartementQuai Jean MoulinCS56101,76101,Rouen Cedex,,,,(+33)2-35-03-55-42,,http://www.seinemaritime.net,http://www.mpe76.fr,,,,,False,False,,False,False
14-181940,Université d'Aix-Marseille,None,Direction des affaires générales. Direction de la Commande Publique Service des marchés publics campus Timone,,,"Jardin du Pharo58, boulevard Charles Livon",13284,Marseille Cedex 07,,(+33) 4-86-13-68-54,,,,http://www.univ-amu.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,False
14-183585,Commune de Palavas les Flots,None,M. Le Maire,,,16 Boulevard Maréchal Joffre,34250,Palavas Les Flots,,,,,,,,,,,,False,False,,False,False
14-183690,communauté de communes du bonnevalais,None,M. Billard Joël,,,72 rue de Chartres,28800,Bonneval,,(+33) 2-37-47-32-56,,(+33) 2-37-47-31-34,com-comdubonnevalais@wanadoo.fr,http://www.comcomdubonnevalais.fr,http://www.am28.org/ccdubonnevalais,,,,,False,False,,False,False
14-184023,Région Guadeloupe,None,Monsieur Le président du conseil régional,,,Avenue Paul Lacavé - Petit Paris,97100,Basse-Terre,GP,(+33) 5-90-80-40-40,,(+33) 5-90-81-34-19,,http://www.cr-guadeloupe.fr,,,,,,False,True,,False,False
14-184072,Institut d'Optique Graduate School,None,,Porcel Laurent,,Institut d'Optique d'AquitaineLaboratoire Photonique Numérique et Nanosciences (LP2N)Rue François Mitterrand,33400,Talence,,(+33) 5-57-01-72-34,,,laurent.porcel@institutoptique.fr,http://www.institutoptique.fr/,http://www.lp2n.institutoptique.fr/,,,,,False,True,,False,False
14-185002,GIP Blanchisserie Interhospit Saintong,None,Directeur des Achats et de la Logistique,,,11 bd Ambroise paréBP 10326,17108,Saintes cedex,,05-46-95-15-08,,05-46-95-12-07,cellule-marches@ch-saintonge.fr,http://www.ch-saintes-marches.com,http://www.ch-saintes-marches.com,,,,,False,False,,False,False
14-185998,INRAP,None,Mme Vartouhi Kolomian,,,"7, rue de Madrid",75008,Paris,,,,,marc.costaz@inrap.fr,http://www.inrap.fr,,,,,,False,False,,False,False
14-186560,Centre Hospitalier Gérard Marchant,None,"Mme Pasquet , Directrice",,,134 route d'espagne - B.P. 65714,31057,Toulouse,,,,,cellulemarches@ch-marchant.fr,http://www.ch-marchant.fr,http://www.achat-hopital.com,,http://www.achat-hopital.com,,,True,False,,False,False
14-186741,Centre Hospitalier de Pau,None,Frédéric ARTIGAUT,,,"4, boulevard Hauterive",64046,Pau cedex,,,,,,,http://www.achatpublic.com,,,,,False,False,,False,False
14-187468,Seine-Maritime Numerique,None,Monsieur le Président,,,Hôtel du DépartementQuai Jean MoulinCS56101,76100,Rouen,,(+33) 2-32-12-70-90,,(+33) 2-32-12-70-99,contact@smn76.fr,,https://www.mpe76.fr,https://www.mpe76.fr,https://www.mpe76.fr,,,False,False,,False,False
14-187660,C.C.A.S. de la ville de Massy,None,,,,1 avenue du Général de Gaulle,91349,Massy Cedex,,,,,,,,,,,,False,False,,False,False
14-187793,Métropole de Lyon,None,Monsieur le Président de la Métropole de Lyon,,,Délégation Economique Emploi et Savoirs - Direction Ressources - Service Juridique et Commande Publique 20 rue du Lac CS 33569,69399,Lyon,,,,(+33)4- 2-6 -99- 3-0 -58,,http://marches.grandlyon.com,http://marches.grandlyon.com,http://marches.grandlyon.com,http://marches.grandlyon.com,,,False,True,,False,False
14-188344,CENTRE DE GESTION FPT 17,None,Monsieur le Président,,,85 Bd de la République - CS 50002,17076,LA ROCHELLE Cedex 9,,(+33) 5-46-27-47-00,,(+33) 5-46-27-47-08,cdg17@cdg17.fr,,https://www.boamp.fr/demat/consultation/CONS-14-138792,,,,,False,False,,False,False
14-188354,IFP Energies nouvelles,None,Mélanie BERNARD,,,1 et 4 avenue de Bois-Préau,92852,Rueil-Malmaison Cedex,,01-47-52-74-77,,,melanie.bernard@ifpen.fr,http://www.ifpenergiesnouvelles.fr/,,,,,,False,False,,False,False
14-188759,communauté de communes du bonnevalais,None,M. Billard Joël,M. HUBERT-DIGER Jean-Pierre,,72 RUE DE CHARTRES,28800,Bonneval,,(+33) 2-37-47-32-56,,(+33) 2-37-47-31-34,com-comdubonnevalais@wanadoo.fr,http://www.comcomdubonnevalais.fr,http://www.am28.org/ccdubonnevalais,,,,,False,False,,False,False
14-188804,communauté de communes du bonnevalais,None,M. Billard Joël,,,72 rue de Chartres,28800,Bonneval,,(+33)2-37-47-32-56,,(+33)2-37-47-31-34,com-comdubonnevalais@wanadoo.fr,http://www.comcomdubonnevalais.fr,http://www.am28.org/ccdubonnevalais,,,,,False,False,,False,False
14-189141,Centre Hospitalier de Carnelle,None,Monsieur le Directeur,,,25 rue Edmond Turcq,95260,Beaumont sur oise,,01-39-37-14-83,,,michel.lavalard@chi-desportesdeloise.fr,,http://:www.achat-hopital.com,,,,,False,False,,False,False
14-189346,SyMO,None,François HAUTON,,,Cuisine des Césars31 rue du Donjon,58000,Nevers,,(+33) 3-86-71-64-11,,(+33) 3-86-71-64-12,francois.hauton@ville-nevers.fr,http://www.nevers.fr,http://www.e-bourgogne.fr,,http://www.e-bourgogne.fr,,,False,True,,False,False
14-189686,Ville de Sautron,None,Madame Le Maire,,,"14, Rue de la Vallée - BP 60045",44880,Sautron,,(+33) 2-51-77-86-86,,(+33) 2-40-94-99-41,servicemarchespublics@sautron.fr,http://www.sautron.fr,http://www.sautron-marches.com,,http://www.sautron-marches.com,,,False,False,,False,False
14-189965,Ville Le Luc en Provence,None,M. Le Maire,Emilie CARA,,Hôtel de Ville3 place de la liberté,83340,Le Luc en Provence,,(+33) 4-94-50-01-21,,,marches-publics@mairie-leluc.com,http://www.mairie-leluc.com,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,,False,False,,False,False
14-190486,Conseil Régional de Bourgogne,None,M. le Président,Espéciosa AUGUSTO,,17 bd de la trémouille - cS 23502,21035,Dijon,,(+33) 3- 8-0 -44- 3-3 -24,,(+33) 3- 8-0 -44- 3-5 -95,eaugusto@cr-bourgogne.fr,http://www.region-bourgogne.fr,http://www.e-bourgogne.fr,,http://www.e-bourgogne.fr,,,False,True,,False,False
14-191055,CNFPT représenté par la Soderec,None,Paul Belloni,,,"la Soderec mandataire du maître d'ouvrage 88-90, rue Cardinet",75017,Paris,,,,,paris@lasoderec.com,http://www.lasoderec.com,,,,,,False,False,,False,False
14-191326,Cté de communes OSARTIS MARQUION,None,M. le Président de la communauté de Communes Osartis Marquion,,,ZA Rue Jean MonnetB.P. 57,62490,Vitry en artois,,03-21-60-06-00,,03-21-60-06-01,administration@cc-osartis.com,http://www.cc-osartis.com,http://www.cc-osartis.com/marches/index.aspx,,,,,False,False,,False,False
14-192598,ville de Clichy-sous-bois,None,,,,Place du 11 novembre 1918,93390,clichy sous bois,,,,,,,http://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_kqkZOicMWS&v=1&selected=0,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_kqkZOicMWS&v=1&selected=0,,,False,False,,False,False
14-192766,Région Guadeloupe,None,Madame la présidente du conseil régional,"direction des marches publics, à l'attention de Mme la Présidente du conseil régional,",,"avenue Paul LACAVE Petit Paris,",97109,Basse Terre,GP,(+59)0- 5-90-80-40-40,,(+59)0- 5-90-80-41-59,dmp@cr-guadeloupe.fr,http://www.cr-guadeloupe,http://www.eguadeloupe.com,http://www.eguadeloupe.com,http://www.eguadeloupe.com,,,False,True,,False,False
14-192942,Ville de Vitrolles,None,M. Le Maire,"Pôle Juridique, Direction de la Commande Publique",,B.P. 30102,13743,Vitrolles,,(+33) -04-42-77-92-36,,(+33) 0-42-77-93-61,service.marches@ville-vitrolles13.fr,http://vitrolles13.fr,http://achatpublic.com,,http://achatpublic.com,,,False,True,,False,False
14-193039,Artois Comm,None,M. Le Président,,,100 avenue de Londres CS 40548,62411,Béthune,,(+33) 3-21-61-50-00,,(+33) 3-21-61-50-20,marches.publics@artoiscomm.fr,http://www.artoiscomm.fr,http://artoiscomm.marcoweb.fr,http://artoiscomm.marcoweb.fr,http://artoiscomm.marcoweb.fr,,,False,True,,False,False
14-193732,CHU de Grenoble,None,Mme le directeur général,,,CS10217,38043,Grenoble cedex 09,,04-76-76-68-59,,04-76-76-87-00,,,https://www.achatpublic.com,,,,,False,False,,False,False
14-193838,OPPIC,None,M. le Président de l'OPPIC,,,30 rue du Château des Rentiers,75647,Paris Cedex 13,,,,,,http://www.oppic.fr,https://www.e-marches.oppic.fr,,,,,False,False,,False,False
19-3860,Chambre des Métiers d'Alsace,None,,,FRF11,30 avenue de l'Europe,67300,Schiltigheim,,(+33) 3-88-19-79-42,,(+33) 3-88-19-79-42,mlorsungmaring@cm-alsace.fr,http://reseaucma.e-marchespublics.com,http://reseaucma.e-marchespublics.com,,http://www.e-marchespublics.com/,http://reseaucma.e-marchespublics.com,,False,True,,False,True
14-194588,Grand Troyes,None,M. le Président de Grand Troyes,,,1 place Robert Galley,10000,Troyes,,(+33)3-25-45-27-36,,(+33)3-25-45-27-44,marches.publics@grand-troyes.fr,http://www.grand-troyes.fr,http://www.marches-aube.fr,,,,,False,False,,False,False
14-194779,Créteil - Habitat : OPH / SEMIC,None,M le Directeur Général,,,"7, rue des Ecoles",94048,Créteil,,(+33) 1-01-45-17-40-00,,(+33) 1-01-45-17-40-99,,,,,,,,False,False,,False,False
14-19772,Résidences Logement des Fonctionnaires,None,M. le Directeur de la qualité et de la clientèle,,,9 rue sextius michel,75015,Paris,,(+33) 1-44-37-70-00,,,,,,,,,,False,True,,False,False
14-27306,Partenord Habitat,None,M. le Directeur Général,,,27 boulevard Vauban,59020,Lille,,03-20-78-56-00,,03-20-78-58-87,,http://partenordhabitat.fr,http://marches-partenord.local-trust.com,,,,,False,False,,False,False
14-31877,Université Pierre et Marie Curie,None,Amandine Pronier,,,"Direction des Achats, BC611, bureau 415, 4 place Jussieu",75252,Paris cedex 05,,(+33)1-44-27-26-17,,,amandine.pronier@upmc.fr,http://www.upmc.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-66019,Ville de Saint-André,None, Martine geloen,,,89 rue du général leclerc,59350,Saint andré,,03-20-63-07-40,,03-20-63-07-54,mgeloen@ville-saint-andre.fr,http://www.e-marchespublics.com,http://villesaintandre.e-marchespublics.com,,,,,False,False,,False,False
14-43047,CA de Marne-La-Vallée / Val Maubuée,None,M. Kimpala,,,"5, Cours de l'Arche Guédon à Torcy",77207,Marne la Vallée Cedex 1,,(+33) 1-37-24-44,,(+33) 1-37-24-34,marches@valmaubuee.fr,http://www.valmaubuee.fr,http://valmaubuee.marcoweb.fr,,,,,False,False,,False,False
14-43416,DIR Centre-Est,None,Service Patrimoine Entretien - Pôle Entretien Routier,,,Immeuble La Villardière 228 rue garibaldi,69446,Lyon Cedex 03,,,,,,,,,,,,False,True,,False,False
14-43843,Pôle emploi DGA SI,None,SG département achats et gestion des marchés,,,70 rue de lagny,93100,Montreuil,,,,,sgaoeforumdelinnovation.00316@pole-emploi.fr,http://www.pole-emploi.fr,http://pole-emploi.e-marchespublics.com,,,,,False,True,,False,False
14-5002,Communauté de Communes du Larmont,None,M. le Président,,,8a rue de la Grande Oie BP 49 - Houtaud,25301,Pontarlier Cedex,,,,,,http://www.cc-larmont.fr,http://www.cc-larmont.fr,,http://www.cc-larmont.fr,,,False,True,,False,False
14-5254,Ville de Malemort sur Corrèze,None,Célérier Guilhem,,,14 16 avenue Jean JaurèsCS 30055,19361,Malemort sur Corrèze,,05-55-92-16-88,,05-55-92-81-30,mairie@malemort.org,http://malemortsurcorreze.fr,https://www.boamp.fr/demat/consultation/CONS-13-203098,,,,,False,False,,False,False
14-59960,Préfecture d'Eure-et-Loir,None,"M. METOUT Annie, Préfecture d'Eure-et-Loir",,,Place de la RépubliqueCS 80537,28019,CHARTRES Cédex,,02-37-27-71-14,,,annie.metout@eure-et-loir.gouv.fr,,https://www.boamp.fr/demat/consultation/CONS-14-59960,,,,,False,False,,False,False
14-65377,Ville de Mougins,None,M. le Maire ou son adjoint délégué,,,BP100,6250,Mougins,,04-92-92-58-25,,04-92-92-58-59,marches@villedemougins.com,,,,,,,False,False,,False,False
14-73939,Cté d'agglo Saumur Loire Développement,None,Service Commandes Publiques (correspondance à libeller à l'attention de M. le Président),,,CS 54030,49408,Saumur cedex,,02-41-40-45-65,,02-41-40-45-66,commandes.publiques@agglo-saumur.fr,http://www.agglo-saumur.fr,http://www.eu-supply.com/saumur_agglomeration.asp,,,,,False,False,,False,False
14-84179,Université de Lorraine,None,Mme AKROUM Malika,Université de Lorraine - Direction du Patrimoine Immobilier - Cellule Opérationnelle CAMPUS - 1 Rue Grandville BP 20451 54001 Nancy Cedex,,34 cours Léopold CS 25233,54052,Nancy cedex,,(+33) 3-54-50-11-38,,(+33) 3-83-17-52-22,cellule-campus@univ-lorraine.fr,http://www.univ-lorraine.fr,https://www.marches-publics.gouv.fr/,,,,,False,True,,False,False
